player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
6145,Daichi Kamada,2025,,AMC,3,270,0,0,0.1733869835734367,0.4589690715074539,3,4,0,0,0,0.1733869835734367,0.5754321962594986,0.0711123868823051
6145,Daichi Kamada,2025,,MC,3,263,0,0,0.0808990374207496,0.0776435788720846,2,2,0,0,0,0.0808990374207496,2.02968617528677,1.929855989292264
6145,Daichi Kamada,2024,,MC,9,781,0,0,0.3679328970611095,0.8235417529940605,8,7,2,0,0,0.3679328970611095,3.567433774471283,3.075971208512783
6145,Daichi Kamada,2024,,AMC,6,460,0,0,0.2343878038227558,0.3414117451757192,5,7,2,1,0,0.2343878038227558,1.079427127726376,0.741888290271163
6145,Daichi Kamada,2024,,Sub,19,286,0,0,0.3745580613613128,0.6671108119189739,7,6,0,0,0,0.3745580613613128,3.473321375437081,2.544121970422566
6145,Daichi Kamada,2023,,MC,14,1058,1,2,0.9887929568067192,2.368497157469392,21,15,2,0,1,0.9887929568067192,6.1199779734015465,4.433170638978481
6145,Daichi Kamada,2023,,AMC,3,253,1,0,0.4514953047037124,0.4923078492283821,2,4,1,0,1,0.4514953047037124,1.4998215734958649,0.6308882981538773
6145,Daichi Kamada,2023,,Sub,12,241,0,0,0.3298025028780103,0.4145216848701238,6,5,0,0,0,0.3298025028780103,1.5747977197170258,0.9910820126533508
6145,Daichi Kamada,2022,,MC,16,1341,4,2,4.9412857592105865,1.795231381431222,23,18,2,0,2,3.425731396302581,10.604125864803793,6.124067604541779
6145,Daichi Kamada,2022,,AMC,7,581,3,2,2.3835274651646614,0.9783780798316002,11,9,1,0,2,1.6257508471608162,3.705131500959397,2.0416404753923416
6145,Daichi Kamada,2022,,AML,2,180,1,1,1.1280039846897123,0.1861703991889953,4,2,0,0,1,1.1280039846897123,1.9727849960327148,1.680194079875946
6145,Daichi Kamada,2022,,Sub,7,177,1,1,0.4329130351543426,0.5977495200932026,6,5,0,0,1,0.4329130351543426,1.4192261472344398,1.0271346382796764
6145,Daichi Kamada,2021,,AMC,21,1775,4,2,3.816557277925313,2.398420786485076,29,24,0,0,4,3.816557277925313,10.940955605357884,5.236988924443722
6145,Daichi Kamada,2021,,Sub,9,211,0,1,0.4623155891895294,0.1414227019995451,3,5,0,0,0,0.4623155891895294,1.0003175139427185,0.4390165098011493
6145,Daichi Kamada,2021,,FWL,1,87,0,0,0.0933168977499008,0.0233657993376255,1,1,0,0,0,0.0933168977499008,0.1430989950895309,0.0264161992818117
6145,Daichi Kamada,2021,,MC,1,70,0,0,0.1874630004167556,0.0144867002964019,3,1,0,0,0,0.1874630004167556,0.1879660040140152,0.1249440014362335
6145,Daichi Kamada,2020,,AMC,23,1893,3,12,4.614376112818718,6.021557968109846,26,50,2,0,3,4.614376112818718,16.20661934092641,8.10271112807095
6145,Daichi Kamada,2020,,MC,2,135,0,0,0.1874648965895176,0.1002945974469184,4,2,0,0,0,0.1874648965895176,0.3432520031929016,0.0771346017718315
6145,Daichi Kamada,2020,,Sub,4,93,0,0,0.727617010474205,0.0721315965056419,5,1,0,0,0,0.727617010474205,1.3160350024700165,1.0370739996433258
6145,Daichi Kamada,2020,,FWL,1,90,1,0,0.2814320027828216,0.0208420008420944,1,1,1,0,1,0.2814320027828216,0.3022739887237549,0.0
6145,Daichi Kamada,2020,,FW,1,90,0,0,0.0,0.5727220177650452,0,1,0,0,0,0.0,0.6681979894638062,0.0954765975475311
6145,Daichi Kamada,2020,,DMR,1,82,1,0,0.1909590065479278,0.0,2,0,0,0,1,0.1909590065479278,0.2634179890155792,0.0724589005112648
6145,Daichi Kamada,2019,,AMC,12,990,0,1,1.8922338616102932,1.7242562286555767,15,22,2,0,0,1.8922338616102932,5.469177082180977,2.6895938962697983
6145,Daichi Kamada,2019,,FW,4,360,1,3,1.4240276906639338,0.9489690051414073,11,5,2,0,1,1.4240276906639338,2.7372759878635406,1.093828022480011
6145,Daichi Kamada,2019,,MC,4,334,1,0,2.285478040575981,0.3101038001477718,12,5,0,0,1,2.285478040575981,3.3438359797000885,0.9260720014572144
6145,Daichi Kamada,2019,,Sub,6,149,0,0,0.6006609834730625,0.1368721993640065,6,4,1,0,0,0.6006609834730625,1.416285352781415,0.8216015268117189
6145,Daichi Kamada,2019,,MR,1,78,0,0,0.0775917023420333,0.0586555004119873,1,1,0,0,0,0.0775917023420333,0.1490840017795562,0.0714922025799751
6145,Daichi Kamada,2019,,AMR,1,59,0,0,0.090820699930191,0.3317579925060272,1,1,0,0,0,0.090820699930191,0.090820699930191,0.0
6145,Daichi Kamada,2017,,FW,1,68,0,0,0.0340628996491432,0.0254340004175901,1,1,0,0,0,0.0340628996491432,0.1057429984211921,0.0462464988231658
6145,Daichi Kamada,2017,,AMC,1,58,0,0,0.0251965001225471,0.0,1,0,0,0,0,0.0251965001225471,0.0251965001225471,0.0
6145,Daichi Kamada,2017,,Sub,1,22,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
