player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
5221,Leon Bailey,2025,,Sub,1,15,0,0,0.0,0.0486738942563533,0,1,0,0,0,0.0,0.0,0.0
5221,Leon Bailey,2024,,AMR,12,858,1,1,2.302162548527121,1.2766536884009838,21,12,2,0,1,2.302162548527121,4.326909257099032,1.5396734587848186
5221,Leon Bailey,2024,,Sub,10,189,0,1,0.5112766642123461,1.0453580394387243,6,3,1,0,0,0.5112766642123461,1.8605400417000053,0.7369801104068756
5221,Leon Bailey,2024,,MR,2,105,0,0,0.0544026866555213,0.0502687245607376,1,1,0,0,0,0.0544026866555213,0.104671411216259,0.0
5221,Leon Bailey,2023,,MR,12,996,3,3,1.7919912077486515,2.965605203062296,24,18,3,0,3,1.7919912077486515,6.059664621949196,3.8490063715726137
5221,Leon Bailey,2023,,AMR,8,621,3,2,2.385022841393948,3.741863265633583,12,15,0,0,3,2.385022841393948,5.834892928600311,0.9908515978604556
5221,Leon Bailey,2023,,Sub,13,342,3,4,2.132030488923192,3.088891740888357,14,16,2,0,3,2.132030488923192,5.4358665980398655,1.8315144218504429
5221,Leon Bailey,2023,,MC,1,83,1,0,0.135330319404602,0.3636976480484009,2,1,0,0,1,0.135330319404602,0.4990279674530029,0.0
5221,Leon Bailey,2023,,FW,1,70,0,0,0.0211900752037763,0.139100044965744,1,1,0,0,0,0.0211900752037763,0.1602901220321655,0.0
5221,Leon Bailey,2022,,FW,9,657,0,0,1.6736541762948036,0.387456301599741,19,8,0,0,0,1.6736541762948036,2.3328427113592625,0.3918599896132946
5221,Leon Bailey,2022,,FWR,5,385,0,1,0.903554119169712,1.505971227772534,6,6,1,0,0,0.903554119169712,2.250302955508232,0.3738413974642753
5221,Leon Bailey,2022,,AMR,5,339,1,1,0.723568744957447,1.6469033360481262,9,5,1,0,1,0.723568744957447,4.249730095267296,1.901677999645472
5221,Leon Bailey,2022,,AMC,3,219,1,0,0.4023559987545013,0.0333135016262531,6,1,1,0,1,0.4023559987545013,0.3688144013285637,0.0
5221,Leon Bailey,2022,,MR,2,160,1,1,0.7161334753036499,0.5580649971961975,4,3,0,0,1,0.7161334753036499,1.9725844264030457,0.698386013507843
5221,Leon Bailey,2022,,AML,2,145,1,1,0.1733060032129287,0.7680410146713257,2,3,0,0,1,0.1733060032129287,1.093852996826172,0.2130800038576126
5221,Leon Bailey,2022,,Sub,7,126,0,0,0.1858394294977188,0.634207509458065,5,4,1,0,0,0.1858394294977188,0.7332349419593811,0.0
5221,Leon Bailey,2021,,Sub,11,230,1,2,0.8951062895357609,0.5504435077309608,10,4,2,0,1,0.8951062895357609,1.6033735983073711,0.2526152990758419
5221,Leon Bailey,2021,,FWR,2,110,0,0,0.2031999044120311,0.0875777974724769,2,2,0,0,0,0.2031999044120311,0.2373858019709587,0.0315279997885227
5221,Leon Bailey,2021,,AMC,1,90,0,0,0.1659000068902969,0.0393589995801448,2,1,1,0,0,0.1659000068902969,0.2449200004339218,0.077557198703289
5221,Leon Bailey,2021,,AMR,1,90,0,0,0.0639645010232925,0.0,2,0,0,0,0,0.0639645010232925,0.097785398364067,0.0890906974673271
5221,Leon Bailey,2021,,FW,1,90,0,0,0.0749161019921302,0.0,2,0,0,0,0,0.0749161019921302,0.1470050066709518,0.0720893964171409
5221,Leon Bailey,2021,,FWL,1,74,0,0,0.0540348999202251,0.0,2,0,0,0,0,0.0540348999202251,0.0706114023923873,0.0706114023923873
5221,Leon Bailey,2021,,MR,1,39,0,0,0.0354398004710674,0.0,1,0,0,0,0,0.0354398004710674,0.109824001789093,0.0743839964270591
5221,Leon Bailey,2020,,FWR,14,1171,6,3,4.383459748700261,2.036897089332342,34,25,3,0,6,4.383459748700261,8.845891192555428,2.7749676182866096
5221,Leon Bailey,2020,,FWL,3,270,0,1,0.3067285045981407,0.6475380957126617,8,7,1,0,0,0.3067285045981407,1.1665661334991455,0.6110239923000336
5221,Leon Bailey,2020,,AMC,2,174,2,1,0.8549896106123924,1.441284954547882,3,5,0,0,2,0.8549896106123924,2.2962759733200078,0.0
5221,Leon Bailey,2020,,AMR,2,157,0,1,0.1230150014162063,1.1767619848251345,2,4,1,0,0,0.1230150014162063,0.5965938791632652,0.5965938791632652
5221,Leon Bailey,2020,,AML,2,133,1,1,0.7553969919681549,0.7616609781980515,7,3,0,0,1,0.7553969919681549,1.6699050068855286,0.1528487019240856
5221,Leon Bailey,2020,,FW,1,90,0,0,0.0306579004973173,0.0,2,0,1,0,0,0.0306579004973173,0.0660696029663086,0.0354117006063461
5221,Leon Bailey,2020,,Sub,5,87,0,0,0.0,0.0701899975538253,0,2,0,0,0,0.0,0.4506849944591522,0.3944000005722046
5221,Leon Bailey,2020,,MR,1,69,0,1,0.0662522986531257,0.2148469984531402,2,3,0,0,0,0.0662522986531257,0.2935920059680938,0.2373809963464737
5221,Leon Bailey,2019,,AML,5,335,2,2,0.835851819254458,1.1810296811163423,6,9,0,0,2,0.835851819254458,1.648187518119812,0.5988459959626198
5221,Leon Bailey,2019,,Sub,10,266,1,0,1.8088605888187883,0.5744395889341831,13,6,0,2,1,1.8088605888187883,3.428392574191093,1.2055414812639356
5221,Leon Bailey,2019,,FWL,3,203,1,1,0.5503072012215853,0.1335937026888132,3,2,0,0,1,0.5503072012215853,0.7193511743098497,0.0354507006704807
5221,Leon Bailey,2019,,ML,2,158,0,0,0.0674287006258964,0.541923999786377,2,3,0,0,0,0.0674287006258964,0.4598599970340729,0.0395919010043144
