player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
9794,Franco Cervi,2024,,DML,2,118,0,0,0.0,0.0472195520997047,0,2,0,0,0,0.0,0.0472195520997047,0.0
9794,Franco Cervi,2024,,AML,1,83,0,0,0.0,0.5451284050941467,0,3,1,0,0,0.0,0.1771288812160492,0.0101217925548553
9794,Franco Cervi,2024,,FWR,1,48,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
9794,Franco Cervi,2024,,Sub,3,17,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
9794,Franco Cervi,2023,,ML,3,246,0,0,0.1267484650015831,0.0566721893846988,4,2,0,0,0,0.1267484650015831,0.6531238257884979,0.5537380576133728
9794,Franco Cervi,2023,,Sub,12,138,0,1,0.2726228889077902,1.2781323287636042,5,6,2,0,0,0.2726228889077902,2.390395296737552,0.9435119070112704
9794,Franco Cervi,2023,,DL,2,130,0,0,0.0,0.4498497396707535,0,2,0,0,0,0.0,0.5598664432764053,0.1100167129188776
9794,Franco Cervi,2022,,MC,12,980,0,1,0.8228574879467487,0.3283258937299251,14,9,0,1,0,0.8228574879467487,3.074116066098213,2.110013296827674
9794,Franco Cervi,2022,,ML,4,302,0,1,0.0237241573631763,0.4484535530209541,1,6,1,0,0,0.0237241573631763,0.3735325559973717,0.2473895791918039
9794,Franco Cervi,2022,,Sub,15,274,0,2,0.8320771642029285,1.288618640974164,3,8,1,0,0,0.8320771642029285,2.7787298150360584,0.7245557978749275
9794,Franco Cervi,2022,,DL,2,166,0,0,0.01863219961524,0.0816417708992958,1,2,0,0,0,0.01863219961524,0.2341111786663532,0.1524699926376342
9794,Franco Cervi,2022,,AMC,2,93,0,0,0.1012430638074874,0.1414490044116974,2,2,0,0,0,0.1012430638074874,0.2663183063268661,0.1866979356855154
9794,Franco Cervi,2022,,FWL,1,90,0,0,0.0508747994899749,0.0,2,0,0,0,0,0.0508747994899749,0.1511799991130828,0.1003049984574318
9794,Franco Cervi,2021,,MC,21,1501,3,2,2.8218836300075054,0.6083714002743363,18,6,5,0,3,2.8218836300075054,6.589825876057148,3.284371372312308
9794,Franco Cervi,2021,,Sub,12,310,0,1,0.1283388007432222,0.2322535999119281,4,6,0,0,0,0.1283388007432222,0.7940627951174974,0.4509880021214485
