player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
9218,Juan Iglesias,2025,,DR,4,360,1,0,0.5674382755532861,0.0,3,0,0,0,1,0.5674382755532861,0.1876732185482978,0.1432972364127636
9218,Juan Iglesias,2025,,DC,3,270,0,0,0.0,0.0,0,0,0,0,0,0.0,1.300019383430481,1.300019383430481
9218,Juan Iglesias,2025,,Sub,1,11,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
9218,Juan Iglesias,2024,,DR,22,1890,0,0,0.6826602471992373,1.363641481846571,14,13,3,0,0,0.6826602471992373,4.197279198095202,3.1345037408173084
9218,Juan Iglesias,2024,,DL,6,495,0,0,0.0558589370921254,0.5472819451242685,3,3,1,0,0,0.0558589370921254,1.2688727974891665,0.9117226973176004
9218,Juan Iglesias,2024,,MR,4,360,0,1,0.6846702769398689,0.0762060806155204,4,1,0,0,0,0.6846702769398689,1.551008239388466,0.790131937712431
9218,Juan Iglesias,2024,,Sub,5,143,0,0,0.0,0.0390727147459983,0,2,0,0,0,0.0,0.2673629336059093,0.2673629336059093
9218,Juan Iglesias,2023,,DR,13,985,0,2,0.216507458128035,0.4561266824603081,8,6,2,0,0,0.216507458128035,1.3619899153709412,0.8593306252732873
9218,Juan Iglesias,2023,,Sub,7,164,0,0,0.0513227730989456,0.1287213489413261,3,2,1,0,0,0.0513227730989456,0.2614475041627884,0.1146483644843101
9218,Juan Iglesias,2023,,MR,2,163,0,0,0.0904548168182373,0.0104241827502846,2,1,0,0,0,0.0904548168182373,0.1623153388500213,0.0614363402128219
9218,Juan Iglesias,2023,,AMR,1,90,0,0,0.0964000225067138,0.3545939028263092,2,3,0,0,0,0.0964000225067138,0.450993925333023,0.0
9218,Juan Iglesias,2022,,DL,11,937,1,0,0.3137842081487179,0.102742301300168,8,3,1,0,1,0.3137842081487179,1.601184720173478,1.243919963017106
9218,Juan Iglesias,2022,,DR,8,720,0,0,0.1629302985966205,0.8409457877278328,6,5,3,0,0,0.1629302985966205,1.3143444005399942,1.0686368998140097
9218,Juan Iglesias,2022,,Sub,11,303,0,0,0.3760988162830472,0.1966422172263264,5,4,2,0,0,0.3760988162830472,1.2972098113968968,0.7351938914507627
9218,Juan Iglesias,2022,,DML,1,90,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
9218,Juan Iglesias,2022,,MC,1,77,0,0,0.130600169301033,0.1478591412305832,2,1,1,0,0,0.130600169301033,0.2784593105316162,0.0
9218,Juan Iglesias,2021,,DR,5,366,0,0,0.0106082996353507,0.0371595993638038,1,2,0,0,0,0.0106082996353507,0.0805159993469715,0.0648484993726015
9218,Juan Iglesias,2021,,Sub,13,168,0,1,0.0422164993360638,0.7946884827688336,3,5,1,0,0,0.0422164993360638,1.294309894554317,0.5566024109721184
9218,Juan Iglesias,2021,,DMR,2,161,0,0,0.0194131005555391,0.0399278998374938,1,1,0,0,0,0.0194131005555391,0.1042779982089996,0.0449373982846736
9218,Juan Iglesias,2020,,DR,3,270,0,0,0.1513051930814981,0.0118915997445583,3,1,0,0,0,0.1513051930814981,0.3895162045955658,0.22631879709661
9218,Juan Iglesias,2020,,MR,3,220,0,0,0.0071095200255513,0.1109640002250671,1,2,0,0,0,0.0071095200255513,0.4213699102401733,0.3032968044281006
9218,Juan Iglesias,2020,,FWR,1,90,0,0,0.0,0.0186165999621152,0,1,0,0,0,0.0,0.0186165999621152,0.0
9218,Juan Iglesias,2020,,Sub,3,22,0,0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0
