player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
88,Mark Uth,2023,,Sub,8,143,0,1,1.4968441873788834,0.9401458371430635,8,7,2,0,0,1.4968441873788834,2.7568881511688232,1.0128578804433346
88,Mark Uth,2023,,AMC,2,129,0,0,0.436395913362503,0.1128593906760215,2,2,0,0,0,0.436395913362503,1.0667852759361267,0.5175299644470215
88,Mark Uth,2023,,FW,1,75,0,0,0.0889583155512809,0.0,2,0,0,0,0,0.0889583155512809,0.0919127613306045,0.0919127613306045
88,Mark Uth,2022,,Sub,3,35,0,0,0.0444867014884948,0.0,1,0,1,0,0,0.0444867014884948,0.4875437021255493,0.4430570006370544
88,Mark Uth,2021,,AMC,9,774,1,4,0.9151815893128514,2.969678409397602,19,22,1,0,1,0.9151815893128514,3.019352898001671,1.1062324196100235
88,Mark Uth,2021,,FW,7,543,1,1,1.931163176894188,2.029755987226963,20,18,1,0,1,1.931163176894188,3.619442503899336,1.3883912675082684
88,Mark Uth,2021,,MC,6,481,1,1,1.9904750287532809,0.5028864108026028,22,7,0,0,1,1.9904750287532809,3.718000963330269,1.717197060585022
88,Mark Uth,2021,,AML,2,151,0,1,0.0818780995905399,0.5730780065059662,3,5,0,0,0,0.0818780995905399,0.3708458021283149,0.0967203006148338
88,Mark Uth,2021,,Sub,6,118,2,1,1.2067911997437475,0.6088990196585655,6,3,1,0,2,1.2067911997437475,2.292342789471149,0.6253489851951599
88,Mark Uth,2020,,FW,11,853,2,0,1.486190116032958,0.7306453343480825,16,9,3,0,2,1.486190116032958,2.507360816001892,0.8539042249321938
88,Mark Uth,2020,,AMC,7,578,1,1,1.337831599637866,0.4690691158175468,17,9,2,0,1,1.337831599637866,1.9914690870791676,0.8946220325306058
88,Mark Uth,2020,,Sub,2,68,0,0,0.1039649993181228,0.2410570010542869,2,3,0,0,0,0.1039649993181228,0.661243412643671,0.4970700144767761
88,Mark Uth,2019,,AMC,13,1105,5,5,6.91573041677475,4.627742189913988,42,29,4,0,4,4.642485372722149,9.043546224012973,4.03736986592412
88,Mark Uth,2019,,FW,5,344,0,0,0.7089434117078781,0.1931788995862007,5,3,1,0,0,0.7089434117078781,0.946752393618226,0.2141823004931211
88,Mark Uth,2019,,Sub,5,85,0,0,0.2050197981297969,0.0201766993850469,4,1,0,0,0,0.2050197981297969,0.1183695010840892,0.0
88,Mark Uth,2018,,FW,9,773,1,1,2.572128949686885,0.8526294073089957,21,8,1,0,1,2.572128949686885,3.4202082566916943,0.2260715961456298
88,Mark Uth,2018,,AMC,3,270,1,0,0.6799537017941475,0.703707417473197,7,3,0,0,1,0.6799537017941475,1.4564110338687897,0.1607369929552078
88,Mark Uth,2018,,Sub,5,140,0,0,0.4676221087574959,0.0,4,0,1,0,0,0.4676221087574959,0.5661199986934662,0.0984978973865509
88,Mark Uth,2018,,AMR,1,90,0,0,0.8033249974250793,0.0857809036970138,4,2,0,0,0,0.8033249974250793,0.8565549850463867,0.0741906017065048
88,Mark Uth,2018,,FWR,1,79,0,0,0.2053570002317428,0.0,2,0,1,0,0,0.2053570002317428,0.0,0.0
88,Mark Uth,2018,,MC,1,55,0,0,0.0470811016857624,0.0,1,0,0,0,0,0.0470811016857624,0.0470811016857624,0.0
88,Mark Uth,2017,,FW,18,1447,12,6,7.935171507298946,3.8440980473533273,38,23,3,0,12,7.935171507298946,12.595989271998404,2.070389911532402
88,Mark Uth,2017,,FWR,4,360,1,0,0.753371998667717,0.0,8,0,1,0,1,0.753371998667717,0.9462833926081656,0.2602041959762573
88,Mark Uth,2017,,Sub,7,184,0,2,1.0474070981144905,0.4150106981396675,7,5,1,0,0,1.0474070981144905,1.2505840212106705,0.5955178029835224
88,Mark Uth,2017,,DMR,1,90,1,0,0.1432970017194748,0.0,2,0,0,0,1,0.1432970017194748,0.9083439707756042,0.7650460004806519
88,Mark Uth,2017,,MR,1,90,0,0,0.0576328001916408,0.4443590044975281,1,1,0,0,0,0.0576328001916408,0.8756470084190369,0.3736549913883209
88,Mark Uth,2016,,FW,7,448,2,1,1.1633156901225448,1.069212562404573,15,7,1,0,2,1.1633156901225448,2.3676872989162803,0.1885730996727943
88,Mark Uth,2016,,FWR,4,333,1,1,1.3142185062170029,0.5718438923358917,13,8,0,0,1,1.3142185062170029,2.1481699347496037,0.390255406498909
88,Mark Uth,2016,,Sub,10,299,4,1,1.5992896687239408,0.5529960114508867,8,5,3,0,4,1.5992896687239408,1.8281676732003689,0.3471920043230057
88,Mark Uth,2016,,MR,1,66,0,0,0.0825186967849731,0.0343153998255729,3,1,0,0,0,0.0825186967849731,0.098292700946331,0.098292700946331
88,Mark Uth,2015,,FWR,7,553,4,0,3.279107987880707,0.4821174945682287,15,8,0,0,4,3.279107987880707,4.5246429443359375,1.3075957745313644
88,Mark Uth,2015,,FW,5,361,1,0,0.8298520296812057,0.330110402777791,7,4,0,0,1,0.8298520296812057,0.8942939061671495,0.357656599022448
88,Mark Uth,2015,,Sub,9,162,2,0,1.3170890752226114,0.0821836963295936,6,1,1,0,2,1.3170890752226114,1.4095766711980104,0.0103034004569053
88,Mark Uth,2015,,MR,2,144,0,0,0.2121138945221901,0.0773489028215408,4,1,1,0,0,0.2121138945221901,0.2945190072059631,0.0478571001440286
88,Mark Uth,2015,,AMC,1,90,0,1,0.0,0.427605003118515,0,1,0,0,0,0.0,0.4985989928245544,0.4985989928245544
