player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
9202,Felix Nmecha,2025,,MC,4,322,0,0,0.211928965523839,0.2246552109718322,3,2,0,0,0,0.211928965523839,0.8841159399598837,0.6314545683562756
9202,Felix Nmecha,2025,,AMC,1,90,0,0,0.562598705291748,0.0,2,0,0,0,0,0.562598705291748,0.0234645027667284,0.0
9202,Felix Nmecha,2025,,Sub,2,55,1,1,0.0693911164999008,0.0302799325436353,1,1,0,0,1,0.0693911164999008,0.0927593559026718,0.0927593559026718
9202,Felix Nmecha,2024,,DMC,12,967,1,1,0.172176475636661,1.1558189615607262,6,7,2,0,1,0.172176475636661,3.727393258363009,3.43882729485631
9202,Felix Nmecha,2024,,MC,7,445,2,0,0.7915769405663013,0.2587835732847452,10,5,1,0,2,0.7915769405663013,2.8203348219394684,2.1715036034584045
9202,Felix Nmecha,2024,,Sub,7,107,1,0,0.125199805945158,0.1728123947978019,2,2,0,0,1,0.125199805945158,1.981087505817413,1.873708315193653
9202,Felix Nmecha,2023,,MC,6,479,0,0,1.37443015165627,0.4204867370426655,12,7,1,0,0,1.37443015165627,3.191849216818809,1.6160096377134323
9202,Felix Nmecha,2023,,DMC,3,237,1,1,0.2387743517756462,0.1210099663585424,3,2,1,0,1,0.2387743517756462,0.7988592311739922,0.4568278416991234
9202,Felix Nmecha,2023,,Sub,10,206,0,1,0.5745597295463085,0.1926894336938858,6,3,1,0,0,0.5745597295463085,1.7677634041756392,1.5409639459103346
9202,Felix Nmecha,2023,,AMC,1,82,0,0,0.1127707213163375,0.0237027984112501,2,1,0,0,0,0.1127707213163375,0.2504830956459045,0.1140095740556716
9202,Felix Nmecha,2022,,MC,17,1433,2,5,2.800918709486723,2.9515189100056887,28,18,2,0,2,2.800918709486723,8.177183985710144,5.028992874547839
9202,Felix Nmecha,2022,,Sub,11,240,1,0,0.2629524003714323,0.057882098481059,6,2,1,0,1,0.2629524003714323,0.5697020031511784,0.499416584149003
9202,Felix Nmecha,2022,,AMC,1,76,0,0,0.0549033991992473,0.0,1,0,0,0,0,0.0549033991992473,0.0979582965373992,0.0430549010634422
9202,Felix Nmecha,2022,,DMC,1,75,0,0,0.0558924004435539,0.0,2,0,0,0,0,0.0558924004435539,0.0210634004324674,0.0
9202,Felix Nmecha,2021,,Sub,15,228,0,0,0.774789297953248,0.0,7,0,1,0,0,0.774789297953248,0.7459719013422728,0.0968194976449012
9202,Felix Nmecha,2021,,AML,1,61,0,0,0.0547574013471603,0.0,2,0,1,0,0,0.0547574013471603,0.5321459770202637,0.5212039947509766
