player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
7814,Taiwo Awoniyi,2025,,FW,1,47,0,0,0.0510065332055091,0.0628774762153625,1,1,0,0,0,0.0510065332055091,0.1138840094208717,0.0
7814,Taiwo Awoniyi,2024,,FW,3,206,0,0,0.2622967213392257,0.0,2,0,0,0,0,0.2622967213392257,0.2622967213392257,0.0
7814,Taiwo Awoniyi,2024,,Sub,23,157,1,0,2.1563685759902,0.0885970722883939,8,2,0,0,1,2.1563685759902,2.693457594141364,0.4484919551759958
7814,Taiwo Awoniyi,2023,,FW,12,947,4,3,3.987467586994171,1.6294344998896122,17,10,2,0,4,3.987467586994171,4.784232966601849,1.2617660136893392
7814,Taiwo Awoniyi,2023,,Sub,8,119,2,0,1.0734031535685062,0.0,5,0,0,0,2,1.0734031535685062,1.2764554917812347,0.2882451117038727
7814,Taiwo Awoniyi,2022,,FW,15,1115,10,1,7.028727866709232,0.8618729468435049,29,7,1,0,10,7.028727866709232,6.374830693006516,0.5084757879376411
7814,Taiwo Awoniyi,2022,,Sub,10,157,0,0,0.8453410118818283,0.0302028004080057,4,1,1,0,0,0.8453410118818283,0.9002968166023493,0.0549552999436855
7814,Taiwo Awoniyi,2022,,FWL,2,154,0,0,0.1769630014896392,0.1359470039606094,2,2,0,0,0,0.1769630014896392,0.4060388263314962,0.1534688379615545
7814,Taiwo Awoniyi,2021,,FW,29,2180,14,1,13.859539832919836,2.319056000560522,64,27,1,0,12,12.34398290142417,16.066219307482243,4.063665704801679
7814,Taiwo Awoniyi,2021,,Sub,2,47,1,0,0.990706980228424,0.0,3,0,0,0,1,0.990706980228424,1.0811150074005127,0.0904086008667945
7814,Taiwo Awoniyi,2020,,FW,16,1258,5,2,6.1797031834721565,1.2542721088975668,25,19,0,0,5,6.1797031834721565,7.395676432177424,1.3013295847922564
7814,Taiwo Awoniyi,2020,,Sub,5,118,0,0,0.3347688987851143,0.014725100249052,4,1,0,0,0,0.3347688987851143,0.5271890051662922,0.2468200027942657
7814,Taiwo Awoniyi,2019,,AMR,2,154,0,0,0.182678997516632,0.2636599987745285,2,2,0,0,0,0.182678997516632,0.5395599901676178,0.27794099599123
7814,Taiwo Awoniyi,2019,,Sub,7,148,1,0,1.4198884200304749,0.1156020015478134,7,1,0,0,1,1.4198884200304749,1.9296124409884212,0.3941243011504411
7814,Taiwo Awoniyi,2019,,AML,2,112,0,0,1.096066439524293,0.3198730051517486,4,2,1,0,0,1.096066439524293,1.4871663693338633,0.071230299770832
7814,Taiwo Awoniyi,2019,,FW,1,47,0,0,0.1151520013809204,0.0,1,0,0,0,0,0.1151520013809204,0.1151520013809204,0.0
