player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
2589,Rafa Mir,2025,,FW,6,473,3,0,2.1761618480086327,0.0,13,0,0,0,3,1.433012180030346,1.950278963893652,0.6280349418520927
2589,Rafa Mir,2025,,FWR,1,90,0,0,0.2452484220266342,0.1721625030040741,5,2,0,0,0,0.2452484220266342,0.4049768149852752,0.041177574545145
2589,Rafa Mir,2025,,Sub,2,44,0,0,0.0993800908327102,0.0,2,0,0,0,0,0.0993800908327102,0.0974359810352325,0.0203104559332132
2589,Rafa Mir,2024,,Sub,15,322,1,1,2.0052211359143257,0.4508202672004699,18,1,3,0,1,2.0052211359143257,2.3090120777487755,0.5146141387522221
2589,Rafa Mir,2024,,FW,3,223,0,0,0.406241238117218,0.0694379061460495,6,2,1,0,0,0.406241238117218,0.4849551171064377,0.162587434053421
2589,Rafa Mir,2024,,MR,2,171,0,1,0.1277593187987804,0.4149684011936188,3,1,0,0,0,0.1277593187987804,0.0720269717276096,0.0
2589,Rafa Mir,2023,,FW,3,228,0,0,0.6190848853439093,0.1908980458974838,8,4,1,0,0,0.6190848853439093,0.8967002779245377,0.0867173317819833
2589,Rafa Mir,2023,,Sub,12,122,2,0,0.8866897290572524,0.0710111781954765,7,1,0,0,2,0.8866897290572524,0.9756721565499902,0.0383899062871933
2589,Rafa Mir,2022,,FW,15,1105,5,0,5.91333144903183,0.7822418352589011,41,8,1,0,5,5.91333144903183,6.658950290642679,0.7773675639182329
2589,Rafa Mir,2022,,Sub,10,130,1,0,2.225434582680464,0.1408320069313049,10,1,0,0,1,2.225434582680464,1.96437556669116,0.2965913135558367
2589,Rafa Mir,2022,,AMC,1,68,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0132130002602934,0.0132130002602934
2589,Rafa Mir,2021,,FW,18,1425,6,0,5.255685731768608,0.2139117028564214,36,5,3,0,6,5.255685731768608,6.500907797366381,1.766216717660427
2589,Rafa Mir,2021,,Sub,16,344,4,0,3.1307025589048862,0.1009759977459907,25,1,3,0,4,3.1307025589048862,4.244067423045635,1.3532438930124044
2589,Rafa Mir,2020,,FW,30,2612,13,1,14.850328410044312,0.7578630223870277,115,8,2,0,11,12.620497921481729,12.654930682852864,1.911380099132657
2589,Rafa Mir,2020,,AMR,2,143,0,0,0.1385519988834858,0.0,3,0,0,0,0,0.1385519988834858,0.16005340218544,0.0215013995766639
2589,Rafa Mir,2020,,Sub,6,126,0,0,0.1212159991264343,0.0272803008556365,2,1,0,0,0,0.1212159991264343,0.2509870007634163,0.1024908013641834
2589,Rafa Mir,2016,,Sub,2,4,0,0,0.078312300145626,0.0,1,0,0,0,0,0.078312300145626,0.078312300145626,0.0
