player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
13206,Matt O&#039;Riley,2025,,DMC,3,246,1,1,0.2167572677135467,1.462409257888794,3,5,1,0,1,0.2167572677135467,2.2543624490499496,1.3898786902427671
13206,Matt O&#039;Riley,2025,,AMC,2,179,1,0,1.139720857143402,0.1495994953438639,4,4,0,0,0,0.3785520195960998,0.5305772870779037,0.1139591410756111
13206,Matt O&#039;Riley,2025,,MC,1,90,0,0,0.0,0.0377848781645298,0,1,0,0,0,0.0,0.219601884484291,0.219601884484291
13206,Matt O&#039;Riley,2025,,Sub,1,47,0,0,0.0,0.504355788230896,0,1,0,0,0,0.0,0.5661060810089111,0.5661060810089111
13206,Matt O&#039;Riley,2024,,AMC,7,505,0,0,0.3893726132810116,1.2872616574168203,6,11,0,0,0,0.3893726132810116,2.384581007063389,1.3791557308286428
13206,Matt O&#039;Riley,2024,,MC,3,215,0,1,0.8213433548808098,0.2112392596900463,5,3,1,0,0,0.8213433548808098,1.3088231533765793,0.3848078101873398
13206,Matt O&#039;Riley,2024,,Sub,10,142,2,1,1.5715657994151115,0.6953695621341467,7,4,0,0,1,0.8103969618678093,2.180267066694796,0.8680356396362185
13206,Matt O&#039;Riley,2024,,DMC,1,72,0,0,0.2787685096263885,0.220930591225624,4,3,0,0,0,0.2787685096263885,0.6113080382347107,0.226969689130783
