player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
2256,Jesé,2022,,Sub,10,123,1,1,0.3418521890416741,0.6771304253488779,2,2,0,0,1,0.3418521890416741,0.998279214836657,0.0
2256,Jesé,2022,,FW,1,64,0,0,0.0296516995877027,0.0,1,0,0,0,0,0.0296516995877027,0.0568066984415054,0.0271550007164478
2256,Jesé,2020,,Sub,2,19,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2256,Jesé,2019,,Sub,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2256,Jesé,2018,,FW,8,613,1,0,2.067126359790564,0.1966019012033939,14,6,2,0,1,2.067126359790564,3.5236292108893394,1.284065991640091
2256,Jesé,2018,,Sub,5,101,1,0,0.634232584387064,0.4470610022544861,3,1,0,0,1,0.634232584387064,1.1893645972013474,0.5551315024495125
2256,Jesé,2018,,AMC,1,66,0,0,0.6067209839820862,0.0,2,0,0,0,0,0.6067209839820862,0.6355720162391663,0.0288509000092744
2256,Jesé,2017,,FW,4,252,0,1,0.399740993976593,0.1117574013769626,2,2,0,0,0,0.399740993976593,0.538638798519969,0.0271410010755062
2256,Jesé,2017,,FWL,2,145,0,0,0.0189605001360178,0.1283939927816391,1,2,0,0,0,0.0189605001360178,0.0940582007169723,0.0
2256,Jesé,2017,,AMC,2,136,1,0,0.2689630966633558,0.1868949979543686,4,3,0,0,1,0.2689630966633558,0.5180220156908035,0.1095981001853942
2256,Jesé,2017,,Sub,5,86,0,0,0.2245839964598417,0.1114147994667291,5,2,0,0,0,0.2245839964598417,0.1752776987850666,0.0288420002907514
2256,Jesé,2016,,ML,8,703,1,1,1.8631434179842472,0.7507524937391281,19,10,2,0,0,1.1198653914034369,2.142241310328245,0.6132749877870083
2256,Jesé,2016,,FWL,3,270,2,0,1.4042458534240725,0.6222664136439562,10,4,1,0,2,1.4042458534240725,2.158665031194687,0.2440603990107774
2256,Jesé,2016,,Sub,11,245,1,0,1.575896706432104,0.233934998512268,10,3,1,0,0,0.8158017061650753,1.7886942867189646,0.8489902820438147
2256,Jesé,2016,,FW,2,105,0,0,0.0681838989257812,0.0212089996784925,1,1,0,0,0,0.0681838989257812,0.5257842019200325,0.4363912977278232
2256,Jesé,2016,,AML,1,90,0,0,0.100842997431755,0.0402241013944149,2,1,1,0,0,0.100842997431755,0.0935627967119216,0.0
2256,Jesé,2015,,Sub,21,351,3,4,1.3921413086354733,2.6409713327884674,10,16,0,0,3,1.3921413086354733,5.891295820474625,2.888256285339594
2256,Jesé,2015,,FWL,3,213,1,1,0.6916829943656921,0.4289900064468384,3,2,0,0,1,0.6916829943656921,2.5560179948806763,1.435341350734234
2256,Jesé,2015,,FW,2,133,1,1,0.6279367730021477,0.5443390011787415,3,2,0,0,1,0.6279367730021477,1.7523860037326813,0.5801120102405548
2256,Jesé,2015,,FWR,2,122,0,0,0.6312399804592133,0.1411920040845871,5,3,0,0,0,0.6312399804592133,1.7441950142383575,1.0495200157165527
2256,Jesé,2014,,FWR,3,270,2,2,0.5775740146636963,1.0352270156145096,4,5,1,0,2,0.5775740146636963,2.743121981620789,1.2105389833450315
2256,Jesé,2014,,Sub,13,254,1,0,1.0073429271578789,0.8301604893058538,5,5,1,0,1,1.0073429271578789,3.8004960576072335,2.010269613005221
