player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
11000,Matheus Nunes,2025,,DR,4,360,1,0,0.5523221399635077,0.1536409258842468,3,2,1,0,1,0.5523221399635077,3.3541733473539352,2.700813964009285
11000,Matheus Nunes,2025,,Sub,2,58,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
11000,Matheus Nunes,2024,,DR,13,1143,1,3,0.9008718580007552,2.322956858202815,5,10,3,0,1,0.9008718580007552,6.714870885014534,5.565677665174007
11000,Matheus Nunes,2024,,ML,3,267,0,1,0.1172586977481842,0.8654634915292263,2,8,0,0,0,0.1172586977481842,1.4761090725660324,0.7327628135681152
11000,Matheus Nunes,2024,,AML,2,150,0,1,0.0893002972006797,0.4303639531135559,1,4,1,0,0,0.0893002972006797,1.5060006827116013,1.34188275039196
11000,Matheus Nunes,2024,,DL,1,90,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0789900198578834,0.0789900198578834
11000,Matheus Nunes,2024,,Sub,7,23,0,1,0.0823856741189956,0.3301194310188293,1,1,0,0,0,0.0823856741189956,0.412505105137825,0.0
11000,Matheus Nunes,2023,,DMC,5,387,0,2,0.6746038496494293,1.289332054555416,7,6,0,0,0,0.6746038496494293,2.9590809158980846,1.4896156005561352
11000,Matheus Nunes,2023,,ML,2,180,0,0,0.1058933138847351,0.113480532541871,1,3,0,1,0,0.1058933138847351,0.6091113686561584,0.5032180547714233
11000,Matheus Nunes,2023,,Sub,10,124,0,0,0.1445346623659134,0.0873022228479385,2,1,0,0,0,0.1445346623659134,2.313609257340431,2.0817723870277405
11000,Matheus Nunes,2023,,AML,1,66,0,0,0.0,0.0395512320101261,0,1,0,0,0,0.0,0.4964386820793152,0.4568874537944793
11000,Matheus Nunes,2023,,MC,1,60,0,0,0.0,0.0281807146966457,0,1,0,0,0,0.0,0.0281807146966457,0.0
11000,Matheus Nunes,2022,,MC,10,833,0,1,1.0040780752897265,0.644266308285296,14,8,1,0,0,1.0040780752897265,2.2972270399332047,0.8876632936298847
11000,Matheus Nunes,2022,,MR,5,445,1,0,0.0992039404809475,0.2431297525763511,2,6,0,0,1,0.0992039404809475,0.4364821575582027,0.1884327288717031
11000,Matheus Nunes,2022,,ML,4,349,0,0,0.4053997322916984,0.1788919921964407,2,3,0,0,0,0.4053997322916984,1.0907986015081406,0.6448992695659399
11000,Matheus Nunes,2022,,AMC,5,334,0,0,0.129609003663063,0.5278918650001287,3,4,0,0,0,0.129609003663063,0.6641255915164948,0.349043995141983
11000,Matheus Nunes,2022,,DMC,3,243,0,0,0.6176189854741096,0.2668489962816238,5,3,0,0,0,0.6176189854741096,1.032823011279106,0.3783061876893043
11000,Matheus Nunes,2022,,AML,3,231,0,0,0.0,0.1671762019395828,0,3,0,0,0,0.0,0.3572250083088875,0.3427809998393059
11000,Matheus Nunes,2022,,Sub,4,72,0,0,0.1244861129671335,0.0,2,0,1,0,0,0.1244861129671335,0.122333412989974,0.0149248000234365
