id,isResult,side,h,a,goals,xG,datetime,forecast,result
22309,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '2'}","{'h': '2.00607', 'a': '0.364297'}",2023-08-20 16:30:00,"{'w': 0.7677901467879993, 'd': 0.17527523374724177, 'l': 0.056934615436299255}",d
22323,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.559371', 'a': '0.548425'}",2023-08-28 16:30:00,"{'w': 0.2837442580830588, 'd': 0.4396497812769137, 'l': 0.2766059606400275}",d
22334,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '0'}","{'h': '1.83665', 'a': '1.05367'}",2023-09-03 18:45:00,"{'w': 0.5569867497828132, 'd': 0.2277427442322337, 'l': 0.21527050472891557}",l
22343,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '3'}","{'h': '0.694683', 'a': '1.54562'}",2023-09-18 16:30:00,"{'w': 0.16678689864997254, 'd': 0.2552874976476861, 'l': 0.5779256035785678}",l
22350,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '1'}","{'h': '0.834621', 'a': '0.98737'}",2023-09-22 16:30:00,"{'w': 0.2959747978578357, 'd': 0.3250611493255198, 'l': 0.37896405281636997}",d
22356,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '0'}","{'h': '2.29107', 'a': '0.477434'}",2023-09-27 16:30:00,"{'w': 0.7859452971041895, 'd': 0.15261617295819777, 'l': 0.06143850726471331}",l
22372,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.620122', 'a': '2.5554'}",2023-09-30 18:45:00,"{'w': 0.06866274960584894, 'd': 0.1392962294193435, 'l': 0.7920409297154622}",l
22381,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '3', 'a': '0'}","{'h': '3.73783', 'a': '0.999628'}",2023-10-08 10:30:00,"{'w': 0.8551469124174963, 'd': 0.08822499933171261, 'l': 0.056618908663999254}",l
22388,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '1.33333', 'a': '1.4958'}",2023-10-22 13:00:00,"{'w': 0.3381791923163229, 'd': 0.25036981779772544, 'l': 0.4114509897901911}",d
22396,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '0'}","{'h': '0.40726', 'a': '0.778619'}",2023-10-27 18:45:00,"{'w': 0.17744947888305396, 'd': 0.4102997279512956, 'l': 0.41225079316564156}",l
22413,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.322231', 'a': '1.67658'}",2023-11-04 14:00:00,"{'w': 0.06589157744016333, 'd': 0.21919826239598292, 'l': 0.7149101597927728}",l
22423,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '2'}","{'h': '2.4684', 'a': '0.946956'}",2023-11-10 17:30:00,"{'w': 0.7067902255508348, 'd': 0.16810840869154264, 'l': 0.12510130691683083}",d
22431,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.40102', 'a': '1.83536'}",2023-11-25 14:00:00,"{'w': 0.29471809751122635, 'd': 0.2272251363279787, 'l': 0.4780567648845968}",w
22435,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '3', 'a': '0'}","{'h': '3.06935', 'a': '0.780756'}",2023-12-03 14:00:00,"{'w': 0.824367469919035, 'd': 0.112292385206796, 'l': 0.06333925907653536}",l
22452,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '0.601235', 'a': '1.67302'}",2023-12-10 17:00:00,"{'w': 0.12983378937446136, 'd': 0.23547206340300944, 'l': 0.6346941468619003}",l
22455,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '4', 'a': '1'}","{'h': '2.34764', 'a': '0.976758'}",2023-12-18 19:45:00,"{'w': 0.6791159848147311, 'd': 0.17980003334244107, 'l': 0.14108395082612854}",l
22473,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.14336', 'a': '2.9432'}",2023-12-22 19:45:00,"{'w': 0.11747417728266353, 'd': 0.14294704080168383, 'l': 0.739578251475738}",d
22479,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '0', 'a': '1'}","{'h': '0.812164', 'a': '0.768493'}",2023-12-30 17:00:00,"{'w': 0.3346513826866552, 'd': 0.35580538769232795, 'l': 0.3095432296209938}",w
22492,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.930992', 'a': '1.82515'}",2024-01-07 17:00:00,"{'w': 0.18887738846319987, 'd': 0.22700321146780206, 'l': 0.5841193989140621}",l
22501,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '1'}","{'h': '2.73312', 'a': '0.151576'}",2024-01-13 14:00:00,"{'w': 0.9073503155489472, 'd': 0.08152855940520058, 'l': 0.011120912857933363}",l
22509,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '1.1539', 'a': '1.11078'}",2024-01-21 17:00:00,"{'w': 0.3676039582581102, 'd': 0.28623278138637376, 'l': 0.346163260351983}",l
22524,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.42906', 'a': '1.48834'}",2024-01-29 19:45:00,"{'w': 0.36340759618949847, 'd': 0.2467884408252688, 'l': 0.389803962868575}",l
22529,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '0', 'a': '0'}","{'h': '0.742534', 'a': '0.0814573'}",2024-02-04 11:30:00,"{'w': 0.4960345337508089, 'd': 0.4656144983722325, 'l': 0.03835096787695422}",d
22541,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '3'}","{'h': '0.799924', 'a': '2.14988'}",2024-02-09 19:45:00,"{'w': 0.1267012482724415, 'd': 0.1893331362868312, 'l': 0.6839656054842418}",l
22550,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '4', 'a': '0'}","{'h': '4.48759', 'a': '0.0464174'}",2024-02-16 20:00:00,"{'w': 0.9862703585554089, 'd': 0.013093424469163183, 'l': 0.0005647358129109249}",l
22564,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.728802', 'a': '2.6089'}",2024-02-24 17:00:00,"{'w': 0.0809912699299302, 'd': 0.14280657256104612, 'l': 0.7762020390116376}",l
22574,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '1'}","{'h': '1.98278', 'a': '0.839171'}",2024-03-02 14:00:00,"{'w': 0.6411603785493215, 'd': 0.2081082616909679, 'l': 0.15073135630449955}",d
22576,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '4', 'a': '2'}","{'h': '3.41823', 'a': '1.17253'}",2024-03-09 14:00:00,"{'w': 0.7953380331865502, 'd': 0.1150550742243981, 'l': 0.08960366696435744}",l
22594,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '1'}","{'h': '1.45145', 'a': '2.01475'}",2024-03-16 17:00:00,"{'w': 0.2774861276346761, 'd': 0.2155233951689346, 'l': 0.5069904728803206}",l
22596,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '3', 'a': '0'}","{'h': '1.85322', 'a': '0.702173'}",2024-04-01 11:30:00,"{'w': 0.6484053593228519, 'd': 0.21675920250520755, 'l': 0.13483543675745138}",l
22611,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '1.2795', 'a': '1.88042'}",2024-04-05 18:45:00,"{'w': 0.2601106116625758, 'd': 0.22505514097787524, 'l': 0.5148342456341928}",d
22615,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '4', 'a': '1'}","{'h': '2.50164', 'a': '0.544591'}",2024-04-12 18:45:00,"{'w': 0.8011043803063792, 'd': 0.13799941156131504, 'l': 0.06089613840173853}",l
22631,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '0.32683', 'a': '2.45106'}",2024-04-21 16:00:00,"{'w': 0.03439745002803759, 'd': 0.12288000488543582, 'l': 0.8427224912916144}",l
22640,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '3', 'a': '0'}","{'h': '1.75172', 'a': '1.03098'}",2024-04-26 18:45:00,"{'w': 0.5427546045939899, 'd': 0.23541268410249425, 'l': 0.22183271063518725}",l
22647,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '0.497067', 'a': '2.26499'}",2024-05-06 16:00:00,"{'w': 0.06581195215635063, 'd': 0.15697561164606152, 'l': 0.777212416634171}",l
22660,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '1'}","{'h': '2.36999', 'a': '0.921042'}",2024-05-12 16:00:00,"{'w': 0.6957033828008717, 'd': 0.17513858734914547, 'l': 0.12915799483063545}",d
22673,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '2'}","{'h': '0.900837', 'a': '2.33362'}",2024-05-20 16:30:00,"{'w': 0.1288062795513869, 'd': 0.17729704083487627, 'l': 0.6938966508909801}",l
22682,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '3', 'a': '3'}","{'h': '2.82527', 'a': '1.80163'}",2024-05-25 18:45:00,"{'w': 0.5925889735567239, 'd': 0.1729084909599303, 'l': 0.2345022141338339}",d
