id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1517,Antonio Candreva,34,2769,6,4.409524447284639,6,5.322269272059202,65,60,5,0,F M S,Salernitana,5,3.6482256120070815,9.028309136629105,2.9924242617562413
7224,Boulaye Dia,17,1134,4,4.597895558923483,0,0.5252823103219271,29,10,1,0,F M S,Salernitana,3,3.8365967236459255,4.8020573407411575,0.8395658656954765
8944,Giulio Maggiore,27,1826,4,3.3743705889210105,2,0.9672145377844572,23,11,7,1,M S,Salernitana,4,3.3743705889210105,5.2626653630286455,3.6049116821959615
9977,Loum Tchaouna,33,2096,4,2.7410695469006896,3,2.286348751746118,44,22,4,0,F M S,Salernitana,4,2.7410695469006896,6.495509563945234,2.617133552208543
1362,Simy,15,679,3,3.1081032380461693,0,0.4330064160749316,13,5,0,0,F S,Salernitana,3,3.1081032380461693,3.4764763563871384,0.6693851845338941
4951,Grigoris Kastanos,26,1504,3,2.4107249891385436,3,2.1585450284183025,30,28,5,0,D M S,Salernitana,3,2.4107249891385436,5.4913522163406014,2.433546317741275
1000,Federico Fazio,17,1353,1,0.6082127429544926,0,0.12300548981875181,8,3,3,0,D S,Salernitana,1,0.6082127429544926,3.372141497209668,3.222803173586726
6239,Junior Sambia,18,1015,1,0.5277102794498205,2,0.9866680279374123,12,12,4,0,D S,Salernitana,1,0.5277102794498205,1.8203992368653417,1.374386872164905
8245,Lorenzo Pirola,27,2006,1,0.785307920537889,0,0.04931214824318886,15,1,4,0,D S,Salernitana,1,0.785307920537889,2.33173334505409,2.1184836141765118
8761,Shon Weissman,11,496,1,0.7812016010284424,0,0.1301387920975685,6,2,0,0,F S,Salernitana,1,0.7812016010284424,0.9622708559036255,0.09992857463657856
10378,Jovane Cabral,12,681,1,1.3014900656417012,0,0.598495727404952,25,10,1,0,D F M S,Salernitana,1,1.3014900656417012,2.0387344732880592,0.8432046957314014
12016,Chukwubuikem Ikwuemesi,25,1039,1,2.5094009581953287,1,0.49419939145445824,22,8,2,0,F S,Salernitana,1,2.5094009581953287,3.6371622374281287,0.6929538110271096
12017,Agustín Martegani,18,717,1,0.7115944735705853,0,0.341152373701334,15,6,1,0,M S,Salernitana,1,0.7115944735705853,1.9232338862493634,1.1300806105136871
12178,Niccolò Pierozzi,12,878,1,0.24836796894669533,0,0.0571012906730175,8,1,6,0,D S,Salernitana,1,0.24836796894669533,0.843851269222796,0.8253662586212158
220,Jérôme Boateng,7,245,0,0,0,0.08622296899557114,0,1,0,0,D S,Salernitana,0,0,0.5747720524668694,0.4885490760207176
1175,Vincenzo Fiorillo,4,360,0,0,0,0,0,0,1,0,GK,Salernitana,0,0,0.012999573722481728,0.012999573722481728
1246,Kostas Manolas,8,492,0,0.2563929632306099,0,0.04947737976908684,2,1,0,0,D S,Salernitana,0,0.2563929632306099,0.18859681859612465,0.1391194425523281
1599,Norbert Gyömbér,22,1779,0,0.1469315206632018,0,0.13023838214576244,4,5,9,0,D S,Salernitana,0,0.1469315206632018,2.5037967041134834,2.3090799562633038
2330,Guillermo Ochoa,21,1890,0,0,0,0,0,0,0,0,GK,Salernitana,0,0,1.476787043735385,1.476787043735385
3218,Benoit Costil,13,1170,0,0,0,0.04447060078382492,0,1,0,0,GK,Salernitana,0,0,0.8558120103552938,0.8113414095714688
3334,Lassana Coulibaly,28,2096,0,0.4365227520465851,1,0.973370311781764,13,11,5,0,M S,Salernitana,0,0.4365227520465851,5.651856973767281,5.296831698156893
4903,Mamadou Coulibaly,1,1,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0,0
4943,Emanuel Vignato,9,305,0,0.018786579370498657,1,0.3307584077119827,1,5,1,0,F M S,Salernitana,0,0.018786579370498657,0.8755935598164797,0.526048569008708
6902,Toma Basic,15,1172,0,0.444509937427938,0,0.41802849620580673,12,16,5,0,M S,Salernitana,0,0.444509937427938,2.664844237267971,2.298974396660924
7502,Iron Gomis,5,124,0,0.4435039106756449,0,0.16698637511581182,3,3,0,0,M S,Salernitana,0,0.4435039106756449,0.6771704601123929,0.2401133980602026
7755,Domagoj Bradaric,34,2759,0,0.5899687772616744,3,1.682189168408513,19,35,5,0,D M S,Salernitana,0,0.5899687772616744,6.263963130302727,4.610747911036015
8244,Dylan Bronn,4,44,0,0.06486435979604721,0,0,1,0,0,0,S,Salernitana,0,0.06486435979604721,0.5418936610221863,0.5418936610221863
8522,Matteo Lovato,13,951,0,0.023898297920823097,0,0.1685897819697857,1,3,2,0,D S,Salernitana,0,0.023898297920823097,1.6614203825592995,1.5863696075975895
8663,Flavius Daniliuc,14,732,0,0.1341615654528141,0,0.22291920147836208,2,5,2,0,D S,Salernitana,0,0.1341615654528141,1.8717448394745588,1.6862171459943056
9425,Emil Bohinen,12,535,0,0.07694320566952229,0,0.24243869818747044,4,5,1,0,M S,Salernitana,0,0.07694320566952229,1.9422151558101177,1.7213346157222986
9876,Alessandro Zanoli,17,922,0,0.21129567548632622,2,1.4767101276665926,3,12,3,0,D S,Salernitana,0,0.21129567548632622,2.5392989441752434,1.367170436307788
9902,Pasquale Mazzocchi,18,1300,0,0.21284577529877424,1,1.2316526714712381,8,14,4,0,D S,Salernitana,0,0.21284577529877424,2.525992475450039,2.067296549677849
10963,Erik Botheim,7,317,0,0.03298551216721535,0,0,1,0,1,0,F M S,Salernitana,0,0.03298551216721535,0.1875474713742733,0.15456195548176765
11554,Andres Sfait,2,17,0,0,0,0.06599324196577072,0,1,0,0,S,Salernitana,0,0,0.06599324196577072,0.06599324196577072
11932,Mateusz Legowski,29,1099,0,0.3032666565850377,0,0.2647525919601321,7,7,3,0,M S,Salernitana,0,0.3032666565850377,1.6934871384873986,1.3353054719045758
11994,Marco Pellegrino,10,537,0,0.038624122738838196,0,0.08336895704269409,2,1,1,0,D S,Salernitana,0,0.038624122738838196,0.7909659221768379,0.7909659221768379
12112,Trivante Stewart,4,93,0,0.07063395157456398,0,0.02791365422308445,2,1,0,0,S,Salernitana,0,0.07063395157456398,0.20151648297905922,0.10296887159347534
12415,Triantafyllos Pasalidis,8,453,0,0,0,0.03168474696576595,0,2,3,0,D S,Salernitana,0,0,0.3679116126149893,0.3679116126149893
12617,Gerardo Fusco,1,10,0,0,0,0.029908860102295876,0,1,0,0,S,Salernitana,0,0,0,0
