player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
10813,Youssouf M&#039;Changama,2022,Auxerre,MC,26,1059,0,0,0.6328072194010019,1.0752098131924868,19,10,1,0,0,0.6328072194010019,2.7706363406032324,1.915400369092822
