player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
5245,Bernardo,2025,Hoffenheim,DL,7,629,0,0,0.1609607934951782,0.116422276943922,3,3,1,0,0,0.1609607934951782,1.383010409772396,1.2555811665952206
5245,Bernardo,2024,Bochum,Sub,20,1689,0,0,0.3816599696874618,0.296815812587738,6,4,5,0,0,0.3816599696874618,2.9829296581447124,2.4946550503373146
5245,Bernardo,2023,Bochum,DC,33,2928,1,0,1.8660342954099176,0.4688646197319031,29,12,9,0,1,1.8660342954099176,7.204560381360352,6.138285596854985
5245,Bernardo,2020,Brighton,Sub,3,201,0,0,0.3176679909229278,0.1736509948968887,4,2,0,0,0,0.3176679909229278,0.2732999920845032,0.0921647027134895
5245,Bernardo,2019,Brighton,Sub,14,678,0,0,0.4542922992259264,0.9403806142508984,7,4,1,0,0,0.4542922992259264,2.1200716234743595,1.3338906057178974
5245,Bernardo,2018,Brighton,DL,22,1740,0,1,0.3528814036399126,0.5762904193252325,8,10,4,0,0,0.3528814036399126,2.304969659075141,1.7213228698819876
5245,Bernardo,2017,RasenBallsport Leipzig,DR,18,1349,1,1,0.42663149908185,0.6550266928970814,12,6,2,0,1,0.42663149908185,3.57145918905735,3.2766271457076077
5245,Bernardo,2016,RasenBallsport Leipzig,DL,22,1897,0,1,1.208069853950292,2.531986180692911,14,14,3,0,0,1.208069853950292,7.816276799887419,6.44060180708766
