player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
347,Kaan Ayhan,2022,Sassuolo,DC,10,536,0,0,0.0090911602601408,0.0,1,0,1,0,0,0.0090911602601408,1.4374095126986504,1.428317479789257
347,Kaan Ayhan,2021,Sassuolo,Sub,23,1332,1,0,0.2339380048215389,0.0340779982507228,5,2,2,1,1,0.2339380048215389,6.0152672175318,5.99929721839726
347,Kaan Ayhan,2020,Sassuolo,Sub,19,769,0,0,0.4481478929519653,0.068562401458621,5,2,2,0,0,0.4481478929519653,3.0136316157877445,3.0136316157877445
347,Kaan Ayhan,2019,Fortuna Duesseldorf,DC,31,2734,2,3,2.360898582264781,2.4161013504490256,29,19,10,0,2,2.360898582264781,5.2335350131616,4.535861323587596
347,Kaan Ayhan,2018,Fortuna Duesseldorf,DC,28,2456,4,1,3.361454064026475,0.6538358107209206,23,6,10,0,4,3.361454064026475,5.59080626629293,5.494704274460673
347,Kaan Ayhan,2015,Eintracht Frankfurt,DC,2,80,0,0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0
347,Kaan Ayhan,2015,Schalke 04,Sub,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
347,Kaan Ayhan,2014,Schalke 04,DR,15,955,0,0,0.1442567016929388,0.3501636125147342,5,3,3,0,0,0.1442567016929388,2.6962321484461427,2.674705848097801
