player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
5050,Clement Lenglet,2025,Atletico Madrid,DC,5,399,0,0,0.0375566519796848,0.0181113108992576,2,2,1,1,0,0.0375566519796848,1.607197592034936,1.592789063230157
5050,Clement Lenglet,2024,Atletico Madrid,DC,23,1987,2,1,2.1961113438010216,0.9537689723074436,10,5,9,0,2,2.1961113438010216,11.544151531532409,11.482247652485968
5050,Clement Lenglet,2023,Aston Villa,DC,14,1167,0,1,0.9835287630558014,0.8562045320868492,7,2,3,0,0,0.9835287630558014,7.290762335062027,7.290762335062027
5050,Clement Lenglet,2022,Tottenham,Sub,26,2039,0,2,0.960752010345459,0.7074382677674294,13,6,3,0,0,0.960752010345459,8.319994319230318,8.151936292648315
5050,Clement Lenglet,2021,Barcelona,Sub,21,808,0,1,0.202998399734497,0.4795539975166321,2,2,4,0,0,0.202998399734497,5.326362257823348,5.032515360042453
5050,Clement Lenglet,2020,Barcelona,DC,33,2477,1,0,2.4040350448340178,0.7945527993142605,11,9,7,2,1,2.4040350448340178,19.133135244250298,18.89473066478968
5050,Clement Lenglet,2019,Barcelona,DC,28,2437,2,1,0.7666295096278191,0.4931205082684755,10,6,7,2,2,0.7666295096278191,12.803689502179624,12.634092472493649
5050,Clement Lenglet,2018,Barcelona,Sub,23,1935,1,0,1.4620936810970306,0.0,6,0,8,1,1,1.4620936810970306,10.8808280415833,10.8808280415833
5050,Clement Lenglet,2017,Sevilla,DC,35,3000,3,1,2.594841768965125,0.8592732157558203,13,5,9,0,3,2.594841768965125,5.999788048677146,5.865513150580227
5050,Clement Lenglet,2016,Nancy,DC,18,1620,0,0,0.3374917022883892,0.7120703030377626,6,2,4,0,0,0.3374917022883892,0.4759616153314709,0.4662123052403331
5050,Clement Lenglet,2016,Sevilla,DC,17,1360,0,0,0.0931743010878562,0.3360861875116825,1,2,2,0,0,0.0931743010878562,5.629694044589996,5.2936080545187
