player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
22,John Brooks,2023,Hoffenheim,DC,21,1548,2,0,2.4664577171206474,0.0867934506386518,11,3,6,1,2,2.4664577171206474,4.941739622503519,4.307529669255018
22,John Brooks,2022,Hoffenheim,DC,15,1350,0,0,0.3653876734897494,0.0,7,0,4,0,0,0.3653876734897494,2.079701241105795,2.079701241105795
22,John Brooks,2021,Wolfsburg,DC,31,2619,1,0,0.6488265981897712,1.0563526935875416,11,7,3,0,1,0.6488265981897712,6.931017023511231,6.575816405005753
22,John Brooks,2020,Wolfsburg,DC,32,2774,2,0,1.9191456772387028,0.218553002923727,19,6,5,0,2,1.9191456772387028,8.991370817646384,8.848780347034335
22,John Brooks,2019,Wolfsburg,DC,25,2229,0,1,0.9085678067058324,1.3522238172590733,13,6,4,0,0,0.9085678067058324,4.395080324262381,4.132062211632729
22,John Brooks,2018,Wolfsburg,DC,29,2610,3,2,2.706001562997699,0.6837847027927637,19,4,7,0,3,2.706001562997699,7.92836644500494,6.470938175916672
22,John Brooks,2017,Wolfsburg,DC,9,732,0,0,0.0607165992259979,0.0,1,0,1,0,0,0.0607165992259979,1.4283037828281522,1.4283037828281522
22,John Brooks,2016,Hertha Berlin,DC,24,2118,2,0,0.810163295827806,0.0527889989316463,13,1,5,0,2,0.810163295827806,2.420267106965184,2.3552901037037373
22,John Brooks,2015,Hertha Berlin,Sub,23,1805,1,1,0.7780979815870523,0.5451308730989695,9,2,3,0,1,0.7780979815870523,2.3674449548125267,2.3674449548125267
22,John Brooks,2014,Hertha Berlin,DC,27,2185,1,0,1.2048656679689884,0.0099279899150133,15,1,5,0,1,1.2048656679689884,1.5858047641813755,1.5047254636883736
