player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
4243,Christian Günter,2025,Freiburg,DL,4,281,0,1,0.0260108485817909,0.400828018784523,2,6,1,0,0,0.0260108485817909,0.7260787077248096,0.5838794969022274
4243,Christian Günter,2024,Freiburg,DL,29,2341,2,2,1.228508367203176,3.1555529991164804,20,28,0,0,2,1.228508367203176,6.491897919215262,4.686019014101476
4243,Christian Günter,2023,Freiburg,DL,15,1059,1,2,0.5045850314199924,2.2601338531821966,6,18,1,0,1,0.5045850314199924,4.300076507031918,3.0230954326689243
4243,Christian Günter,2022,Freiburg,DL,33,2752,1,4,1.7878065453842282,4.898587743751705,27,61,5,0,1,1.7878065453842282,9.596133073791862,5.097803715616465
4243,Christian Günter,2021,Freiburg,DML,34,3060,2,9,0.9305782490409912,7.634102204814553,25,69,1,0,2,0.9305782490409912,9.451995788142083,5.646295582875609
4243,Christian Günter,2020,Freiburg,DL,34,3060,3,3,0.8551353067159653,5.885400656610727,26,69,2,0,3,0.8551353067159653,10.019230235368012,6.679834362119436
4243,Christian Günter,2019,Freiburg,ML,34,3036,2,8,1.2055699182674289,8.441035445779562,32,80,2,0,2,1.2055699182674289,9.718329538591206,5.42901882622391
4243,Christian Günter,2018,Freiburg,DL,32,2880,0,5,1.1335020987316966,4.637314645573497,29,48,3,1,0,1.1335020987316966,8.043954033404589,5.214014573022723
4243,Christian Günter,2017,Freiburg,DML,34,3060,1,3,1.7115122256800532,3.6452709091827273,26,50,2,0,1,0.9537352500483394,7.036292294040322,4.870441837236285
4243,Christian Günter,2016,Freiburg,ML,31,2696,0,2,0.3693887926638126,1.7591025941073897,15,29,5,1,0,0.3693887926638126,4.7004895228892565,2.9960609981790185
4243,Christian Günter,2014,Freiburg,DL,34,2886,1,2,1.1277984217740595,1.499348376877606,26,24,4,0,1,1.1277984217740595,5.526627644896507,3.757310677319765
