player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
7612,Nathan N&#039;Goumou Minpol,2024,Borussia M.Gladbach,Sub,19,841,2,1,2.5623942613601685,1.1307573225349188,24,6,0,0,2,2.5623942613601685,4.51104448735714,1.171338889747858
7612,Nathan N&#039;Goumou Minpol,2023,Borussia M.Gladbach,AML,32,1356,5,2,4.342125268653035,2.298521106131375,30,17,1,0,5,4.342125268653035,9.86121209524572,4.398688684217632
7612,Nathan N&#039;Goumou Minpol,2022,Borussia M.Gladbach,Sub,20,688,1,0,1.1990367900580168,0.2088832631707191,13,3,0,0,1,1.1990367900580168,3.078505851328373,1.789853623136878
7612,Nathan N&#039;Goumou Minpol,2022,Toulouse,AMR,1,90,0,0,0.0,0.9159470200538636,0,1,0,0,0,0.0,0.976881980895996,0.0609352998435497
7612,Nathan N&#039;Goumou Minpol,2019,Toulouse,Sub,1,7,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
7612,Nathan N&#039;Goumou Minpol,2018,Toulouse,FWL,1,72,0,0,0.0447236001491546,0.0,1,0,0,0,0,0.0447236001491546,0.1068110018968582,0.0620875991880893
