player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
3274,Maxime Gonalons,2023,Clermont Foot,MC,21,1339,1,0,0.4426813926547766,0.2250664476305246,13,7,4,0,1,0.4426813926547766,2.982993684709072,2.592447716742754
3274,Maxime Gonalons,2022,Clermont Foot,DMC,25,1478,1,0,0.7014426738023758,0.602795516140759,6,9,3,0,1,0.7014426738023758,4.757131959311664,4.130613234825432
3274,Maxime Gonalons,2021,Granada,MC,25,1561,0,2,0.275583203881979,0.619570005685091,11,13,5,0,0,0.275583203881979,1.9287941865623,1.2719111870974302
3274,Maxime Gonalons,2020,Granada,Sub,25,1486,0,1,0.0985526014119386,0.924303900450468,4,7,7,1,0,0.0985526014119386,3.0819277353584766,2.9556915387511253
3274,Maxime Gonalons,2019,Granada,Sub,19,1516,0,0,0.1702459044754505,1.2155061615630984,6,8,7,0,0,0.1702459044754505,2.282367220148444,1.803229609504342
3274,Maxime Gonalons,2018,Sevilla,Sub,10,527,0,0,0.1376236975193023,0.0997437532059848,2,4,0,0,0,0.1376236975193023,2.762427616864443,2.629728946834802
3274,Maxime Gonalons,2017,Roma,MC,16,1093,0,1,0.4564014049246907,1.086732491850853,12,15,2,0,0,0.4564014049246907,5.936669006943703,4.85186804831028
3274,Maxime Gonalons,2016,Lyon,MC,29,2437,1,1,1.2956335935741663,1.2390740979462862,21,20,7,1,1,1.2956335935741663,10.608043029904366,9.491557709872724
3274,Maxime Gonalons,2015,Lyon,DMC,33,2891,0,0,1.0729495147243142,0.9720837064087392,23,11,7,0,0,1.0729495147243142,12.3560179322958,11.254794541746378
3274,Maxime Gonalons,2014,Lyon,DMC,35,3137,1,2,2.413102974183857,1.236337799578905,20,16,7,0,0,0.8929126868024468,9.641328655183315,8.318966746330261
