player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
10759,Lewis O&#039;Brien,2022,Nottingham Forest,MC,13,572,1,0,0.4231923129409551,0.1791051030158996,7,4,2,0,1,0.4231923129409551,2.5435210168361664,2.019651636481285
