player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
585,Seamus Coleman,2025,Everton,Sub,2,2,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
585,Seamus Coleman,2024,Everton,DR,5,213,0,0,0.4752198457717895,0.0,1,0,1,0,0,0.4752198457717895,1.2030456438660622,0.7278257980942726
585,Seamus Coleman,2023,Everton,DR,12,654,0,0,0.0,0.8893022555857897,0,3,0,0,0,0.0,2.3442040607333183,1.454901821911335
585,Seamus Coleman,2022,Everton,DR,23,1686,1,0,0.2670318866148591,1.4559272825717926,7,4,1,0,1,0.2670318866148591,4.157558128237724,2.552595190703869
585,Seamus Coleman,2021,Everton,DR,30,2663,1,0,1.1748256795108318,0.7962016016244888,9,13,4,0,1,1.1748256795108318,5.379757348448038,3.757788091897965
585,Seamus Coleman,2020,Everton,DR,25,1612,0,3,0.8948423862457275,1.5076254913583398,12,19,0,0,0,0.8948423862457275,5.504018247127533,4.079465299844742
585,Seamus Coleman,2019,Everton,DR,27,1847,0,1,0.8494163099676371,1.5188007187098265,8,9,3,1,0,0.8494163099676371,6.014099862426519,4.1558014284819365
585,Seamus Coleman,2018,Everton,DR,29,2564,2,2,1.3583688139915466,3.801614256575704,15,22,1,0,2,1.3583688139915466,9.90746176056564,7.690768962725997
585,Seamus Coleman,2017,Everton,DR,12,1038,0,1,1.3617833852767944,0.7792870067059994,5,7,0,0,0,1.3617833852767944,3.160395324230194,2.080377032980323
585,Seamus Coleman,2016,Everton,DR,26,2317,4,3,1.3783671893179417,2.760131001472473,18,17,3,0,4,1.3783671893179417,10.482688758522272,8.16765077970922
585,Seamus Coleman,2015,Everton,DR,28,2392,1,3,2.323581524193287,1.440727211534977,27,18,4,0,1,2.323581524193287,8.981178171932697,7.0035767294466496
585,Seamus Coleman,2014,Everton,Sub,35,3062,3,2,2.010041296482086,2.727003906853497,19,34,5,0,3,2.010041296482086,8.555339315906167,5.938953053206205
