player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
319,Marco Reus,2023,Borussia Dortmund,AMC,26,1625,6,6,7.890434369444847,6.095844455994666,42,36,2,0,6,7.890434369444847,14.216983430087566,5.956105806864798
319,Marco Reus,2022,Borussia Dortmund,MC,25,1349,6,4,6.243561610579491,2.9453289173543453,37,20,4,0,5,5.485784620046616,11.390875043347478,5.265230825170875
319,Marco Reus,2021,Borussia Dortmund,AMC,29,2527,9,13,11.50992664322257,7.620957400649786,51,53,2,0,9,11.50992664322257,25.14984937105328,10.962537274695933
319,Marco Reus,2020,Borussia Dortmund,Sub,32,2313,8,6,11.01892376691103,7.847996469587088,56,49,1,0,8,9.675626702606678,20.43750014342368,9.797865403816104
319,Marco Reus,2019,Borussia Dortmund,AMC,19,1505,11,5,9.104644790291786,3.133824195712805,47,22,1,0,10,8.346948113292456,16.012733042240143,6.054591113701463
319,Marco Reus,2018,Borussia Dortmund,FWL,27,2335,17,8,16.63950938731432,6.939868495799601,69,38,3,1,14,14.366176107898356,25.3209924697876,9.207558234222232
319,Marco Reus,2017,Borussia Dortmund,AMC,11,944,7,0,5.460636995732784,2.14712858106941,31,19,1,0,7,4.702856920659542,8.042936936020851,2.29405539855361
319,Marco Reus,2016,Borussia Dortmund,FW,17,1194,7,4,8.953454658389091,4.654693799093366,43,24,1,1,5,7.437906637787819,12.987944789230824,4.711976286023855
319,Marco Reus,2015,Borussia Dortmund,MR,26,1930,12,3,11.666706448420882,6.784376971423626,63,45,2,0,11,10.15116042457521,21.491816200315952,7.452970689162612
319,Marco Reus,2014,Borussia Dortmund,AMC,20,1574,7,5,7.951785679906607,5.261480186134577,65,49,1,0,7,7.951785679906607,15.548357240855694,5.912264311686158
