player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
1253,Edin Dzeko,2025,Fiorentina,Sub,6,83,0,0,0.155096847563982,0.0358032770454883,2,1,0,0,0,0.155096847563982,0.4388048350811004,0.2837079800665378
1253,Edin Dzeko,2022,Inter,Sub,33,1707,9,3,10.615746980533004,3.140127930790186,74,23,2,0,9,10.615746980533004,14.459573529660702,2.8057876229286194
1253,Edin Dzeko,2021,Inter,FW,36,2478,13,5,16.463176418095827,4.338647693395615,87,37,2,0,13,16.463176418095827,23.870775816962123,7.590861413627863
1253,Edin Dzeko,2020,Roma,FW,27,1838,7,3,14.253499465063214,2.3740068804472685,70,29,2,0,7,13.492205517366529,17.418258173391223,5.702211110852659
1253,Edin Dzeko,2019,Roma,FW,35,2857,16,7,21.150355987250805,6.020592227578163,122,54,4,0,16,21.150355987250805,29.798950819298625,8.127791193313897
1253,Edin Dzeko,2018,Roma,FW,33,2575,9,6,15.172217682003977,4.332473624497652,131,46,9,0,9,15.172217682003977,21.023394867777824,4.616411056369543
1253,Edin Dzeko,2017,Roma,FW,36,3016,16,4,17.002712409943342,4.159456540830433,152,49,6,0,16,17.002712409943342,23.339887775480747,5.367070326581597
1253,Edin Dzeko,2016,Roma,FW,37,3051,29,9,32.39944411814213,5.461562506854534,178,44,4,0,28,30.11554603278637,34.7612275891006,4.385937634855509
1253,Edin Dzeko,2015,Roma,FW,31,1947,8,6,13.503989789634945,2.0184741029515862,83,22,4,1,6,11.981389734894035,15.398145219311118,2.7227453188970685
1253,Edin Dzeko,2014,Manchester City,FW,22,928,4,2,3.9745049700140953,1.3088596984744072,43,11,1,0,4,3.9745049700140953,6.803931999951601,2.6693635024130344
