player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
11592,Nico O&#039;Reilly,2025,Manchester City,Sub,7,475,0,1,0.3236789628863334,0.7186366021633148,6,5,2,0,0,0.3236789628863334,3.8337802197784185,3.2834424264729023
11592,Nico O&#039;Reilly,2024,Manchester City,Sub,9,526,2,0,1.0966674238443377,0.2605451494455337,8,4,0,0,2,1.0966674238443377,2.752536509186029,1.6519679110497236
