player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
9018,M&#039;Bala Nzola,2025,Pisa,Sub,7,421,1,0,1.3207449913024902,0.327232914045453,10,7,0,0,0,0.5594462007284164,0.7500884011387825,0.0679955054074525
9018,M&#039;Bala Nzola,2024,Lens,Sub,21,1470,6,1,9.921724498271942,1.2153856558725238,47,20,3,1,6,9.921724498271942,11.829063314944506,1.8323428463190796
9018,M&#039;Bala Nzola,2023,Fiorentina,FW,33,1526,3,3,4.340571399778128,1.8532288521528244,32,21,2,0,2,3.5792725570499897,5.830465029925108,1.898510018363595
9018,M&#039;Bala Nzola,2022,Spezia,FW,31,2659,13,2,12.467133812606336,2.651182981207967,63,28,8,0,10,10.183236673474312,13.539749652147291,2.6491533778607845
9018,M&#039;Bala Nzola,2021,Spezia,Sub,21,1048,2,1,2.8226694967597723,1.488799884915352,22,11,2,0,2,2.8226694967597723,5.653891663998365,1.8495345003902912
9018,M&#039;Bala Nzola,2020,Spezia,Sub,25,1900,11,3,9.377023961395023,2.414638429880142,45,22,5,0,7,6.331816848367453,10.097772940993307,2.7920549605041742
