player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
2252,Borja Mayoral,2025,Getafe,Sub,6,402,2,1,1.0510253459215164,0.5318673253059387,5,4,0,0,2,1.0510253459215164,1.1560866832733154,0.0624597445130348
2252,Borja Mayoral,2024,Getafe,Sub,24,1064,5,1,4.096165407449007,1.3159064333885908,20,8,0,0,4,3.352887751534581,5.958818988874555,1.8407440036535263
2252,Borja Mayoral,2023,Getafe,Sub,27,2193,15,1,11.781445782631636,1.9314997978508472,47,20,2,0,11,8.808335237205029,12.544378835707905,2.4337577307596803
2252,Borja Mayoral,2022,Getafe,FW,35,2812,8,2,9.47557975910604,3.153979867696762,51,22,4,0,8,7.989024238660932,10.60287531092763,1.257620943710208
2252,Borja Mayoral,2021,Getafe,Sub,18,1051,6,1,3.008958626538515,1.0571773340925574,17,13,3,0,5,2.265681201592088,4.07621200196445,1.0000249752774837
2252,Borja Mayoral,2021,Roma,Sub,5,89,0,0,0.1417939960956573,0.0,1,0,0,0,0,0.1417939960956573,0.1639583967626094,0.0221644006669521
2252,Borja Mayoral,2020,Roma,Sub,31,1544,10,2,7.8143330831080675,2.1106697311624885,39,23,1,0,10,7.8143330831080675,11.527097957208753,3.751207012683153
2252,Borja Mayoral,2020,Real Madrid,Sub,2,19,0,0,0.0,0.0,0,0,0,0,0,0.0,0.4738380014896393,0.4738380014896393
2252,Borja Mayoral,2019,Levante,FW,34,2147,8,2,10.319093427620828,3.67801705468446,48,24,2,0,8,10.319093427620828,17.214196983724833,4.9275461714714766
2252,Borja Mayoral,2018,Levante,Sub,29,1602,3,2,4.703446112573147,3.28476326726377,24,20,1,0,3,4.703446112573147,8.915453027933836,2.6578802280128
2252,Borja Mayoral,2017,Real Madrid,Sub,14,335,3,1,3.319488652050495,0.5535392742604017,15,2,0,0,3,3.319488652050495,4.640597324818373,1.460939820855856
2252,Borja Mayoral,2016,Wolfsburg,Sub,19,369,2,0,2.0819175206124783,0.2568694064393639,12,5,1,0,2,2.0819175206124783,2.9396091774106026,1.3332757949829102
2252,Borja Mayoral,2015,Real Madrid,Sub,6,283,0,0,0.2089608013629913,0.0275628007948398,3,1,0,0,0,0.2089608013629913,1.268935788422823,1.0324129909276962
