match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22687,2023-08-12 15:00:00,La_liga,2023,Girona,Real Sociedad,Away,1,1,1.27791,1.46019,6,15,d
22700,2023-08-20 15:30:00,La_liga,2023,Girona,Getafe,Home,3,0,1.86612,0.754861,7,9,w
22709,2023-08-26 19:30:00,La_liga,2023,Girona,Sevilla,Away,2,1,1.07498,1.93643,8,21,w
22719,2023-09-03 12:00:00,La_liga,2023,Girona,Las Palmas,Home,1,0,1.42397,1.18696,11,10,w
22732,2023-09-18 19:00:00,La_liga,2023,Girona,Granada,Away,4,2,2.1418,1.97263,13,11,w
22739,2023-09-23 12:00:00,La_liga,2023,Girona,Mallorca,Home,5,3,4.19225,2.42602,23,15,w
22751,2023-09-27 17:00:00,La_liga,2023,Girona,Villarreal,Away,2,1,2.29941,1.89071,17,14,w
22760,2023-09-30 16:30:00,La_liga,2023,Girona,Real Madrid,Home,0,3,2.17781,2.78602,13,14,l
22766,2023-10-07 12:00:00,La_liga,2023,Girona,Cadiz,Away,1,0,1.26462,0.653575,20,8,w
22776,2023-10-22 14:15:00,La_liga,2023,Girona,Almeria,Home,5,2,2.1972,0.878392,19,9,w
22792,2023-10-27 19:00:00,La_liga,2023,Girona,Celta Vigo,Home,1,0,0.619488,0.174681,12,4,w
22802,2023-11-04 13:00:00,La_liga,2023,Girona,Osasuna,Away,4,2,2.78694,2.18398,11,15,w
22812,2023-11-11 13:00:00,La_liga,2023,Girona,Rayo Vallecano,Away,2,1,4.2691,1.67584,19,22,w
22821,2023-11-27 20:00:00,La_liga,2023,Girona,Athletic Club,Home,1,1,1.36177,1.67266,13,13,d
22827,2023-12-02 13:00:00,La_liga,2023,Girona,Valencia,Home,2,1,1.85396,1.00981,9,9,w
22835,2023-12-10 20:00:00,La_liga,2023,Girona,Barcelona,Away,4,2,2.93797,4.25448,15,31,w
22854,2023-12-18 20:00:00,La_liga,2023,Girona,Alaves,Home,3,0,1.92988,0.546438,9,12,w
22857,2023-12-21 18:00:00,La_liga,2023,Girona,Real Betis,Away,1,1,1.64551,1.61394,12,21,d
22869,2024-01-03 20:30:00,La_liga,2023,Girona,Atletico Madrid,Home,4,3,2.32369,2.67389,17,18,w
22875,2024-01-14 13:00:00,La_liga,2023,Girona,Almeria,Away,0,0,0.246622,2.20551,5,20,d
22886,2024-01-21 20:00:00,La_liga,2023,Girona,Sevilla,Home,5,1,2.95279,0.947841,12,9,w
22897,2024-01-28 13:00:00,La_liga,2023,Girona,Celta Vigo,Away,1,0,1.60712,1.03961,15,10,w
22907,2024-02-03 20:00:00,La_liga,2023,Girona,Real Sociedad,Home,0,0,1.04543,0.583723,11,11,d
22923,2024-02-10 17:30:00,La_liga,2023,Girona,Real Madrid,Away,0,4,0.180194,3.32636,5,16,l
22925,2024-02-19 20:00:00,La_liga,2023,Girona,Athletic Club,Away,2,3,1.80583,2.7904,12,14,l
22938,2024-02-26 20:00:00,La_liga,2023,Girona,Rayo Vallecano,Home,3,0,2.81311,0.564655,14,7,w
22950,2024-03-03 17:30:00,La_liga,2023,Girona,Mallorca,Away,0,1,1.08616,0.943297,15,16,l
22958,2024-03-09 20:00:00,La_liga,2023,Girona,Osasuna,Home,2,0,2.1772,0.185235,11,7,w
22966,2024-03-16 17:30:00,La_liga,2023,Girona,Getafe,Away,0,1,1.70185,1.10963,13,11,l
22983,2024-03-31 15:15:00,La_liga,2023,Girona,Real Betis,Home,3,2,2.43161,0.524961,9,7,w
22986,2024-04-13 12:00:00,La_liga,2023,Girona,Atletico Madrid,Away,1,3,2.20992,2.58629,12,17,l
23002,2024-04-20 19:00:00,La_liga,2023,Girona,Cadiz,Home,4,1,2.30941,1.82433,10,12,w
23012,2024-04-27 12:00:00,La_liga,2023,Girona,Las Palmas,Away,2,0,2.0472,1.41676,6,10,w
23019,2024-05-04 16:30:00,La_liga,2023,Girona,Barcelona,Home,4,2,2.31519,2.6053,9,16,w
23030,2024-05-10 19:00:00,La_liga,2023,Girona,Alaves,Away,2,2,1.53657,2.40148,15,14,d
23036,2024-05-14 20:00:00,La_liga,2023,Girona,Villarreal,Home,0,1,2.28453,0.776468,22,11,l
23053,2024-05-19 17:00:00,La_liga,2023,Girona,Valencia,Away,3,1,2.90299,3.35606,18,21,w
23058,2024-05-24 19:00:00,La_liga,2023,Girona,Granada,Home,7,0,4.75092,0.987219,16,10,w
