match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22694,2023-08-14 19:30:00,La_liga,2023,Atletico_Madrid,Granada,Home,3,1,3.01246,1.13452,14,7,w
22702,2023-08-20 19:30:00,La_liga,2023,Atletico_Madrid,Real Betis,Away,0,0,0.34492,1.02642,5,14,d
22714,2023-08-28 19:30:00,La_liga,2023,Atletico_Madrid,Rayo Vallecano,Away,7,0,3.29424,0.542939,17,12,w
22731,2023-09-16 14:15:00,La_liga,2023,Atletico_Madrid,Valencia,Away,0,3,0.564083,2.22142,9,11,l
22736,2023-09-24 19:00:00,La_liga,2023,Atletico_Madrid,Real Madrid,Home,3,1,1.79578,0.847915,10,20,w
22748,2023-09-28 19:30:00,La_liga,2023,Atletico_Madrid,Osasuna,Away,2,0,1.22827,0.759357,5,13,w
22756,2023-10-01 19:00:00,La_liga,2023,Atletico_Madrid,Cadiz,Home,3,2,3.10102,0.677345,18,8,w
22765,2023-10-08 14:15:00,La_liga,2023,Atletico_Madrid,Real Sociedad,Home,2,1,2.94239,0.928071,14,13,w
22778,2023-10-21 19:00:00,La_liga,2023,Atletico_Madrid,Celta Vigo,Away,3,0,2.39246,1.26757,12,16,w
22794,2023-10-29 20:00:00,La_liga,2023,Atletico_Madrid,Alaves,Home,2,1,1.94088,0.385398,11,8,w
22799,2023-11-03 19:00:00,La_liga,2023,Atletico_Madrid,Las Palmas,Away,1,2,1.52768,0.452709,13,9,l
22807,2023-11-12 20:00:00,La_liga,2023,Atletico_Madrid,Villarreal,Home,3,1,3.93786,0.868854,25,11,w
22815,2023-11-25 20:00:00,La_liga,2023,Atletico_Madrid,Mallorca,Home,1,0,2.29683,0.945212,20,8,w
22830,2023-12-03 20:00:00,La_liga,2023,Atletico_Madrid,Barcelona,Away,0,1,0.996297,3.18789,9,13,l
22841,2023-12-10 13:00:00,La_liga,2023,Atletico_Madrid,Almeria,Home,2,1,2.16876,1.6656,13,18,w
22846,2023-12-16 15:15:00,La_liga,2023,Atletico_Madrid,Athletic Club,Away,0,2,0.342126,2.73082,7,16,l
22856,2023-12-19 20:30:00,La_liga,2023,Atletico_Madrid,Getafe,Home,3,3,2.02936,2.53681,8,29,d
22716,2023-12-23 14:15:00,La_liga,2023,Atletico_Madrid,Sevilla,Home,1,0,1.53277,0.279969,12,8,w
22869,2024-01-03 20:30:00,La_liga,2023,Atletico_Madrid,Girona,Away,3,4,2.67389,2.32369,18,17,l
22890,2024-01-22 20:00:00,La_liga,2023,Atletico_Madrid,Granada,Away,1,0,1.42876,0.684269,10,17,w
22895,2024-01-28 20:00:00,La_liga,2023,Atletico_Madrid,Valencia,Home,2,0,2.80234,0.406631,12,10,w
22877,2024-01-31 20:00:00,La_liga,2023,Atletico_Madrid,Rayo Vallecano,Home,2,1,1.29884,0.426602,8,10,w
22912,2024-02-04 20:00:00,La_liga,2023,Atletico_Madrid,Real Madrid,Away,1,1,1.35012,2.36334,10,17,d
22920,2024-02-11 17:30:00,La_liga,2023,Atletico_Madrid,Sevilla,Away,0,1,1.67549,2.15338,16,10,l
22926,2024-02-17 13:00:00,La_liga,2023,Atletico_Madrid,Las Palmas,Home,5,0,2.79269,0.660284,13,11,w
22935,2024-02-24 20:00:00,La_liga,2023,Atletico_Madrid,Almeria,Away,2,2,1.87638,0.352281,18,9,d
22946,2024-03-03 15:15:00,La_liga,2023,Atletico_Madrid,Real Betis,Home,2,1,3.54138,0.588581,17,13,w
22962,2024-03-09 15:15:00,La_liga,2023,Atletico_Madrid,Cadiz,Away,0,2,0.895711,1.18033,8,7,l
22965,2024-03-17 20:00:00,La_liga,2023,Atletico_Madrid,Barcelona,Home,0,3,0.570805,1.94966,12,9,l
22982,2024-04-01 19:00:00,La_liga,2023,Atletico_Madrid,Villarreal,Away,2,1,1.2402,0.681964,14,11,w
22986,2024-04-13 12:00:00,La_liga,2023,Atletico_Madrid,Girona,Home,3,1,2.58629,2.20992,17,12,w
22999,2024-04-21 16:30:00,La_liga,2023,Atletico_Madrid,Alaves,Away,0,2,0.715212,0.521018,15,8,l
23011,2024-04-27 19:00:00,La_liga,2023,Atletico_Madrid,Athletic Club,Home,3,1,0.62028,0.894572,8,8,w
23018,2024-05-04 19:00:00,La_liga,2023,Atletico_Madrid,Mallorca,Away,1,0,0.874778,0.328479,9,7,w
23026,2024-05-12 14:15:00,La_liga,2023,Atletico_Madrid,Celta Vigo,Home,1,0,1.81009,0.370026,21,6,w
23039,2024-05-15 20:00:00,La_liga,2023,Atletico_Madrid,Getafe,Away,3,0,1.67036,0.446969,7,8,w
23046,2024-05-19 17:00:00,La_liga,2023,Atletico_Madrid,Osasuna,Home,1,4,1.76117,1.88434,14,15,l
23061,2024-05-25 14:15:00,La_liga,2023,Atletico_Madrid,Real Sociedad,Away,2,0,2.19824,0.570544,10,14,w
