id,isResult,side,h,a,goals,xG,datetime,forecast,result
19653,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '3', 'a': '2'}","{'h': '1.57764', 'a': '1.84274'}",2022-08-07 13:00:00,"{'w': 0.33332015200452547, 'd': 0.2237429962624116, 'l': 0.44293685025779717}",w
19660,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '5', 'a': '2'}","{'h': '3.3388', 'a': '0.778496'}",2022-08-13 19:00:00,"{'w': 0.852701130430042, 'd': 0.09551842529114642, 'l': 0.051778004716155956}",l
19672,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '2'}","{'h': '0.602982', 'a': '1.29185'}",2022-08-21 13:00:00,"{'w': 0.1737543951713917, 'd': 0.29233512640876175, 'l': 0.5339104784092045}",l
19685,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '7'}","{'h': '0.163077', 'a': '2.2067'}",2022-08-28 13:00:00,"{'w': 0.01963736403592529, 'd': 0.13030016982566625, 'l': 0.8500624521710529}",w
19691,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'h': '2', 'a': '0'}","{'h': '1.82411', 'a': '0.894201'}",2022-08-31 17:00:00,"{'w': 0.5930051600231201, 'd': 0.2263280932416127, 'l': 0.18066674558910165}",w
19702,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '3'}","{'h': '0.460323', 'a': '1.28228'}",2022-09-04 11:00:00,"{'w': 0.13300076673323447, 'd': 0.29468437119251, 'l': 0.5723148620646518}",l
19710,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '2.91339', 'a': '1.02641'}",2022-09-11 13:00:00,"{'w': 0.7582307204172208, 'd': 0.1386063859228442, 'l': 0.10316242559824845}",l
19722,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '1.8232', 'a': '0.617378'}",2022-09-17 15:00:00,"{'w': 0.6642379740782951, 'd': 0.21645913065340935, 'l': 0.1193028941297743}",w
19736,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '4', 'a': '2'}","{'h': '1.92662', 'a': '1.73475'}",2022-10-02 13:00:00,"{'w': 0.43031091310682484, 'd': 0.21637872561517688, 'l': 0.35331035832587443}",l
19741,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.564764', 'a': '1.43544'}",2022-10-09 11:00:00,"{'w': 0.14561552011982573, 'd': 0.2693382916464814, 'l': 0.5850461881884598}",l
19753,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '2.31045', 'a': '0.305429'}",2022-10-15 19:00:00,"{'w': 0.8295414029632368, 'd': 0.1345381072522176, 'l': 0.03592046451690359}",l
19762,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '0.807149', 'a': '2.78494'}",2022-10-22 15:00:00,"{'w': 0.08143123221871966, 'd': 0.13426546897850739, 'l': 0.7843030307466867}",l
19777,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '3', 'a': '0'}","{'h': '1.53875', 'a': '0.975256'}",2022-10-30 14:00:00,"{'w': 0.5039636833733996, 'd': 0.2563406023044924, 'l': 0.23969571420538213}",l
19780,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '3.88422', 'a': '1.22262'}",2022-11-06 14:00:00,"{'w': 0.8358506354460176, 'd': 0.0934747719098886, 'l': 0.07066032004429264}",d
19791,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '2.07463', 'a': '2.12638'}",2022-11-13 14:00:00,"{'w': 0.3894966008205396, 'd': 0.20149514576661318, 'l': 0.40900823852613355}",d
19801,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '1.13229', 'a': '1.99935'}",2022-12-29 16:00:00,"{'w': 0.21088108244308593, 'd': 0.21462454500257902, 'l': 0.5744943686978953}",w
19812,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '1.10931', 'a': '1.33992'}",2023-01-02 18:00:00,"{'w': 0.30914226712634374, 'd': 0.2710793156395648, 'l': 0.41977841721520653}",l
19823,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '6', 'a': '1'}","{'h': '3.47658', 'a': '0.226284'}",2023-01-11 20:00:00,"{'w': 0.9428292973004695, 'd': 0.048211723269277064, 'l': 0.008955039574633426}",l
19831,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '3'}","{'h': '1.10849', 'a': '0.903599'}",2023-01-15 14:00:00,"{'w': 0.4008419312309664, 'd': 0.3051481101073589, 'l': 0.2940099586603318}",l
19839,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '1.78521', 'a': '0.78685'}",2023-01-29 14:00:00,"{'w': 0.6113553680639815, 'd': 0.22776912991905815, 'l': 0.16087550115690494}",w
19852,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '0.270069', 'a': '4.0011'}",2023-02-01 20:00:00,"{'w': 0.006994374154307137, 'd': 0.0336567684475288, 'l': 0.9593288635489573}",l
19864,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '1.51625', 'a': '0.613708'}",2023-02-05 14:00:00,"{'w': 0.5925804218388402, 'd': 0.2579759064737101, 'l': 0.1494436715920537}",l
19873,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '0'}","{'h': '3.94905', 'a': '0.468613'}",2023-02-12 14:00:00,"{'w': 0.9373971963879133, 'd': 0.047100325189885064, 'l': 0.015485243639279679}",w
