match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
23238,2024-02-03 14:30:00,Bundesliga,2023,VfB Stuttgart,Freiburg,Away,3,1,2.73728,1.15964,17,6,w,3
23253,2024-02-11 14:30:00,Bundesliga,2023,VfB Stuttgart,Mainz 05,Home,3,1,2.17007,1.61535,11,17,w,3
23262,2024-02-17 14:30:00,Bundesliga,2023,VfB Stuttgart,Darmstadt,Away,2,1,1.74454,2.66748,13,20,w,3
23263,2024-02-24 14:30:00,Bundesliga,2023,VfB Stuttgart,FC Cologne,Home,1,1,1.87785,1.43669,13,12,d,1
23274,2024-03-02 17:30:00,Bundesliga,2023,VfB Stuttgart,Wolfsburg,Away,3,2,1.04058,0.964288,7,12,w,3
23289,2024-03-08 19:30:00,Bundesliga,2023,VfB Stuttgart,Union Berlin,Home,2,0,1.30933,0.839212,14,9,w,3
23296,2024-03-16 17:30:00,Bundesliga,2023,VfB Stuttgart,Hoffenheim,Away,3,0,3.1752,0.229186,25,7,w,3
23307,2024-03-31 16:30:00,Bundesliga,2023,VfB Stuttgart,FC Heidenheim,Home,3,3,3.0588,1.62523,21,6,d,1
23308,2024-04-06 16:30:00,Bundesliga,2023,VfB Stuttgart,Borussia Dortmund,Away,1,0,1.82865,2.95333,10,16,w,3
23324,2024-04-13 16:30:00,Bundesliga,2023,VfB Stuttgart,Eintracht Frankfurt,Home,3,0,1.26199,0.565621,9,10,w,3
23333,2024-04-21 13:30:00,Bundesliga,2023,VfB Stuttgart,Werder Bremen,Away,1,2,3.32355,1.40776,14,9,l,0
23338,2024-04-27 16:30:00,Bundesliga,2023,VfB Stuttgart,Bayer Leverkusen,Away,2,2,2.02009,1.66579,11,14,d,1
23351,2024-05-04 13:30:00,Bundesliga,2023,VfB Stuttgart,Bayern Munich,Home,3,1,2.0106,1.92761,24,10,w,3
23360,2024-05-10 18:30:00,Bundesliga,2023,VfB Stuttgart,Augsburg,Away,1,0,1.82603,0.562362,19,9,w,3
23369,2024-05-18 13:30:00,Bundesliga,2023,VfB Stuttgart,Borussia M.Gladbach,Home,4,0,2.1075,1.65395,21,14,w,3
27745,2024-08-24 13:30:00,Bundesliga,2024,VfB Stuttgart,Freiburg,Away,1,3,0.374185,3.0149,9,16,l,0
27755,2024-08-31 13:30:00,Bundesliga,2024,VfB Stuttgart,Mainz 05,Home,3,3,4.2134,1.95179,28,11,d,1
27765,2024-09-14 13:30:00,Bundesliga,2024,VfB Stuttgart,Borussia M.Gladbach,Away,3,1,2.7214,2.05136,12,15,w,3
27776,2024-09-22 15:30:00,Bundesliga,2024,VfB Stuttgart,Borussia Dortmund,Home,5,1,3.56218,0.60692,17,7,w,3
27780,2024-09-28 13:30:00,Bundesliga,2024,VfB Stuttgart,Wolfsburg,Away,2,2,2.58036,1.0386,18,5,d,1
27795,2024-10-06 17:30:00,Bundesliga,2024,VfB Stuttgart,Hoffenheim,Home,1,1,1.72567,0.893468,21,7,d,1
27797,2024-10-19 16:30:00,Bundesliga,2024,VfB Stuttgart,Bayern Munich,Away,0,4,0.286656,3.61889,4,22,l,0
27805,2024-10-26 13:30:00,Bundesliga,2024,VfB Stuttgart,Holstein Kiel,Home,2,1,1.90999,0.680092,16,9,w,3
27814,2024-11-01 19:30:00,Bundesliga,2024,VfB Stuttgart,Bayer Leverkusen,Away,0,0,0.223778,2.78287,4,19,d,1
27823,2024-11-10 16:30:00,Bundesliga,2024,VfB Stuttgart,Eintracht Frankfurt,Home,2,3,2.81862,1.93894,22,8,l,0
27833,2024-11-23 14:30:00,Bundesliga,2024,VfB Stuttgart,Bochum,Home,2,0,2.05767,0.652259,15,9,w,3
27844,2024-11-30 14:30:00,Bundesliga,2024,VfB Stuttgart,Werder Bremen,Away,2,2,1.6651,2.14949,10,20,d,1
27851,2024-12-06 19:30:00,Bundesliga,2024,VfB Stuttgart,Union Berlin,Home,3,2,1.81349,1.86301,7,14,w,3
27861,2024-12-15 14:30:00,Bundesliga,2024,VfB Stuttgart,FC Heidenheim,Away,3,1,3.46171,0.808275,18,9,w,3
27869,2024-12-21 14:30:00,Bundesliga,2024,VfB Stuttgart,St. Pauli,Home,0,1,2.41593,2.57781,25,11,l,0
27882,2025-01-12 16:30:00,Bundesliga,2024,VfB Stuttgart,Augsburg,Away,1,0,2.61617,0.339144,13,8,w,3
27887,2025-01-15 19:30:00,Bundesliga,2024,VfB Stuttgart,RasenBallsport Leipzig,Home,2,1,2.42754,0.710278,14,6,w,3
27896,2025-01-18 14:30:00,Bundesliga,2024,VfB Stuttgart,Freiburg,Home,4,0,2.26605,0.187694,12,4,w,3
27909,2025-01-25 14:30:00,Bundesliga,2024,VfB Stuttgart,Mainz 05,Away,0,2,0.917385,2.22883,10,11,l,0
27917,2025-02-01 14:30:00,Bundesliga,2024,VfB Stuttgart,Borussia M.Gladbach,Home,1,2,0.950734,1.96971,10,13,l,0
27924,2025-02-08 14:30:00,Bundesliga,2024,VfB Stuttgart,Borussia Dortmund,Away,2,1,0.452825,1.07063,4,16,w,3
27932,2025-02-15 14:30:00,Bundesliga,2024,VfB Stuttgart,Wolfsburg,Home,1,2,1.22466,1.75731,10,7,l,0
27943,2025-02-23 18:30:00,Bundesliga,2024,VfB Stuttgart,Hoffenheim,Away,1,1,3.67099,0.705815,14,9,d,1
27949,2025-02-28 19:30:00,Bundesliga,2024,VfB Stuttgart,Bayern Munich,Home,1,3,0.653703,2.29942,12,17,l,0
27966,2025-03-08 14:30:00,Bundesliga,2024,VfB Stuttgart,Holstein Kiel,Away,2,2,1.0726,1.97246,5,17,d,1
