match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
19534,2023-02-25 14:30:00,Bundesliga,2022,FC Cologne,Wolfsburg,Home,0,2,1.03484,1.00016,13,7,l,0
19542,2023-03-04 14:30:00,Bundesliga,2022,FC Cologne,Union Berlin,Away,0,0,0.798698,0.456889,10,8,d,1
19552,2023-03-10 19:30:00,Bundesliga,2022,FC Cologne,Bochum,Home,0,2,0.585398,1.73391,11,9,l,0
19558,2023-03-18 17:30:00,Bundesliga,2022,FC Cologne,Borussia Dortmund,Away,1,6,1.46899,3.37102,11,12,l,0
19569,2023-04-02 13:30:00,Bundesliga,2022,FC Cologne,Borussia M.Gladbach,Home,0,0,1.05192,0.520471,12,8,d,1
19583,2023-04-08 13:30:00,Bundesliga,2022,FC Cologne,Augsburg,Away,3,1,2.0605,0.941865,11,13,w,3
19588,2023-04-15 13:30:00,Bundesliga,2022,FC Cologne,Mainz 05,Home,1,1,0.937521,0.762976,11,5,d,1
19598,2023-04-22 13:30:00,Bundesliga,2022,FC Cologne,Hoffenheim,Away,3,1,2.07085,0.776652,13,12,w,3
19606,2023-04-29 13:30:00,Bundesliga,2022,FC Cologne,Freiburg,Home,0,1,1.47854,1.3678,19,13,l,0
19613,2023-05-05 18:30:00,Bundesliga,2022,FC Cologne,Bayer Leverkusen,Away,2,1,1.02795,0.724879,7,13,w,3
19625,2023-05-12 18:30:00,Bundesliga,2022,FC Cologne,Hertha Berlin,Home,5,2,4.72652,1.11757,31,9,w,3
19638,2023-05-20 13:30:00,Bundesliga,2022,FC Cologne,Werder Bremen,Away,1,1,1.85587,1.96517,13,14,d,1
19642,2023-05-27 13:30:00,Bundesliga,2022,FC Cologne,Bayern Munich,Home,1,2,1.15669,1.68032,8,12,l,0
23071,2023-08-19 16:30:00,Bundesliga,2023,FC Cologne,Borussia Dortmund,Away,0,1,1.51393,1.72317,11,13,l,0
23076,2023-08-26 13:30:00,Bundesliga,2023,FC Cologne,Wolfsburg,Home,1,2,0.64301,2.26952,13,9,l,0
23090,2023-09-03 13:30:00,Bundesliga,2023,FC Cologne,Eintracht Frankfurt,Away,1,1,0.931141,1.2824,7,13,d,1
23097,2023-09-16 13:30:00,Bundesliga,2023,FC Cologne,Hoffenheim,Home,1,3,1.19432,1.06988,18,14,l,0
23107,2023-09-23 16:30:00,Bundesliga,2023,FC Cologne,Werder Bremen,Away,1,2,1.98951,1.59965,14,17,l,0
23115,2023-09-30 13:30:00,Bundesliga,2023,FC Cologne,VfB Stuttgart,Home,0,2,0.803426,2.06666,14,18,l,0
23125,2023-10-08 13:30:00,Bundesliga,2023,FC Cologne,Bayer Leverkusen,Away,0,3,1.41915,3.72502,7,23,l,0
23135,2023-10-22 13:30:00,Bundesliga,2023,FC Cologne,Borussia M.Gladbach,Home,3,1,2.72755,0.407008,23,5,w,3
23138,2023-10-28 16:30:00,Bundesliga,2023,FC Cologne,RasenBallsport Leipzig,Away,0,6,1.32863,4.85886,6,26,l,0
23151,2023-11-04 14:30:00,Bundesliga,2023,FC Cologne,Augsburg,Home,1,1,2.22618,2.54685,26,18,d,1
23160,2023-11-11 17:30:00,Bundesliga,2023,FC Cologne,Bochum,Away,1,1,1.07591,5.05629,11,25,d,1
23169,2023-11-24 19:30:00,Bundesliga,2023,FC Cologne,Bayern Munich,Home,0,1,0.189125,3.8999,6,21,l,0
23181,2023-12-01 18:30:00,Bundesliga,2023,FC Cologne,Darmstadt,Away,1,0,1.30112,0.61755,12,11,w,3
23186,2023-12-10 16:30:00,Bundesliga,2023,FC Cologne,Mainz 05,Home,0,0,0.248621,1.87569,5,13,d,1
23193,2023-12-17 14:30:00,Bundesliga,2023,FC Cologne,Freiburg,Away,0,2,1.24601,3.46957,7,22,l,0
23201,2023-12-20 17:30:00,Bundesliga,2023,FC Cologne,Union Berlin,Away,0,2,0.897866,1.86539,16,11,l,0
23214,2024-01-13 14:30:00,Bundesliga,2023,FC Cologne,FC Heidenheim,Home,1,1,0.641578,1.27869,14,9,d,1
23223,2024-01-20 14:30:00,Bundesliga,2023,FC Cologne,Borussia Dortmund,Home,0,4,1.3929,3.48032,19,11,l,0
23231,2024-01-27 14:30:00,Bundesliga,2023,FC Cologne,Wolfsburg,Away,1,1,0.365929,2.13999,6,14,d,1
23241,2024-02-03 17:30:00,Bundesliga,2023,FC Cologne,Eintracht Frankfurt,Home,2,0,2.09653,1.16049,15,11,w,3
23247,2024-02-11 16:30:00,Bundesliga,2023,FC Cologne,Hoffenheim,Away,1,1,0.172441,0.726907,6,10,d,1
23258,2024-02-16 19:30:00,Bundesliga,2023,FC Cologne,Werder Bremen,Home,0,1,0.627448,1.35198,13,13,l,0
23263,2024-02-24 14:30:00,Bundesliga,2023,FC Cologne,VfB Stuttgart,Away,1,1,1.43669,1.87785,12,13,d,1
23276,2024-03-03 14:30:00,Bundesliga,2023,FC Cologne,Bayer Leverkusen,Home,0,2,1.29405,1.63841,6,17,l,0
23285,2024-03-09 14:30:00,Bundesliga,2023,FC Cologne,Borussia M.Gladbach,Away,3,3,0.924707,2.54696,12,17,d,1
23295,2024-03-15 19:30:00,Bundesliga,2023,FC Cologne,RasenBallsport Leipzig,Home,1,5,1.18251,3.92775,10,22,l,0
23306,2024-03-31 14:30:00,Bundesliga,2023,FC Cologne,Augsburg,Away,1,1,1.6795,2.13131,12,25,d,1
23316,2024-04-06 13:30:00,Bundesliga,2023,FC Cologne,Bochum,Home,2,1,1.23733,0.777136,20,10,w,3
23317,2024-04-13 13:30:00,Bundesliga,2023,FC Cologne,Bayern Munich,Away,0,2,0.766768,2.34705,11,16,l,0
23331,2024-04-20 13:30:00,Bundesliga,2023,FC Cologne,Darmstadt,Home,0,2,1.1117,1.95124,19,12,l,0
23339,2024-04-28 15:30:00,Bundesliga,2023,FC Cologne,Mainz 05,Away,1,1,2.85686,1.88933,17,16,d,1
23348,2024-05-04 16:30:00,Bundesliga,2023,FC Cologne,Freiburg,Home,0,0,1.08936,1.12733,19,4,d,1
23358,2024-05-11 13:30:00,Bundesliga,2023,FC Cologne,Union Berlin,Home,3,2,3.02417,1.66062,18,13,w,3
23370,2024-05-18 13:30:00,Bundesliga,2023,FC Cologne,FC Heidenheim,Away,1,4,2.70114,1.46315,22,16,l,0
30231,2025-08-24 13:30:00,Bundesliga,2025,FC Cologne,Mainz 05,Away,1,0,1.64676,1.31655,12,19,w,3
30241,2025-08-31 17:30:00,Bundesliga,2025,FC Cologne,Freiburg,Home,4,1,1.84068,0.933072,18,12,w,3
30246,2025-09-13 13:30:00,Bundesliga,2025,FC Cologne,Wolfsburg,Away,3,3,1.72631,1.79835,14,14,d,1
30256,2025-09-20 16:30:00,Bundesliga,2025,FC Cologne,RasenBallsport Leipzig,Away,1,3,1.39264,3.79591,13,18,l,0
30267,2025-09-28 15:30:00,Bundesliga,2025,FC Cologne,VfB Stuttgart,Home,1,2,1.07972,2.20939,14,15,l,0
30274,2025-10-03 18:30:00,Bundesliga,2025,FC Cologne,Hoffenheim,Away,1,0,1.30873,1.42371,9,15,w,3
30279,2025-10-18 13:30:00,Bundesliga,2025,FC Cologne,Augsburg,Home,1,1,0.523854,1.11917,9,10,d,1
30290,2025-10-25 16:30:00,Bundesliga,2025,FC Cologne,Borussia Dortmund,Away,0,1,0.70563,2.09125,5,27,l,0
30298,2025-11-02 14:30:00,Bundesliga,2025,FC Cologne,Hamburger SV,Home,4,1,3.87376,1.19296,23,11,w,3
30306,2025-11-08 17:30:00,Bundesliga,2025,FC Cologne,Borussia M.Gladbach,Away,1,3,2.15818,2.46206,19,9,l,0
