match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
23128,2023-10-20 18:30:00,Bundesliga,2023,Werder Bremen,Borussia Dortmund,Away,0,1,0.53973,2.7285,5,23,l,0
23142,2023-10-28 13:30:00,Bundesliga,2023,Werder Bremen,Union Berlin,Home,2,0,0.690799,0.368624,10,8,w,3
23149,2023-11-05 14:30:00,Bundesliga,2023,Werder Bremen,Wolfsburg,Away,2,2,1.40324,1.81371,13,14,d,1
23159,2023-11-12 16:30:00,Bundesliga,2023,Werder Bremen,Eintracht Frankfurt,Home,2,2,1.93909,2.02339,13,14,d,1
23171,2023-11-25 14:30:00,Bundesliga,2023,Werder Bremen,Bayer Leverkusen,Home,0,3,0.306657,1.7528,3,14,l,0
23180,2023-12-02 17:30:00,Bundesliga,2023,Werder Bremen,VfB Stuttgart,Away,0,2,0.65905,4.01803,12,19,l,0
23188,2023-12-09 14:30:00,Bundesliga,2023,Werder Bremen,Augsburg,Home,2,0,1.84577,0.627715,14,11,w,3
23196,2023-12-15 19:30:00,Bundesliga,2023,Werder Bremen,Borussia M.Gladbach,Away,2,2,1.64723,1.20813,13,14,d,1
23206,2023-12-19 17:30:00,Bundesliga,2023,Werder Bremen,RasenBallsport Leipzig,Home,1,1,1.48185,1.99449,11,17,d,1
23215,2024-01-14 14:30:00,Bundesliga,2023,Werder Bremen,Bochum,Away,1,1,0.934194,1.24017,16,14,d,1
23218,2024-01-21 14:30:00,Bundesliga,2023,Werder Bremen,Bayern Munich,Away,1,0,0.429252,1.54562,8,22,w,3
23233,2024-01-27 14:30:00,Bundesliga,2023,Werder Bremen,Freiburg,Home,3,1,2.33032,1.33739,14,7,w,3
23240,2024-02-03 14:30:00,Bundesliga,2023,Werder Bremen,Mainz 05,Away,1,0,0.395044,1.04044,6,23,w,3
23249,2024-02-10 14:30:00,Bundesliga,2023,Werder Bremen,FC Heidenheim,Home,1,2,1.62589,2.1722,15,11,l,0
23258,2024-02-16 19:30:00,Bundesliga,2023,Werder Bremen,FC Cologne,Away,1,0,1.35198,0.627448,13,13,w,3
23265,2024-02-24 14:30:00,Bundesliga,2023,Werder Bremen,Darmstadt,Home,1,1,1.5891,0.890186,13,12,d,1
23277,2024-03-03 16:30:00,Bundesliga,2023,Werder Bremen,Hoffenheim,Away,1,2,1.34942,2.06582,18,14,l,0
23286,2024-03-09 17:30:00,Bundesliga,2023,Werder Bremen,Borussia Dortmund,Home,1,2,1.34789,1.23563,16,13,l,0
23291,2024-03-16 14:30:00,Bundesliga,2023,Werder Bremen,Union Berlin,Away,1,2,0.833042,1.42836,11,11,l,0
23304,2024-03-30 14:30:00,Bundesliga,2023,Werder Bremen,Wolfsburg,Home,0,2,0.738782,2.44615,6,16,l,0
23311,2024-04-05 18:30:00,Bundesliga,2023,Werder Bremen,Eintracht Frankfurt,Away,1,1,1.60098,2.18898,11,24,d,1
23319,2024-04-14 15:30:00,Bundesliga,2023,Werder Bremen,Bayer Leverkusen,Away,0,5,0.885426,3.33579,7,20,l,0
23333,2024-04-21 13:30:00,Bundesliga,2023,Werder Bremen,VfB Stuttgart,Home,2,1,1.40776,3.32355,9,14,w,3
23342,2024-04-27 13:30:00,Bundesliga,2023,Werder Bremen,Augsburg,Away,3,0,2.53138,0.54257,15,13,w,3
23350,2024-05-04 13:30:00,Bundesliga,2023,Werder Bremen,Borussia M.Gladbach,Home,2,2,1.31618,2.28533,18,17,d,1
23354,2024-05-11 13:30:00,Bundesliga,2023,Werder Bremen,RasenBallsport Leipzig,Away,1,1,1.0305,1.60961,11,14,d,1
23368,2024-05-18 13:30:00,Bundesliga,2023,Werder Bremen,Bochum,Home,4,1,3.80667,2.14301,26,27,w,3
27746,2024-08-24 13:30:00,Bundesliga,2024,Werder Bremen,Augsburg,Away,2,2,1.54312,1.31571,11,11,d,1
27753,2024-08-31 13:30:00,Bundesliga,2024,Werder Bremen,Borussia Dortmund,Home,0,0,0.278533,0.918302,5,9,d,1
27768,2024-09-15 15:30:00,Bundesliga,2024,Werder Bremen,Mainz 05,Away,2,1,1.8089,1.67115,14,16,w,3
27773,2024-09-21 13:30:00,Bundesliga,2024,Werder Bremen,Bayern Munich,Home,0,5,0.0,3.34451,0,25,l,0
27786,2024-09-29 15:30:00,Bundesliga,2024,Werder Bremen,Hoffenheim,Away,4,3,4.06917,1.78654,23,10,w,3
27789,2024-10-05 13:30:00,Bundesliga,2024,Werder Bremen,Freiburg,Home,0,1,0.879674,1.58065,12,15,l,0
27801,2024-10-20 15:30:00,Bundesliga,2024,Werder Bremen,Wolfsburg,Away,4,2,2.14788,2.17351,15,14,w,3
27808,2024-10-26 16:30:00,Bundesliga,2024,Werder Bremen,Bayer Leverkusen,Home,2,2,1.78808,1.30852,14,14,d,1
27821,2024-11-03 16:30:00,Bundesliga,2024,Werder Bremen,Borussia M.Gladbach,Away,1,4,1.30211,2.95668,16,16,l,0
27826,2024-11-09 14:30:00,Bundesliga,2024,Werder Bremen,Holstein Kiel,Home,2,1,2.26129,0.884231,16,12,w,3
27836,2024-11-23 17:30:00,Bundesliga,2024,Werder Bremen,Eintracht Frankfurt,Away,0,1,0.632819,1.47057,8,15,l,0
27844,2024-11-30 14:30:00,Bundesliga,2024,Werder Bremen,VfB Stuttgart,Home,2,2,2.14949,1.6651,20,10,d,1
27855,2024-12-07 14:30:00,Bundesliga,2024,Werder Bremen,Bochum,Away,1,0,1.20754,1.16256,9,12,w,3
27867,2024-12-14 17:30:00,Bundesliga,2024,Werder Bremen,St. Pauli,Away,2,0,0.986101,0.515437,8,15,w,3
27873,2024-12-21 14:30:00,Bundesliga,2024,Werder Bremen,Union Berlin,Home,4,1,2.73356,1.64107,10,16,w,3
27877,2025-01-12 14:30:00,Bundesliga,2024,Werder Bremen,RasenBallsport Leipzig,Away,2,4,1.32687,2.65039,7,18,l,0
27890,2025-01-15 19:30:00,Bundesliga,2024,Werder Bremen,FC Heidenheim,Home,3,3,1.87497,1.91878,12,14,d,1
27900,2025-01-19 16:30:00,Bundesliga,2024,Werder Bremen,Augsburg,Home,0,2,1.15183,1.31644,20,9,l,0
27905,2025-01-25 14:30:00,Bundesliga,2024,Werder Bremen,Borussia Dortmund,Away,2,2,1.11662,1.49423,14,8,d,1
27921,2025-01-31 19:30:00,Bundesliga,2024,Werder Bremen,Mainz 05,Home,1,0,2.58542,1.01597,12,13,w,3
27922,2025-02-07 19:30:00,Bundesliga,2024,Werder Bremen,Bayern Munich,Away,0,3,0.151051,4.47713,2,21,l,0
27935,2025-02-16 14:30:00,Bundesliga,2024,Werder Bremen,Hoffenheim,Home,1,3,0.85665,1.91874,14,17,l,0
27944,2025-02-21 19:30:00,Bundesliga,2024,Werder Bremen,Freiburg,Away,0,5,1.25462,2.66243,9,13,l,0
27953,2025-03-01 14:30:00,Bundesliga,2024,Werder Bremen,Wolfsburg,Home,1,2,2.10317,1.11674,15,9,l,0
27958,2025-03-08 14:30:00,Bundesliga,2024,Werder Bremen,Bayer Leverkusen,Away,2,0,1.67701,1.36325,11,17,w,3
27970,2025-03-15 14:30:00,Bundesliga,2024,Werder Bremen,Borussia M.Gladbach,Home,2,4,2.98283,2.32056,23,13,l,0
27984,2025-03-29 14:30:00,Bundesliga,2024,Werder Bremen,Holstein Kiel,Away,3,0,1.48157,0.56476,14,11,w,3
27987,2025-04-05 16:30:00,Bundesliga,2024,Werder Bremen,Eintracht Frankfurt,Home,2,0,1.22711,0.515073,12,9,w,3
27995,2025-04-13 13:30:00,Bundesliga,2024,Werder Bremen,VfB Stuttgart,Away,2,1,1.65438,1.75437,14,12,w,3
28006,2025-04-19 13:30:00,Bundesliga,2024,Werder Bremen,Bochum,Home,1,0,2.70919,0.4947,14,12,w,3
28017,2025-04-27 15:30:00,Bundesliga,2024,Werder Bremen,St. Pauli,Home,0,0,1.55064,0.830832,11,10,d,1
28028,2025-05-03 13:30:00,Bundesliga,2024,Werder Bremen,Union Berlin,Away,2,2,1.35783,1.35336,13,17,d,1
28034,2025-05-10 13:30:00,Bundesliga,2024,Werder Bremen,RasenBallsport Leipzig,Home,0,0,3.20616,1.39403,21,16,d,1
28042,2025-05-17 13:30:00,Bundesliga,2024,Werder Bremen,FC Heidenheim,Away,4,1,2.20606,1.75706,13,21,w,3
30228,2025-08-23 13:30:00,Bundesliga,2025,Werder Bremen,Eintracht Frankfurt,Away,1,4,0.587822,3.10684,10,18,l,0
30236,2025-08-30 13:30:00,Bundesliga,2025,Werder Bremen,Bayer Leverkusen,Home,3,3,2.32676,2.03733,12,10,d,1
30250,2025-09-14 15:30:00,Bundesliga,2025,Werder Bremen,Borussia M.Gladbach,Away,4,0,2.24671,1.58932,13,19,w,3
30252,2025-09-20 13:30:00,Bundesliga,2025,Werder Bremen,Freiburg,Home,0,3,1.27257,2.36315,13,10,l,0
30260,2025-09-26 18:30:00,Bundesliga,2025,Werder Bremen,Bayern Munich,Away,0,4,0.298618,4.31859,8,26,l,0
30277,2025-10-04 13:30:00,Bundesliga,2025,Werder Bremen,St. Pauli,Home,1,0,1.77957,0.912425,15,13,w,3
30281,2025-10-18 13:30:00,Bundesliga,2025,Werder Bremen,FC Heidenheim,Away,2,2,1.85638,3.07635,11,31,d,1
30295,2025-10-24 18:30:00,Bundesliga,2025,Werder Bremen,Union Berlin,Home,1,0,1.1444,0.487613,16,12,w,3
30300,2025-11-01 14:30:00,Bundesliga,2025,Werder Bremen,Mainz 05,Away,1,1,0.880505,1.90161,5,10,d,1
30313,2025-11-07 19:30:00,Bundesliga,2025,Werder Bremen,Wolfsburg,Home,2,1,1.69456,0.676326,20,7,w,3
