match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
19509,2023-02-05 16:30:00,Bundesliga,2022,Bayern Munich,Wolfsburg,Away,4,2,0.568665,2.39463,9,22,w,3
19513,2023-02-11 14:30:00,Bundesliga,2022,Bayern Munich,Bochum,Home,3,0,4.37602,0.242356,23,7,w,3
19525,2023-02-18 14:30:00,Bundesliga,2022,Bayern Munich,Borussia M.Gladbach,Away,2,3,1.22226,2.26574,13,16,l,0
19531,2023-02-26 16:30:00,Bundesliga,2022,Bayern Munich,Union Berlin,Home,3,0,3.86403,0.212984,20,3,w,3
19548,2023-03-04 17:30:00,Bundesliga,2022,Bayern Munich,VfB Stuttgart,Away,2,1,2.55612,0.596921,14,11,w,3
19549,2023-03-11 14:30:00,Bundesliga,2022,Bayern Munich,Augsburg,Home,5,3,2.49393,2.48124,23,13,w,3
19559,2023-03-19 16:30:00,Bundesliga,2022,Bayern Munich,Bayer Leverkusen,Away,1,2,1.10651,1.85014,11,11,l,0
19574,2023-04-01 16:30:00,Bundesliga,2022,Bayern Munich,Borussia Dortmund,Home,4,2,3.10094,1.57525,16,11,w,3
19578,2023-04-08 13:30:00,Bundesliga,2022,Bayern Munich,Freiburg,Away,1,0,3.09211,1.0909,22,10,w,3
19585,2023-04-15 13:30:00,Bundesliga,2022,Bayern Munich,Hoffenheim,Home,1,1,1.88997,0.27365,21,4,d,1
19597,2023-04-22 13:30:00,Bundesliga,2022,Bayern Munich,Mainz 05,Away,1,3,2.70283,1.29569,11,12,l,0
19603,2023-04-30 13:30:00,Bundesliga,2022,Bayern Munich,Hertha Berlin,Home,2,0,2.92722,0.0835934,26,2,w,3
19620,2023-05-06 16:30:00,Bundesliga,2022,Bayern Munich,Werder Bremen,Away,2,1,2.02292,0.805974,13,13,w,3
19621,2023-05-13 13:30:00,Bundesliga,2022,Bayern Munich,Schalke 04,Home,6,0,5.05599,0.33961,25,8,w,3
19630,2023-05-20 16:30:00,Bundesliga,2022,Bayern Munich,RasenBallsport Leipzig,Home,1,3,1.63955,2.63992,17,14,l,0
19642,2023-05-27 13:30:00,Bundesliga,2022,Bayern Munich,FC Cologne,Away,2,1,1.68032,1.15669,12,8,w,3
23065,2023-08-18 18:30:00,Bundesliga,2023,Bayern Munich,Werder Bremen,Away,4,0,2.89704,0.63974,25,6,w,3
23082,2023-08-27 15:30:00,Bundesliga,2023,Bayern Munich,Augsburg,Home,3,1,2.82296,0.726241,19,11,w,3
23089,2023-09-02 16:30:00,Bundesliga,2023,Bayern Munich,Borussia M.Gladbach,Away,2,1,2.14949,0.201237,25,7,w,3
23092,2023-09-15 18:30:00,Bundesliga,2023,Bayern Munich,Bayer Leverkusen,Home,2,2,2.74374,2.4584,16,13,d,1
23104,2023-09-23 13:30:00,Bundesliga,2023,Bayern Munich,Bochum,Home,7,0,6.02607,0.0892044,26,4,w,3
23116,2023-09-30 16:30:00,Bundesliga,2023,Bayern Munich,RasenBallsport Leipzig,Away,2,2,1.95099,0.793383,11,6,d,1
23126,2023-10-08 15:30:00,Bundesliga,2023,Bayern Munich,Freiburg,Home,3,0,2.37438,0.0704987,21,2,w,3
23134,2023-10-21 16:30:00,Bundesliga,2023,Bayern Munich,Mainz 05,Away,3,1,1.68693,0.975025,13,16,w,3
23137,2023-10-28 13:30:00,Bundesliga,2023,Bayern Munich,Darmstadt,Home,8,0,5.884,0.924873,29,9,w,3
23146,2023-11-04 17:30:00,Bundesliga,2023,Bayern Munich,Borussia Dortmund,Away,4,0,2.86067,1.47623,14,15,w,3
23155,2023-11-11 14:30:00,Bundesliga,2023,Bayern Munich,FC Heidenheim,Home,4,2,2.60786,1.04526,19,8,w,3
23169,2023-11-24 19:30:00,Bundesliga,2023,Bayern Munich,FC Cologne,Away,1,0,3.8999,0.189125,21,6,w,3
