match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
19343,2022-08-06 13:30:00,Bundesliga,2022,Union Berlin,Hertha Berlin,Home,3,1,1.18263,0.350984,19,7,w,3
19358,2022-08-14 13:30:00,Bundesliga,2022,Union Berlin,Mainz 05,Away,0,0,0.301432,0.648549,10,11,d,1
19366,2022-08-20 16:30:00,Bundesliga,2022,Union Berlin,RasenBallsport Leipzig,Home,2,1,0.642263,0.958767,7,16,w,3
19374,2022-08-27 13:30:00,Bundesliga,2022,Union Berlin,Schalke 04,Away,6,1,1.0651,1.86616,12,16,w,3
19380,2022-09-03 13:30:00,Bundesliga,2022,Union Berlin,Bayern Munich,Home,1,1,0.443137,1.38204,7,21,d,1
19394,2022-09-11 13:30:00,Bundesliga,2022,Union Berlin,FC Cologne,Away,1,0,1.51157,0.878517,12,9,w,3
19402,2022-09-18 13:30:00,Bundesliga,2022,Union Berlin,Wolfsburg,Home,2,0,1.07406,0.218049,16,5,w,3
19409,2022-10-01 13:30:00,Bundesliga,2022,Union Berlin,Eintracht Frankfurt,Away,0,2,0.767128,1.18241,16,13,l,0
19421,2022-10-09 17:30:00,Bundesliga,2022,Union Berlin,VfB Stuttgart,Away,1,0,0.73441,1.09713,7,9,w,3
19425,2022-10-16 15:30:00,Bundesliga,2022,Union Berlin,Borussia Dortmund,Home,2,0,1.47199,0.797656,15,14,w,3
19438,2022-10-23 13:30:00,Bundesliga,2022,Union Berlin,Bochum,Away,1,2,1.00303,1.11544,8,8,l,0
19443,2022-10-30 14:30:00,Bundesliga,2022,Union Berlin,Borussia M.Gladbach,Home,2,1,1.28667,1.01241,14,7,w,3
19458,2022-11-06 14:30:00,Bundesliga,2022,Union Berlin,Bayer Leverkusen,Away,0,5,0.231839,1.7807,7,11,l,0
19461,2022-11-09 19:30:00,Bundesliga,2022,Union Berlin,Augsburg,Home,2,2,1.84012,0.29444,19,7,d,1
19469,2022-11-13 16:30:00,Bundesliga,2022,Union Berlin,Freiburg,Away,1,4,1.65553,2.69015,4,7,l,0
19479,2023-01-21 14:30:00,Bundesliga,2022,Union Berlin,Hoffenheim,Home,3,1,2.48055,0.966541,22,12,w,3
19494,2023-01-25 19:30:00,Bundesliga,2022,Union Berlin,Werder Bremen,Away,2,1,1.05412,0.566574,9,9,w,3
19501,2023-01-28 14:30:00,Bundesliga,2022,Union Berlin,Hertha Berlin,Away,2,0,0.884274,0.46457,7,10,w,3
19505,2023-02-04 14:30:00,Bundesliga,2022,Union Berlin,Mainz 05,Home,2,1,0.978155,1.09283,9,12,w,3
