id,isResult,side,h,a,goals,xG,datetime,forecast,result
27518,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '2.32266', 'a': '1.14307'}",2024-12-15 14:00:00,"{'w': 0.6371727122890786, 'd': 0.1885370120225944, 'l': 0.17429024864822376}",l
27523,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '1.55716', 'a': '0.858846'}",2024-12-23 17:30:00,"{'w': 0.5377620668317594, 'd': 0.25504773333980446, 'l': 0.2071901996914988}",l
27537,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '1.74742', 'a': '1.02946'}",2024-12-29 17:00:00,"{'w': 0.5421072400472999, 'd': 0.2358088904986152, 'l': 0.22208386880735678}",d
27544,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '3'}","{'h': '0.877617', 'a': '1.59728'}",2025-01-04 17:00:00,"{'w': 0.206318511592293, 'd': 0.25055145030826603, 'l': 0.5431300379062428}",l
27552,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '0.988429', 'a': '1.60714'}",2025-01-13 19:45:00,"{'w': 0.23259698618834332, 'd': 0.24936584997297628, 'l': 0.5180371636285334}",l
27565,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.81758', 'a': '0.540016'}",2025-01-19 11:30:00,"{'w': 0.6838455119003876, 'd': 0.2129863041432892, 'l': 0.10316818286362339}",d
27574,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '2.01121', 'a': '1.20023'}",2025-01-26 19:45:00,"{'w': 0.5614691254076147, 'd': 0.2146469046706182, 'l': 0.2238839657517852}",w
27587,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '0.695448', 'a': '1.96523'}",2025-02-02 14:00:00,"{'w': 0.12284807650342969, 'd': 0.20348185411139905, 'l': 0.6736700663116038}",w
27497,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '0'}","{'h': '1.05274', 'a': '0.589261'}",2025-02-06 19:30:00,"{'w': 0.4629894672733242, 'd': 0.3336443413238612, 'l': 0.2033661914021967}",w
27596,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.87526', 'a': '1.03291'}",2025-02-10 19:45:00,"{'w': 0.5706632356814028, 'd': 0.2239369405167138, 'l': 0.20539982214674335}",l
27611,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '2'}","{'h': '0.431215', 'a': '0.875449'}",2025-02-16 11:30:00,"{'w': 0.17312683000342258, 'd': 0.38298042721652675, 'l': 0.4438927427800049}",l
27613,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.450798', 'a': '1.15567'}",2025-02-23 14:00:00,"{'w': 0.1441824218153898, 'd': 0.3195246495791457, 'l': 0.5362929286031914}",l
27624,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '1.43821', 'a': '1.11638'}",2025-02-28 19:45:00,"{'w': 0.4443924198393216, 'd': 0.26250183367612095, 'l': 0.2931057464367148}",w
27640,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '2.93764', 'a': '1.05617'}",2025-03-09 14:00:00,"{'w': 0.755779641440859, 'd': 0.1386180358033825, 'l': 0.10560180449012078}",l
27644,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '0'}","{'h': '0.508254', 'a': '0.597644'}",2025-03-16 17:00:00,"{'w': 0.251187699633147, 'd': 0.4393259093600166, 'l': 0.3094863910068364}",w
27661,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '1.92673', 'a': '0.918743'}",2025-03-30 14:00:00,"{'w': 0.609657071465429, 'd': 0.2165022783027373, 'l': 0.17384064786415426}",w
27669,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '2.17819', 'a': '3.04937'}",2025-04-05 18:45:00,"{'w': 0.2707409198105269, 'd': 0.16786111511470136, 'l': 0.5613971351523954}",d
27676,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '0.670714', 'a': '0.616318'}",2025-04-13 13:00:00,"{'w': 0.31557356685857035, 'd': 0.4025670550045197, 'l': 0.2818593781369085}",d
27683,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '0.367407', 'a': '0.701424'}",2025-04-23 16:30:00,"{'w': 0.17169867234046726, 'd': 0.43777687265354287, 'l': 0.3905244550059879}",w
27695,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '0.655092', 'a': '0.465943'}",2025-04-27 13:00:00,"{'w': 0.34465863403682845, 'd': 0.43328579103263837, 'l': 0.22205557493053243}",w
27710,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.00134', 'a': '0.760529'}",2025-05-04 16:00:00,"{'w': 0.4013711670615684, 'd': 0.32960759671128137, 'l': 0.2690212362268381}",l
27721,True,a,"{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '2.25991', 'a': '0.994541'}",2025-05-12 16:30:00,"{'w': 0.6589196181203848, 'd': 0.18816160028392026, 'l': 0.15291876259047507}",l
27723,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '2'}","{'h': '1.43018', 'a': '1.51953'}",2025-05-18 18:45:00,"{'w': 0.3576633287875413, 'd': 0.24508919912205, 'l': 0.3972474719491511}",w
27741,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '1.61711', 'a': '3.06465'}",2025-05-25 18:45:00,"{'w': 0.17774899038315206, 'd': 0.15527749947045286, 'l': 0.6669726404776809}",w
