id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8260,Erling Haaland,31,2581,27,31.65399668365717,5,4.7517555598169565,122,29,1,0,F S,Manchester City,20,25.564646281301975,30.19725350290537,3.128645434975624
6055,Phil Foden,35,2895,19,11.307983005419374,8,8.51623285189271,105,73,2,0,F M S,Manchester City,19,11.307983005419374,30.41696721315384,16.99899828247726
10846,Julián Álvarez,36,2682,11,14.373571239411831,8,5.823111834935844,98,66,2,0,F M S,Manchester City,9,12.851233504712582,27.162230297923088,13.089299127459526
2496,Rodri,34,2967,8,4.294270480051637,9,5.32604681327939,62,50,8,1,M,Manchester City,8,4.294270480051637,31.623008400201797,26.291744768619537
3635,Bernardo Silva,33,2599,6,4.0968160554766655,9,8.528519937768579,34,65,8,0,M S,Manchester City,6,4.0968160554766655,24.37213490717113,15.577253567054868
447,Kevin De Bruyne,18,1233,4,2.5787349939346313,10,11.979073725640774,44,58,2,0,M S,Manchester City,4,2.5787349939346313,15.635810784995556,7.777100384235382
9790,Josko Gvardiol,28,2335,4,3.0817854246124625,1,2.115578116849065,32,19,3,0,D S,Manchester City,4,3.0817854246124625,18.244669392704964,14.99465874582529
675,Jack Grealish,20,975,3,2.3835059702396393,1,2.7743227388709784,22,26,6,0,M S,Manchester City,3,2.3835059702396393,11.642571322619915,7.49614975694567
8981,Jéremy Doku,29,1616,3,3.7698520198464394,8,5.476052410900593,56,45,3,0,D M S,Manchester City,3,3.7698520198464394,14.622362297028303,7.702265929430723
579,Nathan Aké,29,2046,2,2.1801057858392596,2,1.736834991723299,20,10,0,0,D S,Manchester City,2,2.1801057858392596,13.195554159581661,12.08234017342329
6490,Manuel Akanji,30,2517,2,2.200386293232441,0,0.5265345014631748,15,13,2,1,D M S,Manchester City,2,2.200386293232441,16.700940661132336,15.83909061923623
10847,Rico Lewis,16,802,2,0.8562885001301765,0,1.7641991823911667,5,13,1,0,D M S,Manchester City,2,0.8562885001301765,6.614272229373455,4.863891489803791
586,John Stones,16,1060,1,0.7489623166620731,0,0.261431485414505,4,6,2,0,D M S,Manchester City,1,0.7489623166620731,6.698675032705069,6.489708628505468
2254,Mateo Kovacic,30,1540,1,1.42939617857337,0,1.6855967957526445,22,21,4,0,M S,Manchester City,1,1.42939617857337,13.513947013765574,12.226292986422777
11903,Oscar Bobb,14,269,1,1.49422175437212,1,1.187767542898655,4,8,0,0,M S,Manchester City,1,1.49422175437212,5.021226137876511,2.8755914717912674
638,Kyle Walker,32,2770,0,0.3650220464915037,4,3.342263269238174,16,25,2,0,D S,Manchester City,0,0.3650220464915037,21.998310588300228,20.06531212478876
2498,Aymeric Laporte,1,6,0,0.11228246241807938,0,0,1,0,0,0,S,Manchester City,0,0.11228246241807938,0,0
6054,Ederson,33,2794,0,0,0,0,0,0,5,0,GK,Manchester City,0,0,8.03402054309845,8.03402054309845
6656,Sergio Gómez,6,29,0,0.6195764094591141,1,0.12880565226078033,2,1,0,0,S,Manchester City,0,0.6195764094591141,0.9868094772100449,0.3672330677509308
8497,Cole Palmer,1,5,0,0,0,0,0,0,0,0,S,Manchester City,0,0,0,0
8719,Kalvin Phillips,4,71,0,0.08982817083597183,0,0,2,0,0,0,S,Manchester City,0,0.08982817083597183,0.5933903157711029,0.5212663719430566
8786,Stefan Ortega Moreno,9,626,0,0,0,0,0,0,0,0,GK S,Manchester City,0,0,1.7157262079417706,1.7157262079417706
8961,Rúben Dias,30,2552,0,1.828122090548277,0,0.600502266548574,20,7,0,0,D S,Manchester City,0,1.828122090548277,16.81101167947054,16.458546616137028
10126,James McAtee,1,1,0,0,0,0,0,0,0,0,S,Manchester City,0,0,0,0
11000,Matheus Nunes,17,637,0,0.8191385120153427,2,1.4443662241101265,9,9,0,0,M S,Manchester City,0,0.8191385120153427,5.797309570014477,4.028275441378355
