id,isResult,side,h,a,goals,xG,datetime,forecast,result
22061,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '2.41646', 'a': '1.64977'}",2023-12-16 15:00:00,"{'w': 0.5477523589009623, 'd': 0.19261817753494326, 'l': 0.2596294183834749}",d
22081,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '1.23529', 'a': '2.28321'}",2023-12-27 20:15:00,"{'w': 0.19646058982007564, 'd': 0.19433426481119814, 'l': 0.6092051236714964}",w
22090,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '2.24229', 'a': '0.263211'}",2023-12-30 15:00:00,"{'w': 0.8303757069308167, 'd': 0.13740786657936627, 'l': 0.03221640931138292}",w
22100,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '3'}","{'h': '1.23638', 'a': '2.55452'}",2024-01-13 17:30:00,"{'w': 0.1666640061537404, 'd': 0.17436987238288812, 'l': 0.6589660305943631}",w
22114,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '1.84756', 'a': '1.49114'}",2024-01-31 19:30:00,"{'w': 0.461773320559245, 'd': 0.22514672985932352, 'l': 0.3130799481472274}",w
22117,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '0.865741', 'a': '2.10785'}",2024-02-05 20:00:00,"{'w': 0.1433738115029076, 'd': 0.19665169590955295, 'l': 0.6599744848882013}",w
22130,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '1.58971', 'a': '0.192072'}",2024-02-10 12:30:00,"{'w': 0.735017286197654, 'd': 0.22379728728945153, 'l': 0.04118542633175592}",w
22140,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '2.77713', 'a': '1.82903'}",2024-02-17 17:30:00,"{'w': 0.5789688363862632, 'd': 0.17580024890862814, 'l': 0.24523065465208838}",d
22074,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '2.53766', 'a': '0.503799'}",2024-02-20 18:30:00,"{'w': 0.8148829223515263, 'd': 0.13135520714649007, 'l': 0.053761786933719434}",w
22145,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.925889', 'a': '1.79636'}",2024-02-24 17:30:00,"{'w': 0.1913600520091154, 'd': 0.2298354868299005, 'l': 0.5788044602263915}",w
22160,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '1'}","{'h': '2.64173', 'a': '0.153764'}",2024-03-03 15:30:00,"{'w': 0.8991645573908624, 'd': 0.08853389114461846, 'l': 0.012301412803492623}",w
22171,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '2.25492', 'a': '1.37289'}",2024-03-10 15:45:00,"{'w': 0.5736824942391479, 'd': 0.19922324393228913, 'l': 0.22709424333345932}",d
22190,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '1.22009', 'a': '0.511402'}",2024-03-31 16:30:00,"{'w': 0.5386006230575986, 'd': 0.30594463048115395, 'l': 0.15545474645641885}",d
22204,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '4', 'a': '1'}","{'h': '3.87704', 'a': '1.18643'}",2024-04-03 19:15:00,"{'w': 0.8404533308918595, 'd': 0.0919024544853846, 'l': 0.06763024057438184}",w
22207,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '4'}","{'h': '1.49472', 'a': '2.26381'}",2024-04-06 11:30:00,"{'w': 0.2502333556642101, 'd': 0.20016044578004152, 'l': 0.5496061790448332}",w
22221,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '5', 'a': '1'}","{'h': '4.64245', 'a': '0.809775'}",2024-04-13 14:00:00,"{'w': 0.9353259301973251, 'd': 0.04360961025930723, 'l': 0.020961302734363075}",w
22176,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.572021', 'a': '1.90507'}",2024-04-25 19:00:00,"{'w': 0.10283032698419063, 'd': 0.20367977141960722, 'l': 0.6934898995572462}",w
22242,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '2.17312', 'a': '0.932063'}",2024-04-28 15:30:00,"{'w': 0.6569005205676625, 'd': 0.193323469124745, 'l': 0.14977599885842874}",w
22253,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '5', 'a': '1'}","{'h': '4.52542', 'a': '0.396887'}",2024-05-04 16:30:00,"{'w': 0.9648507841872462, 'd': 0.027548491479624345, 'l': 0.007522417696845071}",w
22258,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.0886245', 'a': '3.15218'}",2024-05-11 11:30:00,"{'w': 0.004149072849280847, 'd': 0.050852054731001926, 'l': 0.9449976491232049}",w
22233,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '1.84285', 'a': '2.70331'}",2024-05-14 19:00:00,"{'w': 0.2571373974058066, 'd': 0.17965447616088848, 'l': 0.5632079400760868}",w
22273,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '2.31504', 'a': '0.240159'}",2024-05-19 15:00:00,"{'w': 0.8455025098386041, 'd': 0.12725001009287887, 'l': 0.027247454148061553}",w
