id,isResult,side,h,a,goals,xG,datetime,forecast,result
22851,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '0'}","{'h': '0.989954', 'a': '1.37163'}",2023-12-17 15:15:00,"{'w': 0.27095242393192354, 'd': 0.27287318078247474, 'l': 0.4561743952610713}",d
22858,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '0'}","{'h': '0.856097', 'a': '0.6603'}",2023-12-21 18:00:00,"{'w': 0.37593137856782355, 'd': 0.36225738124988355, 'l': 0.26181124018225876}",d
22874,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '0.98082', 'a': '0.969339'}",2024-01-02 18:15:00,"{'w': 0.3464139069326511, 'd': 0.31324811087075727, 'l': 0.34033798219616984}",d
22876,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '1'}","{'h': '1.73042', 'a': '1.02381'}",2024-01-13 17:30:00,"{'w': 0.5394464524792505, 'd': 0.23738813890425753, 'l': 0.22316540804904586}",l
22885,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '1'}","{'h': '0.257377', 'a': '0.630224'}",2024-01-20 20:00:00,"{'w': 0.13046154913283475, 'd': 0.4811694978745454, 'l': 0.38836895299261914}",w
22903,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '0'}","{'h': '0.251108', 'a': '0.129675'}",2024-01-27 13:00:00,"{'w': 0.19811386807877018, 'd': 0.7057587067321782, 'l': 0.09612742518905143}",d
22907,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '0'}","{'h': '1.04543', 'a': '0.583723'}",2024-02-03 20:00:00,"{'w': 0.4620623052833453, 'd': 0.335303758403904, 'l': 0.20263393631219037}",d
22924,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '1'}","{'h': '2.50503', 'a': '0.704714'}",2024-02-10 15:15:00,"{'w': 0.7662322409606537, 'd': 0.14997762221383065, 'l': 0.08379006588747677}",l
22927,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '2'}","{'h': '0.188904', 'a': '1.20859'}",2024-02-18 17:30:00,"{'w': 0.05730231959512825, 'd': 0.30696129303047326, 'l': 0.6357363873701641}",w
22940,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '3'}","{'h': '1.48985', 'a': '1.6421'}",2024-02-23 20:00:00,"{'w': 0.34898124546602677, 'd': 0.2364130955964577, 'l': 0.41460565858181847}",l
22952,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '3', 'a': '2'}","{'h': '2.15506', 'a': '1.27238'}",2024-03-02 13:00:00,"{'w': 0.5754401801857538, 'd': 0.20469878632631425, 'l': 0.21986102320642098}",l
22959,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '2.0551', 'a': '1.88323'}",2024-03-09 17:30:00,"{'w': 0.42931029861487646, 'd': 0.20809360547704794, 'l': 0.3625960886287763}",w
22970,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '2.34962', 'a': '0.695705'}",2024-03-15 20:00:00,"{'w': 0.7439234907348569, 'd': 0.16354630160680325, 'l': 0.09253017630482611}",w
22980,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '1'}","{'h': '0.142958', 'a': '1.29248'}",2024-03-31 17:30:00,"{'w': 0.039978542252855735, 'd': 0.28406210676870264, 'l': 0.675959350967728}",w
22991,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '2'}","{'h': '1.68743', 'a': '1.77546'}",2024-04-14 19:00:00,"{'w': 0.36990290853910884, 'd': 0.22391786451452725, 'l': 0.4061792257422523}",d
22998,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '1'}","{'h': '1.19821', 'a': '1.03517'}",2024-04-21 12:00:00,"{'w': 0.3970024403814373, 'd': 0.2874498282894744, 'l': 0.3155477313248444}",d
23014,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.380904', 'a': '0.462672'}",2024-04-26 19:00:00,"{'w': 0.21636434652032083, 'd': 0.5093860181902969, 'l': 0.274249635289382}",l
23023,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '0.899129', 'a': '0.56693'}",2024-05-04 12:00:00,"{'w': 0.4154518640553892, 'd': 0.36437089764925296, 'l': 0.22017723829529096}",w
23027,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '1.66029', 'a': '0.799193'}",2024-05-13 19:00:00,"{'w': 0.5787907948897775, 'd': 0.24255772053809807, 'l': 0.1786514842466868}",l
23037,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '1.13192', 'a': '0.774644'}",2024-05-16 20:00:00,"{'w': 0.4396124545899622, 'd': 0.3103800336843011, 'l': 0.25000751172402685}",w
23048,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '1.60754', 'a': '0.792849'}",2024-05-19 17:00:00,"{'w': 0.5674830788851177, 'd': 0.2487409400233045, 'l': 0.1837759808809673}",w
23061,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '0.570544', 'a': '2.19824'}",2024-05-25 14:15:00,"{'w': 0.08169469082278447, 'd': 0.16981754202327942, 'l': 0.7484877538645579}",l
