id,isResult,side,h,a,goals,xG,datetime,forecast,result
19493,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '6'}","{'h': '0.503614', 'a': '4.23438'}",2023-01-24 17:30:00,"{'w': 0.013605356131129148, 'd': 0.04008503480850677, 'l': 0.9462718642925461}",l
19502,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '1.11694', 'a': '0.329216'}",2023-01-29 14:30:00,"{'w': 0.5609062419298813, 'd': 0.3303534493393339, 'l': 0.1087403087293719}",d
19507,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '1.12913', 'a': '1.18272'}",2023-02-04 17:30:00,"{'w': 0.3454450476036641, 'd': 0.28269693271845675, 'l': 0.3718580196730996}",d
19520,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '0.999355', 'a': '1.39713'}",2023-02-10 19:30:00,"{'w': 0.26911991795836215, 'd': 0.270033424586753, 'l': 0.4608466574233455}",d
19524,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '0.827192', 'a': '0.385916'}",2023-02-19 14:30:00,"{'w': 0.43796282868769043, 'd': 0.40001651029706664, 'l': 0.16202066101522236}",d
19538,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.86618', 'a': '1.66843'}",2023-02-25 17:30:00,"{'w': 0.43004361381741024, 'd': 0.22055598821119593, 'l': 0.349400396072312}",w
19546,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '2'}","{'h': '0.926001', 'a': '0.873349'}",2023-03-04 14:30:00,"{'w': 0.35000149945388703, 'd': 0.32877651278153885, 'l': 0.32122198776442806}",w
19556,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '2'}","{'h': '1.52455', 'a': '1.2204'}",2023-03-11 17:30:00,"{'w': 0.44314746576384023, 'd': 0.25233663569284953, 'l': 0.3045158984357265}",d
19565,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '0.395653', 'a': '1.68365'}",2023-03-18 14:30:00,"{'w': 0.0816975068731752, 'd': 0.22323584155934081, 'l': 0.6950666511748191}",d
19572,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '0.976664', 'a': '3.28042'}",2023-04-01 13:30:00,"{'w': 0.07494753664885485, 'd': 0.1117813286271897, 'l': 0.8132691585549363}",l
19580,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '0'}","{'h': '2.17705', 'a': '0.561062'}",2023-04-09 17:30:00,"{'w': 0.7471994641030149, 'd': 0.17137866872796412, 'l': 0.08142185544830484}",l
19592,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '5', 'a': '2'}","{'h': '2.09935', 'a': '1.12148'}",2023-04-14 18:30:00,"{'w': 0.5980206717252305, 'd': 0.20605222514297686, 'l': 0.19592709582631995}",w
19596,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '0'}","{'h': '2.63573', 'a': '0.388444'}",2023-04-23 13:30:00,"{'w': 0.8512667095471327, 'd': 0.11263506752167604, 'l': 0.03609808817225339}",l
19611,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '1'}","{'h': '1.24953', 'a': '1.48812'}",2023-04-29 16:30:00,"{'w': 0.31847060564315216, 'd': 0.25402250322251735, 'l': 0.42750689105366657}",w
19615,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '3'}","{'h': '0.990997', 'a': '3.14666'}",2023-05-05 18:30:00,"{'w': 0.08388260999526337, 'd': 0.1209488012812216, 'l': 0.795167391070924}",w
19621,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '6', 'a': '0'}","{'h': '5.05599', 'a': '0.33961'}",2023-05-13 13:30:00,"{'w': 0.9795680615433392, 'd': 0.01638104330861194, 'l': 0.003796860429102573}",l
19637,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '1.13388', 'a': '1.36879'}",2023-05-20 13:30:00,"{'w': 0.3103741147278915, 'd': 0.2676065350774151, 'l': 0.4220193501693605}",d
19640,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '2'}","{'h': '2.97191', 'a': '1.21648'}",2023-05-27 13:30:00,"{'w': 0.7295103354560687, 'd': 0.14472054220696154, 'l': 0.1257685248413093}",l
