id,isResult,side,h,a,goals,xG,datetime,forecast,result
19649,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '1.39118', 'a': '2.47965'}",2022-08-06 15:00:00,"{'w': 0.20270099256117632, 'd': 0.18440608959060745, 'l': 0.6128928554787216}",l
19666,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '1.51022', 'a': '1.57207'}",2022-08-14 15:05:00,"{'w': 0.36698044104333993, 'd': 0.23916785026653428, 'l': 0.3938517084439981}",d
19675,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '1.44615', 'a': '2.03506'}",2022-08-21 11:00:00,"{'w': 0.27325670299293203, 'd': 0.21426116538539297, 'l': 0.5124821267086587}",d
19679,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '0.770114', 'a': '1.65529'}",2022-08-27 15:00:00,"{'w': 0.1722135800801381, 'd': 0.24263152936186422, 'l': 0.5851548902455082}",l
19695,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.260394', 'a': '0.582194'}",2022-08-31 17:00:00,"{'w': 0.13759630287520241, 'd': 0.4983888895711401, 'l': 0.36401480755365706}",d
19705,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '0.726914', 'a': '2.65304'}",2022-09-04 13:00:00,"{'w': 0.07813657773159594, 'd': 0.1390409605108256, 'l': 0.7828223154619361}",d
19715,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '0'}","{'h': '2.60466', 'a': '0.959426'}",2022-09-11 11:00:00,"{'w': 0.7262731929687061, 'd': 0.15772056734701528, 'l': 0.11600612358729738}",d
19722,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '1.8232', 'a': '0.617378'}",2022-09-17 15:00:00,"{'w': 0.6642379740782951, 'd': 0.21645913065340935, 'l': 0.1193028941297743}",l
19735,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '3'}","{'h': '1.15088', 'a': '2.24201'}",2022-10-01 15:00:00,"{'w': 0.18485042270362692, 'd': 0.1951965748593612, 'l': 0.6199529852841216}",l
19738,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '3'}","{'h': '2.08828', 'a': '2.88307'}",2022-10-09 13:00:00,"{'w': 0.27692275024205104, 'd': 0.17389741858099825, 'l': 0.5491794128851687}",w
19754,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '3'}","{'h': '0.366401', 'a': '2.59097'}",2022-10-14 19:00:00,"{'w': 0.034939238140924624, 'd': 0.11429516436623528, 'l': 0.8507654888493797}",l
