id,isResult,side,h,a,goals,xG,datetime,forecast,result
23374,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '1.07028', 'a': '2.06035'}",2023-08-13 13:00:00,"{'w': 0.1900809798260536, 'd': 0.20812249436701785, 'l': 0.6017965200894456}",w
23380,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '1.15991', 'a': '2.00415'}",2023-08-19 19:00:00,"{'w': 0.21617648482866392, 'd': 0.21466195736563384, 'l': 0.5691615538252031}",d
23390,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '0'}","{'h': '2.84995', 'a': '0.308716'}",2023-08-27 13:00:00,"{'w': 0.8883080104031248, 'd': 0.08893024877813364, 'l': 0.02276138404374464}",l
23398,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '2', 'a': '2'}","{'h': '0.64111', 'a': '1.40431'}",2023-09-03 11:00:00,"{'w': 0.17010084231109862, 'd': 0.274741691049547, 'l': 0.5551574666058401}",d
23410,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '1.16853', 'a': '0.882315'}",2023-09-17 15:05:00,"{'w': 0.42408961332516537, 'd': 0.29960195739751794, 'l': 0.27630842927461435}",d
23419,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '3.08782', 'a': '0.649363'}",2023-09-24 13:00:00,"{'w': 0.8499000214235103, 'd': 0.10158787836951047, 'l': 0.04851114741615473}",l
23427,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '2.3397', 'a': '0.598514'}",2023-10-01 13:00:00,"{'w': 0.7649403947567142, 'd': 0.1574998446624578, 'l': 0.07755973088304075}",w
23442,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '1.61363', 'a': '1.23903'}",2023-10-08 13:00:00,"{'w': 0.46116128139453433, 'd': 0.2452291974037575, 'l': 0.2936095209741034}",d
23444,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '0.900833', 'a': '0.96583'}",2023-10-22 13:00:00,"{'w': 0.32177902254538293, 'd': 0.3214360299800481, 'l': 0.3567849474743163}",d
23459,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '0'}","{'h': '3.2823', 'a': '0.877804'}",2023-10-29 14:00:00,"{'w': 0.8304543480754791, 'd': 0.10542685476491977, 'l': 0.06411680739422568}",l
