id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10794,Thijs Dallinga,33,2526,14,15.851471649482846,2,1.827732164412737,84,19,6,0,F S,Toulouse,13,13.57118628360331,14.745851553976536,2.933907760307193
5311,Vincent Sierro,30,2268,6,5.410428666509688,2,2.1507469648495317,36,31,8,0,M S,Toulouse,2,1.609952942468226,5.913235186599195,4.690571770071983
10193,Frank Magri,29,1425,5,3.865499809384346,2,1.3850213140249252,41,14,4,0,F M S,Toulouse,5,3.865499809384346,6.83569161221385,2.5519598154351115
6874,Yann Gboho,16,1215,3,1.6321332231163979,2,1.9749648943543434,23,17,1,0,F M S,Toulouse,3,1.6321332231163979,5.7997128292918205,2.677903775125742
10796,Zakaria Aboukhlal,13,764,3,3.2044861800968647,0,0.2308216318488121,28,5,2,0,F M S,Toulouse,2,2.444391045719385,2.9525407031178474,0.9363008737564087
10788,Rasmus Nicolaisen,33,2929,2,1.4216241789981723,0,0.5673008300364017,19,5,4,1,D,Toulouse,2,1.4216241789981723,6.099316857755184,6.037884637713432
11131,Christian Mawissa Elebi,17,1115,2,0.7378201857209206,0,0.3464423641562462,5,3,3,0,D M S,Toulouse,2,0.7378201857209206,3.0830102786421776,2.7195478193461895
5352,Niklas Schmidt,22,1265,1,1.516534423455596,1,3.1523961946368217,20,28,4,0,M S,Toulouse,1,1.516534423455596,5.742723759263754,2.54379566013813
7613,Moussa Diarra,22,1391,1,0.36733969300985336,2,1.3667648024857044,5,10,5,0,D S,Toulouse,1,0.36733969300985336,4.5843624118715525,3.8814347982406616
8200,Logan Costa,31,2643,1,1.653143205679953,1,0.5063137877732515,14,6,6,0,D S,Toulouse,1,1.653143205679953,6.1500694546848536,5.7332335617393255
11777,Cristian Cásseres Jr.,32,1964,1,1.4494038056582212,3,2.040348768234253,15,14,1,0,M S,Toulouse,1,1.4494038056582212,7.773001629859209,5.090816708281636
11779,César Gelabert,16,771,1,0.9986520819365978,2,1.647264525294304,14,14,1,0,F M S,Toulouse,1,0.9986520819365978,4.528431281447411,2.1940109096467495
12184,Ibrahim Cissoko,11,221,1,0.9265930280089378,1,0.3685957323759794,8,6,1,0,M S,Toulouse,1,0.9265930280089378,1.3401853032410145,0.4691749643534422
12389,Shavy Babicka,12,364,1,0.9532652199268341,0,0.19218382239341736,8,2,0,0,F M S,Toulouse,1,0.9532652199268341,1.5557349286973476,0.5057877209037542
10787,Mikkel Desler,24,1560,0,1.1496010944247246,1,1.2052357457578182,16,9,2,0,D M S,Toulouse,0,1.1496010944247246,3.599463239312172,2.863821864128113
10791,Stijn Spierings,22,1505,0,0.32107141613960266,1,0.7943557417020202,11,14,5,0,M S,Toulouse,0,0.32107141613960266,6.608952850103378,6.1175940297544
10792,Farès Chaïbi,2,49,0,0,1,0.5024143569171429,0,2,1,0,S,Toulouse,0,0,0.06752050668001175,0.026507822796702385
10795,Denis Genreau,9,466,0,0.3972939131781459,0,0.6255151499062777,3,6,0,0,M S,Toulouse,0,0.3972939131781459,2.0142574422061443,1.3195934109389782
10797,Kévin Biakolo,8,541,0,0.009757963940501213,0,0.13449538219720125,1,3,1,0,D S,Toulouse,0,0.009757963940501213,1.3601678619161248,1.2683480083942413
10919,Yanis Begraoui,14,279,0,0.43919466249644756,0,0.1227879673242569,7,1,0,0,F M S,Toulouse,0,0.43919466249644756,0.7774120308458805,0.4157807771116495
11013,Naatan Skyttä,8,97,0,0.5021806135773659,0,0.5789231508970261,5,5,0,0,S,Toulouse,0,0.5021806135773659,1.302496187388897,0.787348099052906
11291,Warren Kamanzi,24,1173,0,0.6049273461103439,3,2.35152455791831,6,12,1,0,D M S,Toulouse,0,0.6049273461103439,4.151657538488507,1.9243591614067554
11343,Gabriel Suazo,31,2380,0,0.6201653834432364,4,2.9135293792933226,10,43,5,0,D F M S,Toulouse,0,0.6201653834432364,7.371823449619114,5.551996757276356
11776,Guillaume Restes,34,3060,0,0,0,0,0,0,3,0,GK,Toulouse,0,0,2.860344873741269,2.860344873741269
11778,Mamady Bangré,8,73,0,0.18040728941559792,1,0.8699694573879242,3,5,2,0,S,Toulouse,0,0.18040728941559792,1.104147456586361,0.2142858188599348
12045,Aron Dønnum,27,1628,0,1.2176911104470491,1,2.4736274564638734,21,23,8,0,F M S,Toulouse,0,1.2176911104470491,5.740901775658131,3.547597063705325
