id,isResult,side,h,a,goals,xG,datetime,forecast,result
23518,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '2.1113', 'a': '0.351645'}",2023-12-20 20:00:00,"{'w': 0.7887770063652536, 'd': 0.1611794127670867, 'l': 0.05004357300241362}",w
23530,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '1'}","{'h': '1.47292', 'a': '0.873358'}",2024-01-14 16:05:00,"{'w': 0.5121820955147882, 'd': 0.264604581957191, 'l': 0.22321332246367942}",l
23537,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '3'}","{'h': '0.96504', 'a': '1.37472'}",2024-01-26 20:00:00,"{'w': 0.2636183359917253, 'd': 0.273366409866555, 'l': 0.46301525411650674}",l
23546,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '1.92161', 'a': '0.511356'}",2024-02-04 19:45:00,"{'w': 0.7129128240001255, 'd': 0.19767657834224706, 'l': 0.0894105953718156}",w
23556,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '1.78103', 'a': '1.29775'}",2024-02-11 16:05:00,"{'w': 0.4880585016435564, 'd': 0.23211643246705851, 'l': 0.2798250650444873}",w
23564,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '0.801467', 'a': '0.685452'}",2024-02-16 20:00:00,"{'w': 0.34990676523687136, 'd': 0.368397293209291, 'l': 0.2816959415538231}",w
23570,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '1.76992', 'a': '1.25668'}",2024-02-23 20:00:00,"{'w': 0.49461091550688824, 'd': 0.23334418168027385, 'l': 0.27204490203879605}",w
23581,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '3'}","{'h': '2.13225', 'a': '3.35268'}",2024-03-03 19:45:00,"{'w': 0.22724354389447715, 'd': 0.15435058289346135, 'l': 0.6184033011477547}",l
23590,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '2'}","{'h': '0.279234', 'a': '2.37921'}",2024-03-09 16:00:00,"{'w': 0.03053056241164609, 'd': 0.12492528603577656, 'l': 0.8445441147495224}",w
23597,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '3'}","{'h': '2.0594', 'a': '1.49785'}",2024-03-15 20:00:00,"{'w': 0.5067501316967062, 'd': 0.21265626468440474, 'l': 0.2805935978557746}",w
23609,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '2.12533', 'a': '1.48533'}",2024-03-30 20:00:00,"{'w': 0.5232723394171452, 'd': 0.20865599064986676, 'l': 0.2680716612866623}",d
23620,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '1.10318', 'a': '2.90994'}",2024-04-07 18:45:00,"{'w': 0.11422493903412916, 'd': 0.14309250461388198, 'l': 0.7426820950639823}",w
23628,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '3'}","{'h': '1.8478', 'a': '1.7183'}",2024-04-14 18:45:00,"{'w': 0.4162880349116009, 'd': 0.22006186408669343, 'l': 0.3636500991250924}",w
23632,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '4', 'a': '1'}","{'h': '3.09132', 'a': '0.667233'}",2024-04-21 19:00:00,"{'w': 0.8471002395570548, 'd': 0.1026941259075438, 'l': 0.05020466854829815}",l
23646,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '2'}","{'h': '2.6414', 'a': '2.04607'}",2024-04-28 17:00:00,"{'w': 0.5137129362415845, 'd': 0.18370841220773232, 'l': 0.3025785078877066}",w
23652,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '4'}","{'h': '1.12451', 'a': '2.42982'}",2024-05-06 19:00:00,"{'w': 0.15958525781699914, 'd': 0.17942932745747417, 'l': 0.6609853665731569}",w
23664,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '1.17651', 'a': '0.389723'}",2024-05-12 19:00:00,"{'w': 0.5613695679489135, 'd': 0.3161331206976263, 'l': 0.12249731135054621}",w
23671,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '3.26691', 'a': '1.12544'}",2024-05-19 19:00:00,"{'w': 0.7856248936132887, 'd': 0.12131552931024946, 'l': 0.09305769619070275}",w
