match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
26986,2024-08-17 17:00:00,La_liga,2024,Osasuna,Leganes,Home,1,1,1.7631,1.33949,17,11,d
26994,2024-08-24 15:00:00,La_liga,2024,Osasuna,Mallorca,Home,1,0,0.887678,0.427602,15,10,w
27010,2024-08-29 17:00:00,La_liga,2024,Osasuna,Girona,Away,0,4,0.0199618,2.6015,1,10,l
27018,2024-09-01 15:00:00,La_liga,2024,Osasuna,Celta Vigo,Home,3,2,0.779621,1.72329,11,13,w
27030,2024-09-16 19:00:00,La_liga,2024,Osasuna,Rayo Vallecano,Away,1,3,0.530311,1.48433,5,17,l
27040,2024-09-21 14:15:00,La_liga,2024,Osasuna,Las Palmas,Home,2,1,1.97167,1.28282,13,11,w
27050,2024-09-24 17:00:00,La_liga,2024,Osasuna,Valencia,Away,0,0,0.377552,1.17527,9,10,d
27056,2024-09-28 19:00:00,La_liga,2024,Osasuna,Barcelona,Home,4,2,2.50067,0.751814,11,12,w
27062,2024-10-05 14:15:00,La_liga,2024,Osasuna,Getafe,Away,1,1,0.247706,1.34832,6,11,d
27079,2024-10-19 14:15:00,La_liga,2024,Osasuna,Real Betis,Home,1,2,2.21025,2.79181,19,11,l
27088,2024-10-27 20:00:00,La_liga,2024,Osasuna,Real Sociedad,Away,2,0,1.06487,1.6767,10,19,w
27096,2024-11-02 13:00:00,La_liga,2024,Osasuna,Real Valladolid,Home,1,0,3.21695,0.204092,20,7,w
27109,2024-11-09 13:00:00,La_liga,2024,Osasuna,Real Madrid,Away,0,4,0.0678926,3.27315,2,18,l
27114,2024-11-24 13:00:00,La_liga,2024,Osasuna,Villarreal,Home,2,2,1.3273,2.68193,4,17,d
27129,2024-12-02 20:00:00,La_liga,2024,Osasuna,Sevilla,Away,1,1,1.04839,1.09081,7,12,d
27141,2024-12-08 17:30:00,La_liga,2024,Osasuna,Alaves,Home,2,2,2.31345,1.50067,16,6,d
27150,2024-12-14 13:00:00,La_liga,2024,Osasuna,Espanyol,Away,0,0,0.213917,0.298744,6,9,d
27159,2024-12-21 17:30:00,La_liga,2024,Osasuna,Athletic Club,Home,1,2,0.417557,1.18093,6,13,l
27163,2025-01-12 15:15:00,La_liga,2024,Osasuna,Atletico Madrid,Away,0,1,0.391974,2.28719,6,9,l
27174,2025-01-19 17:30:00,La_liga,2024,Osasuna,Rayo Vallecano,Home,1,1,0.660386,0.797534,12,8,d
27185,2025-01-24 20:00:00,La_liga,2024,Osasuna,Las Palmas,Away,1,1,2.53692,0.833212,16,16,d
27195,2025-02-02 17:30:00,La_liga,2024,Osasuna,Real Sociedad,Home,2,1,1.11088,2.35115,11,13,w
27210,2025-02-10 20:00:00,La_liga,2024,Osasuna,Mallorca,Away,1,1,1.81967,1.17321,19,10,d
27220,2025-02-15 15:15:00,La_liga,2024,Osasuna,Real Madrid,Home,1,1,1.64382,2.73344,11,17,d
27223,2025-02-21 20:00:00,La_liga,2024,Osasuna,Celta Vigo,Away,0,1,0.838476,2.31891,18,12,l
27234,2025-03-02 20:00:00,La_liga,2024,Osasuna,Valencia,Home,3,3,1.26777,1.54983,11,12,d
27258,2025-03-16 17:30:00,La_liga,2024,Osasuna,Getafe,Home,1,2,2.08486,0.900928,12,7,l
27244,2025-03-27 20:00:00,La_liga,2024,Osasuna,Barcelona,Away,0,3,0.53356,4.63707,4,19,l
27269,2025-03-30 17:30:00,La_liga,2024,Osasuna,Athletic Club,Away,0,0,0.564979,0.759463,5,11,d
27275,2025-04-07 19:00:00,La_liga,2024,Osasuna,Leganes,Away,1,1,2.07408,2.22334,14,13,d
27289,2025-04-13 12:00:00,La_liga,2024,Osasuna,Girona,Home,2,1,1.68846,0.57428,13,18,w
27297,2025-04-20 12:00:00,La_liga,2024,Osasuna,Real Valladolid,Away,3,2,2.36202,1.45455,11,12,w
27309,2025-04-24 17:00:00,La_liga,2024,Osasuna,Sevilla,Home,1,0,0.373711,0.934425,9,12,w
27319,2025-05-03 14:15:00,La_liga,2024,Osasuna,Villarreal,Away,2,4,1.41412,2.30041,11,15,l
27325,2025-05-11 19:00:00,La_liga,2024,Osasuna,Real Betis,Away,1,1,2.2272,0.359348,16,10,d
27335,2025-05-15 17:00:00,La_liga,2024,Osasuna,Atletico Madrid,Home,2,0,1.07473,1.34093,9,9,w
27351,2025-05-18 17:00:00,La_liga,2024,Osasuna,Espanyol,Home,2,0,1.92502,0.572332,16,16,w
27356,2025-05-24 19:00:00,La_liga,2024,Osasuna,Alaves,Away,1,1,1.88098,1.57466,19,14,d
