id,isResult,side,h,a,goals,xG,datetime,forecast,result
28055,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '0.297792', 'a': '1.04077'}",2024-08-18 15:00:00,"{'w': 0.10504931454973329, 'd': 0.3500121461958741, 'l': 0.5449385392538667}",w
28061,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '4.01926', 'a': '0.695576'}",2024-08-25 13:00:00,"{'w': 0.9156696047915379, 'd': 0.05802960516927345, 'l': 0.02627974559718607}",w
28070,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '0.905621', 'a': '1.91297'}",2024-09-01 13:00:00,"{'w': 0.17259863989168608, 'd': 0.21750781754405418, 'l': 0.6098935404105384}",d
28078,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.623644', 'a': '0.529029'}",2024-09-15 18:45:00,"{'w': 0.3159867377179923, 'd': 0.4288944556023188, 'l': 0.25511880667968856}",d
28091,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '1.34636', 'a': '0.853348'}",2024-09-21 17:00:00,"{'w': 0.4828131052073544, 'd': 0.27977209098633554, 'l': 0.23741480378747787}",d
28096,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '2.06424', 'a': '0.9614'}",2024-09-28 15:00:00,"{'w': 0.6282826055343717, 'd': 0.20456385282586925, 'l': 0.1671535357800535}",d
28110,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '2'}","{'h': '1.31135', 'a': '1.43012'}",2024-10-06 15:00:00,"{'w': 0.34513425473809656, 'd': 0.25539070757016474, 'l': 0.3994750376356609}",d
28117,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '2'}","{'h': '0.782727', 'a': '1.35593'}",2024-10-19 17:00:00,"{'w': 0.216149250938599, 'd': 0.2802100620620084, 'l': 0.5036406869786613}",w
28120,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.865293', 'a': '1.47637'}",2024-10-26 19:00:00,"{'w': 0.22056442554777916, 'd': 0.2642945526054573, 'l': 0.5151410217803447}",l
28130,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '0'}","{'h': '2.76932', 'a': '0.803421'}",2024-11-02 16:00:00,"{'w': 0.7829534252546861, 'd': 0.13520021676920838, 'l': 0.0818461080163895}",l
