id,isResult,side,h,a,goals,xG,datetime,forecast,result
19348,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '0'}","{'h': '2.38349', 'a': '1.23566'}",2022-08-06 16:30:00,"{'w': 0.6282359857386693, 'd': 0.18685263766732726, 'l': 0.18491133892941608}",l
19352,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '2.7843', 'a': '0.749163'}",2022-08-13 13:30:00,"{'w': 0.7959115220959971, 'd': 0.13029215077132486, 'l': 0.07379605984069966}",l
19365,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '3'}","{'h': '1.10143', 'a': '1.30099'}",2022-08-20 13:30:00,"{'w': 0.3143363296591315, 'd': 0.2747335096080284, 'l': 0.4109301607199496}",l
19371,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '1.62032', 'a': '1.40426'}",2022-08-27 13:30:00,"{'w': 0.42707487247157594, 'd': 0.2403615070196186, 'l': 0.3325636202409549}",w
19379,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '3'}","{'h': '1.79727', 'a': '2.35383'}",2022-09-03 13:30:00,"{'w': 0.2973124238294564, 'd': 0.19636687177644904, 'l': 0.5063206713720643}",l
19392,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '2'}","{'h': '2.35137', 'a': '1.76829'}",2022-09-10 13:30:00,"{'w': 0.5115080541595511, 'd': 0.19650755050794785, 'l': 0.2919843629209452}",d
19398,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.82302', 'a': '2.02218'}",2022-09-17 13:30:00,"{'w': 0.35563597725952034, 'd': 0.2105883866750141, 'l': 0.43377563045399037}",d
19405,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '4', 'a': '0'}","{'h': '2.13413', 'a': '0.940717'}",2022-09-30 18:30:00,"{'w': 0.6472415837081034, 'd': 0.19728798698518218, 'l': 0.15547042025839902}",l
19415,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '0'}","{'h': '2.06947', 'a': '0.139609'}",2022-10-08 13:30:00,"{'w': 0.8372231668851144, 'd': 0.14389154161750198, 'l': 0.01888528544068726}",w
19427,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '5', 'a': '1'}","{'h': '4.35761', 'a': '0.503272'}",2022-10-15 13:30:00,"{'w': 0.9510133718934212, 'd': 0.03664558585313462, 'l': 0.0122892154214514}",l
19433,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '2.36747', 'a': '1.15093'}",2022-10-22 13:30:00,"{'w': 0.6438072171259174, 'd': 0.18528769249544375, 'l': 0.17090505583092105}",d
19442,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '0'}","{'h': '1.63234', 'a': '0.141987'}",2022-10-29 13:30:00,"{'w': 0.7598420455933858, 'd': 0.2112424681853041, 'l': 0.028915485962396455}",l
19458,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '5', 'a': '0'}","{'h': '1.7807', 'a': '0.231839'}",2022-11-06 14:30:00,"{'w': 0.7629390212363861, 'd': 0.19478657304414032, 'l': 0.04227440488796616}",w
19462,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '1.38128', 'a': '1.04474'}",2022-11-09 17:30:00,"{'w': 0.44582465650582936, 'd': 0.27003887374322466, 'l': 0.28413646972367124}",w
19468,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '1.88305', 'a': '0.277105'}",2022-11-12 14:30:00,"{'w': 0.7694126427973021, 'd': 0.1837939887425524, 'l': 0.046793366712037106}",w
19481,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '0.993895', 'a': '1.68471'}",2023-01-22 16:30:00,"{'w': 0.22254658879637693, 'd': 0.24170390641050798, 'l': 0.5357495043968421}",w
19487,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '2', 'a': '0'}","{'h': '1.8906', 'a': '0.821758'}",2023-01-25 19:30:00,"{'w': 0.6259083612963595, 'd': 0.21719461089035383, 'l': 0.1568970259700149}",w
19496,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '1.84499', 'a': '0.977834'}",2023-01-29 16:30:00,"{'w': 0.5771382029146527, 'd': 0.22590415048038548, 'l': 0.19695764527143522}",l
19511,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '0'}","{'h': '0.924397', 'a': '0.461505'}",2023-02-03 19:30:00,"{'w': 0.4536697224379645, 'd': 0.3687268809918997, 'l': 0.17760339657003676}",l
19518,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '3'}","{'h': '0.781599', 'a': '1.47655'}",2023-02-11 14:30:00,"{'w': 0.19839278430843782, 'd': 0.2648055747998916, 'l': 0.5368016408251715}",w
19523,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '3'}","{'h': '3.01434', 'a': '2.00397'}",2023-02-19 18:30:00,"{'w': 0.5869635916661261, 'd': 0.16712810224933553, 'l': 0.24590759150918842}",l
19533,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.288', 'a': '2.0609'}",2023-02-26 14:30:00,"{'w': 0.23578722533018967, 'd': 0.21184573643185733, 'l': 0.5523670324910366}",d
19541,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '1'}","{'h': '2.2646', 'a': '0.957931'}",2023-03-05 14:30:00,"{'w': 0.6682252881796167, 'd': 0.18617440895678328, 'l': 0.14560028334341796}",w
19557,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '1.70833', 'a': '1.21761'}",2023-03-12 16:30:00,"{'w': 0.4888785373767219, 'd': 0.23842960139254532, 'l': 0.27269186074868507}",w
19559,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '1'}","{'h': '1.85014', 'a': '1.10651'}",2023-03-19 16:30:00,"{'w': 0.5475603881192134, 'd': 0.22702253431209593, 'l': 0.22541707618385998}",w
19572,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '0.976664', 'a': '3.28042'}",2023-04-01 13:30:00,"{'w': 0.07494753664885485, 'd': 0.1117813286271897, 'l': 0.8132691585549363}",w
19577,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '1'}","{'h': '2.35055', 'a': '0.7609'}",2023-04-08 13:30:00,"{'w': 0.7289997262251035, 'd': 0.1677359226500454, 'l': 0.10326431961188551}",w
19590,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '0.616929', 'a': '0.992006'}",2023-04-16 17:30:00,"{'w': 0.22239621090845926, 'd': 0.34262210645001284, 'l': 0.43498168264125975}",d
19595,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '0'}","{'h': '1.03404', 'a': '2.11824'}",2023-04-23 15:30:00,"{'w': 0.1758445723447102, 'd': 0.20202938726288375, 'l': 0.6221260321829416}",w
19605,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '0.580861', 'a': '0.550938'}",2023-04-29 13:30:00,"{'w': 0.29258888750956813, 'd': 0.4341986580968387, 'l': 0.273212454393593}",d
19613,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '2'}","{'h': '0.724879', 'a': '1.02795'}",2023-05-05 18:30:00,"{'w': 0.2524228441449925, 'd': 0.32854314140292934, 'l': 0.41903401445163324}",l
19629,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.42711', 'a': '1.57634'}",2023-05-14 13:30:00,"{'w': 0.34617135281588834, 'd': 0.24211252799625993, 'l': 0.4117161189844924}",d
19631,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '1.89906', 'a': '2.06056'}",2023-05-21 17:30:00,"{'w': 0.3649489728600946, 'd': 0.2075621450816004, 'l': 0.42748887437849736}",d
19646,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '1.56183', 'a': '0.863964'}",2023-05-27 13:30:00,"{'w': 0.5376471163604674, 'd': 0.25451633415452063, 'l': 0.20783654934240367}",l
