id,isResult,side,h,a,goals,xG,datetime,forecast,result
18380,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '1.13979', 'a': '1.51436'}",2022-12-30 19:45:00,"{'w': 0.28583451678615923, 'd': 0.25541840142274813, 'l': 0.45874708169542594}",l
18388,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '1.2577', 'a': '1.29245'}",2023-01-04 19:45:00,"{'w': 0.35835515748524044, 'd': 0.2668698582795105, 'l': 0.37477498421718874}",d
18401,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '0.806232', 'a': '0.735105'}",2023-01-14 15:00:00,"{'w': 0.3401062670923199, 'd': 0.3610664079963561, 'l': 0.29882732491130554}",l
18411,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '2.46879', 'a': '0.286826'}",2023-01-21 15:00:00,"{'w': 0.8536846037337354, 'd': 0.11720889530281048, 'l': 0.029106442004536805}",w
18418,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '1.22883', 'a': '1.27831'}",2023-02-04 17:30:00,"{'w': 0.3534771400458439, 'd': 0.2694936629011702, 'l': 0.3770291970384545}",d
18431,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '1.07615', 'a': '0.900465'}",2023-02-11 12:30:00,"{'w': 0.3916471397550108, 'd': 0.3090299771330877, 'l': 0.299322883110993}",d
18440,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '1.43042', 'a': '0.365173'}",2023-02-19 16:30:00,"{'w': 0.6425291464820568, 'd': 0.26475881093820447, 'l': 0.09271204253662066}",l
18451,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '4', 'a': '0'}","{'h': '3.05032', 'a': '0.350849'}",2023-02-25 15:00:00,"{'w': 0.8978287545626664, 'd': 0.07976762166145188, 'l': 0.02240280254473031}",w
18455,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '0'}","{'h': '3.49993', 'a': '0.250045'}",2023-03-04 15:00:00,"{'w': 0.9410168800020658, 'd': 0.04906583491609742, 'l': 0.00991302197361547}",l
18471,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '2.14634', 'a': '1.99139'}",2023-03-12 14:00:00,"{'w': 0.4280443399906629, 'd': 0.2027078018876062, 'l': 0.3692478447185445}",d
18491,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '1.40363', 'a': '0.318261'}",2023-04-02 13:00:00,"{'w': 0.6498510562352743, 'd': 0.267941154945118, 'l': 0.08220778878631524}",w
18268,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '5'}","{'h': '0.83342', 'a': '2.84091'}",2023-04-05 19:00:00,"{'w': 0.08165834393975757, 'd': 0.13185225918079718, 'l': 0.7864890538478951}",l
18494,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '0.456524', 'a': '1.23261'}",2023-04-08 14:00:00,"{'w': 0.13725681027453523, 'd': 0.3041680560776744, 'l': 0.5585751336422282}",w
18510,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.96095', 'a': '2.71782'}",2023-04-16 13:00:00,"{'w': 0.27645706588779884, 'd': 0.18008602976342913, 'l': 0.5434567035249356}",d
18513,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '4'}","{'h': '0.974687', 'a': '2.52322'}",2023-04-23 13:00:00,"{'w': 0.12509224850128778, 'd': 0.165067553441902, 'l': 0.7098401203095923}",w
18526,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.939348', 'a': '1.7045'}",2023-04-26 18:45:00,"{'w': 0.2066482319908383, 'd': 0.2394362202548245, 'l': 0.5539155472910138}",l
18536,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '3'}","{'h': '2.31888', 'a': '1.98262'}",2023-04-29 11:30:00,"{'w': 0.46413250801560596, 'd': 0.19670959575351124, 'l': 0.33915786630102157}",l
18478,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '2.99908', 'a': '0.492075'}",2023-05-03 19:00:00,"{'w': 0.8690184128704844, 'd': 0.09500016680692112, 'l': 0.035980752445455226}",l
18550,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '1.76618', 'a': '1.1942'}",2023-05-07 18:00:00,"{'w': 0.5078717442149913, 'd': 0.23410109347189667, 'l': 0.2580271615641108}",w
18554,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '4.42571', 'a': '0.203312'}",2023-05-14 13:00:00,"{'w': 0.9758925623996999, 'd': 0.020735734498257778, 'l': 0.003310268830103067}",l
18570,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '3', 'a': '1'}","{'h': '2.48001', 'a': '0.645828'}",2023-05-21 12:30:00,"{'w': 0.7755651803208397, 'd': 0.14791321025761633, 'l': 0.07652154696648403}",w
18579,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '2.03013', 'a': '0.970352'}",2023-05-28 15:30:00,"{'w': 0.6191076675387472, 'd': 0.2080485890116982, 'l': 0.17284373873860945}",l
