id,isResult,side,h,a,goals,xG,datetime,forecast,result
27585,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '2', 'a': '0'}","{'h': '1.681', 'a': '0.640061'}",2025-02-01 19:45:00,"{'w': 0.6259814154983893, 'd': 0.23584058726165166, 'l': 0.1381779968555154}",l
27592,True,h,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.935692', 'a': '1.32392'}",2025-02-07 17:00:00,"{'w': 0.26418878789506, 'd': 0.27971877551516366, 'l': 0.45609243657473914}",l
27611,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '2'}","{'h': '0.431215', 'a': '0.875449'}",2025-02-16 11:30:00,"{'w': 0.17312683000342258, 'd': 0.38298042721652675, 'l': 0.4438927427800049}",w
27620,True,h,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '0.466603', 'a': '1.10277'}",2025-02-23 11:30:00,"{'w': 0.1556738683129346, 'd': 0.32988689001634874, 'l': 0.5144392416695346}",w
27630,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '2', 'a': '1'}","{'h': '1.59518', 'a': '1.29634'}",2025-03-02 17:00:00,"{'w': 0.44401393630989416, 'd': 0.24511307708494628, 'l': 0.3108729864042496}",l
27633,True,h,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'h': '1', 'a': '1'}","{'h': '1.2727', 'a': '1.80606'}",2025-03-08 14:00:00,"{'w': 0.27004654240809667, 'd': 0.23054120431577707, 'l': 0.49941225226346025}",d
27647,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '2', 'a': '1'}","{'h': '1.72803', 'a': '1.35523'}",2025-03-15 17:00:00,"{'w': 0.4631164368005819, 'd': 0.234875056911481, 'l': 0.3020085057107307}",l
27652,True,h,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.93663', 'a': '1.78514'}",2025-03-29 14:00:00,"{'w': 0.422791196153315, 'd': 0.2147866018774881, 'l': 0.36242219857625857}",d
27663,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '1', 'a': '3'}","{'h': '1.05971', 'a': '2.27029'}",2025-04-05 13:00:00,"{'w': 0.1641621405037599, 'd': 0.18984107331098296, 'l': 0.6459967660226221}",w
27675,True,h,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '1.23079', 'a': '1.04165'}",2025-04-13 16:00:00,"{'w': 0.40484207016963464, 'd': 0.28407998029106857, 'l': 0.3110779495333154}",w
27688,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '3'}","{'h': '0.666737', 'a': '1.65387'}",2025-04-19 13:00:00,"{'w': 0.14740660937416325, 'd': 0.24029118763925644, 'l': 0.6123022026776856}",w
27694,True,h,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.80373', 'a': '1.04585'}",2025-04-27 10:30:00,"{'w': 0.5513080083292835, 'd': 0.23068147911262976, 'l': 0.218010511570634}",w
27709,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '1'}","{'h': '2.74525', 'a': '1.32818'}",2025-05-03 13:00:00,"{'w': 0.6722706378046612, 'd': 0.16462185918232217, 'l': 0.16310727877082942}",w
27713,True,h,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '1'}","{'h': '1.93276', 'a': '1.22492'}",2025-05-10 13:00:00,"{'w': 0.5387772867258968, 'd': 0.22101460394391348, 'l': 0.24020810685776484}",w
27725,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '1', 'a': '1'}","{'h': '1.55405', 'a': '1.12443'}",2025-05-18 18:45:00,"{'w': 0.4723634107078062, 'd': 0.25244760652874126, 'l': 0.2751889826286582}",d
27735,True,h,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '1.49032', 'a': '2.27789'}",2025-05-23 18:45:00,"{'w': 0.24741685505387634, 'd': 0.19924377533664628, 'l': 0.5533393484846847}",l
