match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
29545,2025-08-17 15:15:00,Ligue_1,2025,Strasbourg,Metz,Away,1,0,0.731013,0.184483,9,2,w
29552,2025-08-24 15:15:00,Ligue_1,2025,Strasbourg,Nantes,Home,1,0,1.81743,0.425423,15,9,w
29563,2025-08-31 15:15:00,Ligue_1,2025,Strasbourg,Monaco,Away,2,3,1.7732,2.35547,12,12,l
29573,2025-09-14 15:15:00,Ligue_1,2025,Strasbourg,Le Havre,Home,1,0,1.43354,0.524832,9,10,w
29582,2025-09-21 13:00:00,Ligue_1,2025,Strasbourg,Paris FC,Away,3,2,2.46459,1.9014,8,18,w
29590,2025-09-26 18:45:00,Ligue_1,2025,Strasbourg,Marseille,Home,1,2,1.0976,2.00258,9,16,l
29600,2025-10-05 15:15:00,Ligue_1,2025,Strasbourg,Angers,Home,5,0,4.2783,0.294622,18,5,w
29608,2025-10-17 18:45:00,Ligue_1,2025,Strasbourg,Paris Saint Germain,Away,3,3,1.92082,2.85659,12,21,d
29616,2025-10-26 18:45:00,Ligue_1,2025,Strasbourg,Lyon,Away,1,2,0.798152,1.14566,8,8,l
29627,2025-10-29 19:05:00,Ligue_1,2025,Strasbourg,Auxerre,Home,3,0,4.10806,0.68695,18,6,w
29635,2025-11-02 14:00:00,Ligue_1,2025,Strasbourg,Rennes,Away,1,4,2.08816,3.06877,20,13,l
