id,isResult,side,h,a,goals,xG,datetime,forecast,result
27087,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '0'}","{'h': '1.24451', 'a': '1.04715'}",2024-10-26 16:30:00,"{'w': 0.4074771734797158, 'd': 0.2825217588677865, 'l': 0.3100010676455714}",w
27093,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '1.73469', 'a': '0.0329044'}",2024-11-03 13:00:00,"{'w': 0.8134956500487299, 'd': 0.18062903261308702, 'l': 0.005875316752134629}",l
27110,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '3'}","{'h': '2.63982', 'a': '1.25211'}",2024-11-08 20:00:00,"{'w': 0.6703060962300741, 'd': 0.16890185161498378, 'l': 0.1607919147401209}",w
27115,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '3'}","{'h': '1.15972', 'a': '1.45816'}",2024-11-23 17:30:00,"{'w': 0.30085189471392426, 'd': 0.2594006818448531, 'l': 0.4397474233827887}",l
27122,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '2'}","{'h': '2.18354', 'a': '0.599185'}",2024-11-30 13:00:00,"{'w': 0.7389545954210166, 'd': 0.1734738918315617, 'l': 0.08757150056519639}",w
27138,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.27625', 'a': '1.30835'}",2024-12-07 13:00:00,"{'w': 0.3600650556019989, 'd': 0.264790520905797, 'l': 0.37514442347052884}",w
27151,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '0'}","{'h': '1.24562', 'a': '0.840973'}",2024-12-15 17:30:00,"{'w': 0.4571174925789781, 'd': 0.2923982832837472, 'l': 0.250484224130817}",d
27152,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '0'}","{'h': '0.956162', 'a': '0.878983'}",2024-12-22 17:30:00,"{'w': 0.3585868719317131, 'd': 0.3246747388704522, 'l': 0.31673838919762637}",w
27170,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '2'}","{'h': '1.62636', 'a': '1.39575'}",2025-01-12 13:00:00,"{'w': 0.43031251584956276, 'd': 0.24026224400277718, 'l': 0.3294252398704236}",l
27180,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '4', 'a': '1'}","{'h': '6.40549', 'a': '1.06201'}",2025-01-19 15:15:00,"{'w': 0.9689286257150092, 'd': 0.01889291330569118, 'l': 0.009593613618261578}",l
27185,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '0.833212', 'a': '2.53692'}",2025-01-24 20:00:00,"{'w': 0.10131063110228529, 'd': 0.15579694323588736, 'l': 0.7428923424012025}",d
27194,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '1'}","{'h': '2.19186', 'a': '1.31791'}",2025-02-03 20:00:00,"{'w': 0.5729256613897493, 'd': 0.20275943591627532, 'l': 0.22431488988189235}",l
27203,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '2'}","{'h': '1.90619', 'a': '1.26021'}",2025-02-08 17:30:00,"{'w': 0.5249233955627992, 'd': 0.22315439907523668, 'l': 0.25192220329953935}",l
27217,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '1'}","{'h': '2.33414', 'a': '1.04401'}",2025-02-16 17:30:00,"{'w': 0.6614782998910814, 'd': 0.18389060873569668, 'l': 0.15463106256774112}",l
27226,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '2'}","{'h': '0.431009', 'a': '1.66486'}",2025-02-22 20:00:00,"{'w': 0.09101820891522694, 'd': 0.22834702409700142, 'l': 0.6806347666500886}",l
27239,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '1'}","{'h': '2.17386', 'a': '0.163235'}",2025-02-28 20:00:00,"{'w': 0.8456829333425012, 'd': 0.1340529709274897, 'l': 0.020264084230246428}",d
27245,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '2.31412', 'a': '0.426529'}",2025-03-09 17:30:00,"{'w': 0.8014590180921055, 'd': 0.1457715403647803, 'l': 0.052769415754721556}",l
27260,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '2'}","{'h': '1.94387', 'a': '1.49888'}",2025-03-14 20:00:00,"{'w': 0.48156958838044894, 'd': 0.21948611910402005, 'l': 0.2989442897727651}",d
27263,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '1'}","{'h': '1.07663', 'a': '0.52734'}",2025-03-31 20:00:00,"{'w': 0.48822489592138857, 'd': 0.3325339486141009, 'l': 0.1792411554636651}",d
27274,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '3'}","{'h': '1.75387', 'a': '2.81501'}",2025-04-06 12:00:00,"{'w': 0.22749015831984798, 'd': 0.17255210438260205, 'l': 0.5999574303591622}",l
27286,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '3'}","{'h': '1.61783', 'a': '1.54225'}",2025-04-12 14:15:00,"{'w': 0.3983538964783686, 'd': 0.23576003624220457, 'l': 0.36588606692972436}",w
27295,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '0.768437', 'a': '0.757145'}",2025-04-19 19:00:00,"{'w': 0.32145178912277983, 'd': 0.3636769964781845, 'l': 0.31487121439902227}",w
27303,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '2.63805', 'a': '1.01774'}",2025-04-23 17:00:00,"{'w': 0.7191703552520976, 'd': 0.15828206897597927, 'l': 0.12254743951573589}",l
27313,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '3'}","{'h': '1.80995', 'a': '1.6731'}",2025-05-03 16:30:00,"{'w': 0.41666142025152847, 'd': 0.22290077761012267, 'l': 0.3604378007442984}",l
27329,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '1'}","{'h': '0.721442', 'a': '1.00781'}",2025-05-09 19:00:00,"{'w': 0.25490422580526156, 'd': 0.33184315534000486, 'l': 0.4132526188543957}",l
27340,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '0.93125', 'a': '0.399067'}",2025-05-13 19:30:00,"{'w': 0.4742843363337668, 'd': 0.3721649325711907, 'l': 0.15355073109493256}",l
27350,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '0', 'a': '1'}","{'h': '0.513718', 'a': '1.06274'}",2025-05-18 17:00:00,"{'w': 0.17661272798689542, 'd': 0.33592641855858435, 'l': 0.48746085345381523}",l
27352,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '1.72167', 'a': '0.735505'}",2025-05-24 16:30:00,"{'w': 0.6100488178322335, 'd': 0.23374947882188316, 'l': 0.15620170281607054}",l
