id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3264,Mauro Arambarri,35,2670,10,9.48172677308321,0,0.6496659852564335,56,18,10,0,F M S,Getafe,7,7.251893870532513,9.033397678285837,3.0904699601233006
2252,Borja Mayoral,24,1064,5,4.096165407449007,1,1.3159064333885908,20,8,0,0,F S,Getafe,4,3.352887751534581,5.958818988874555,1.8407440036535263
10947,Ramón Terrats,15,1257,4,2.8573580076918006,1,2.826986590400338,19,16,1,0,F M,Getafe,4,2.8573580076918006,6.695414911955595,2.3044459335505962
12726,Christantus Uche,33,2542,4,3.5409127213060856,6,4.277017377316952,50,29,5,2,F M S,Getafe,4,3.5409127213060856,10.609380455687642,4.319228434935212
7609,Carles Pérez,27,1438,3,3.4532571025192738,0,1.2140490878373384,34,16,2,0,M S,Getafe,3,3.4532571025192738,5.970107097178698,1.6416324898600578
11186,Alvaro Rodríguez,22,831,2,1.3045803681015968,0,0.6382230799645185,25,5,6,0,F S,Getafe,2,1.3045803681015968,2.529938815161586,0.89933867380023
565,Nyom,20,877,1,0.5395618956536055,2,0.366000946611166,9,5,3,0,D M S,Getafe,1,0.5395618956536055,0.9899815265089273,0.39199149422347546
7860,Domingos Duarte,22,1865,1,0.4832622818648815,0,0.042699456214904785,3,2,3,2,D S,Getafe,1,0.4832622818648815,2.0275963619351387,1.984896905720234
8725,Luis Milla,33,2887,1,1.8550234846770763,4,4.254146805033088,32,70,6,0,M S,Getafe,0,1.1117458753287792,6.354824848473072,4.941841447725892
8986,Omar Alderete,34,2999,1,2.1423439290374517,0,0.9147684648633003,38,11,8,0,D M,Getafe,1,2.1423439290374517,3.7829769225791097,2.743792448192835
12039,Bertug Yildirim,22,1101,1,2.605826680548489,0,1.1420183782465756,19,9,7,0,F S,Getafe,1,2.605826680548489,3.125240233261138,0.12507348880171776
13047,Coba da Costa,19,1003,1,1.4314221981912851,1,1.62605188973248,23,9,4,0,M S,Getafe,1,1.4314221981912851,4.223033240064979,1.6803572215139866
414,Juan Bernat,14,712,0,0.16273547522723675,1,0.8247670903801918,4,6,0,0,M S,Getafe,0,0.16273547522723675,1.8280586078763008,0.9129249230027199
897,Juanmi,13,701,0,3.158654350787401,0,0.317571472376585,13,4,2,0,F S,Getafe,0,3.158654350787401,4.860637336969376,1.5414727255702019
2415,David Soria,38,3420,0,0,0,0,0,0,2,0,GK,Getafe,0,0,1.185771830379963,1.185771830379963
5058,Carles Aleñá,10,455,0,0.47258307226002216,0,0.09731010720133781,5,3,1,0,M S,Getafe,0,0.47258307226002216,0.7281124126166105,0.17898997105658054
5065,Diego Rico,33,2822,0,0.33322237711399794,3,3.2881504325196147,16,36,9,1,D S,Getafe,0,0.33322237711399794,8.30121813248843,5.797270404174924
6151,Djené Dakonam,31,2566,0,0.23097299691289663,0,0.5771179310977459,6,9,12,1,D M,Getafe,0,0.23097299691289663,2.182646923698485,1.6235282914713025
7186,Juan Berrocal,19,1061,0,0.5594088397920132,0,0.009886503219604492,4,1,6,1,D S,Getafe,0,0.5594088397920132,1.2938134968280792,1.2938134968280792
7424,Alex Sola,19,1077,0,1.0217911591753364,1,1.1393643002957106,14,9,4,0,M S,Getafe,0,1.0217911591753364,2.3317914977669716,0.6401858534663916
9170,John Finn,4,36,0,0.11082341335713863,0,0,2,0,1,0,S,Getafe,0,0.11082341335713863,0.12724318727850914,0.016419775784015656
9218,Juan Iglesias,37,2888,0,1.4231894612312317,1,2.0262022223323584,21,19,4,0,D M S,Getafe,0,1.4231894612312317,7.284523168578744,5.103721309453249
10188,Peter,17,433,0,1.1894913874566555,0,0.12247736193239689,12,4,1,0,M S,Getafe,0,1.1894913874566555,1.7002479191869497,0.6087738163769245
10561,Jesús Santiago,19,333,0,0.022750316187739372,0,0,1,0,4,0,M S,Getafe,0,0.022750316187739372,0.22634169831871986,0.2035913821309805
10991,Gorka Rivera,1,15,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0
12154,Nabil Aberdin,7,270,0,0.03285218682140112,0,0.010965962894260883,2,1,1,0,M S,Getafe,0,0.03285218682140112,0.09296880196779966,0.06011661421507597
12566,Alberto Risco,5,46,0,0.12849104404449463,0,0.15256121195852757,4,4,0,0,S,Getafe,0,0.12849104404449463,0.21112082712352276,0.029341205954551697
13105,Abdoulaye Keita,3,92,0,0.0552290640771389,0,0,2,0,0,0,M S,Getafe,0,0.0552290640771389,0.09835880249738693,0.04312973842024803
13106,David Argüelles,1,4,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0
13334,Ismael Bekhoucha,5,51,0,0,0,0,0,0,2,0,S,Getafe,0,0,0.09944991022348404,0.09944991022348404
