id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1612,Domenico Berardi,26,1894,12,11.07066909968853,7,6.496799468994141,83,45,8,0,F M S,Sassuolo,5,4.980279427021742,15.024806343019009,6.569302596151829
4981,Davide Frattesi,36,2930,7,7.4161416962742805,0,1.8945508040487766,64,29,4,0,M S,Sassuolo,7,7.4161416962742805,12.5463175624609,4.618593320250511
6697,Armand Lauriente,28,2222,7,4.168140156194568,6,5.566640891134739,56,61,8,1,F M S,Sassuolo,6,3.4068411719053984,11.235810805112123,4.972771760076284
4895,Andrea Pinamonti,32,2191,5,6.853078670799732,0,1.8465160559862852,67,17,3,1,F S,Sassuolo,4,6.09177964925766,10.495561668649316,3.510547287762165
9936,Matheus Henrique,30,1958,4,3.8044561445713043,1,1.5404881350696087,25,27,4,0,M S,Sassuolo,4,3.8044561445713043,8.338156580924988,3.2832372095435858
1468,Gregoire Defrel,27,1165,2,4.214329432696104,1,0.7431206181645393,16,9,3,0,F S,Sassuolo,2,4.214329432696104,6.25639446079731,1.6751456148922443
9996,Abdou Harroui,23,609,2,1.7168548423796892,0,0.4761662185192108,14,6,2,0,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482
10994,Kristian Thorstvedt,31,1112,2,2.017801232635975,1,1.5006314874626696,20,10,5,0,M S,Sassuolo,2,2.017801232635975,6.487498443573713,3.186978831887245
1354,Gianmarco Ferrari,33,2204,1,0.8958863206207752,0,0.3556445948779583,8,4,5,0,D S,Sassuolo,1,0.8958863206207752,6.3666478600353,6.15894447080791
8034,Georgios Kyriakopoulos,12,780,1,0.9093470582738519,1,1.3043648265302181,13,14,3,0,D F S,Sassuolo,1,0.9093470582738519,3.8919046744704247,1.943830793723464
8311,Janis Antiste,2,47,1,0.06282489746809006,0,0,1,0,0,0,S,Sassuolo,1,0.06282489746809006,0.5022460222244263,0.43942099809646606
9851,Nedim Bajrami,18,808,1,1.6159347333014011,0,1.213994950056076,23,14,0,0,F S,Sassuolo,1,1.6159347333014011,4.41996899433434,2.830218803137541
10995,Agustín Álvarez Martínez,22,322,1,1.2612699996680021,1,0.42093198746442795,14,2,1,0,F S,Sassuolo,1,1.2612699996680021,1.5799549892544746,0.3441750109195709
257,Jeremy Toljan,31,2672,0,0.439777709543705,1,2.3516004299744964,5,22,3,0,D S,Sassuolo,0,0.439777709543705,9.746492493897676,8.348285891115665
347,Kaan Ayhan,10,536,0,0.009091160260140896,0,0,1,0,1,0,D S,Sassuolo,0,0.009091160260140896,1.4374095126986504,1.428317479789257
542,Pedro Obiang,17,881,0,0.27737134974449873,1,0.15840337797999382,7,3,2,0,M S,Sassuolo,0,0.27737134974449873,1.8345816805958748,1.568485014140606
1460,Andrea Consigli,35,3150,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,6.53013426437974,6.53013426437974
1480,Gianluca Pegolo,2,180,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0.1445981003344059,0.1445981003344059
1601,Riccardo Marchizza,10,277,0,0,1,0.1988411583006382,0,3,1,0,D S,Sassuolo,0,0,0.7481032907962799,0.5492614358663559
2053,Martin Erlic,28,2329,0,0.19895491562783718,0,0.36902589350938797,4,2,2,0,D S,Sassuolo,0,0.19895491562783718,5.9080091416835785,5.9080091416835785
2058,Filippo Romagna,2,44,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0.05952318385243416,0.05952318385243416
3772,Maxime Lopez,30,2298,0,0.9523587413132191,0,1.9877909943461418,16,32,11,0,M S,Sassuolo,0,0.9523587413132191,11.739112887531519,9.894963650032878
6312,Rogerio,36,3007,0,0.4667069837450981,3,2.333991654217243,15,30,5,1,D S,Sassuolo,0,0.4667069837450981,11.647275881841779,9.810082569718361
6986,Hamed Junior Traore,11,588,0,0.9046565983444452,3,1.490077380090952,8,17,1,0,F M S,Sassuolo,0,0.9046565983444452,2.9361763671040535,1.5744380056858063
7243,Alessandro Russo,1,90,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0.05952318385243416,0.05952318385243416
7500,Giacomo Raspadori,1,39,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
7950,Mert Müldür,2,11,0,0,0,0,0,0,0,0,D S,Sassuolo,0,0,0,0
9866,Nadir Zortea,10,650,0,0.180721128359437,1,0.9081937000155449,5,7,4,0,D S,Sassuolo,0,0.180721128359437,2.92353019118309,1.946593999862671
10232,Ruan,23,1734,0,0.945482486858964,0,0.019350040704011917,5,1,9,3,D S,Sassuolo,0,0.945482486858964,2.46853306889534,2.46853306889534
10393,Emil Ceïde,19,479,0,1.1233562361449003,1,1.4800910614430904,10,8,0,0,F S,Sassuolo,0,1.1233562361449003,3.2437249831855297,0.7564365416765213
10996,Luca D&#039;Andrea,5,330,0,0.3176851961761713,1,0.7022525891661644,7,10,0,0,F,Sassuolo,0,0.3176851961761713,1.0461333151906729,0.05266889929771423
