id,isResult,side,h,a,goals,xG,datetime,forecast,result
18325,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '3'}","{'h': '1.96384', 'a': '2.47512'}",2022-10-23 13:00:00,"{'w': 0.31146487596078887, 'd': 0.19062327626887215, 'l': 0.49791178381643164}",l
18339,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '2'}","{'h': '1.90889', 'a': '1.61271'}",2022-10-29 18:45:00,"{'w': 0.4505297416754272, 'd': 0.2197215314264223, 'l': 0.3297487245845241}",w
18345,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '4', 'a': '3'}","{'h': '2.22532', 'a': '1.55594'}",2022-11-05 15:00:00,"{'w': 0.5291109527872785, 'd': 0.20287421403289232, 'l': 0.2680148174725394}",w
18359,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '4', 'a': '3'}","{'h': '2.58046', 'a': '1.71731'}",2022-11-12 15:00:00,"{'w': 0.5652147611255647, 'd': 0.18443346816416398, 'l': 0.25035166697966116}",l
18368,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '0.603751', 'a': '4.16249'}",2022-12-28 20:00:00,"{'w': 0.018932543458772415, 'd': 0.0477511141991172, 'l': 0.9332851524177228}",l
18377,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '0', 'a': '0'}","{'h': '2.78846', 'a': '0.517099'}",2022-12-31 15:00:00,"{'w': 0.8425844112840499, 'd': 0.11197698762460419, 'l': 0.0454383287973592}",d
18388,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '1.2577', 'a': '1.29245'}",2023-01-04 19:45:00,"{'w': 0.35835515748524044, 'd': 0.2668698582795105, 'l': 0.37477498421718874}",d
18392,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '1'}","{'h': '1.64599', 'a': '2.46295'}",2023-01-13 20:00:00,"{'w': 0.2525912248426519, 'd': 0.19000208358185575, 'l': 0.5574066340754971}",l
18406,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '0.374736', 'a': '0.17114'}",2023-01-22 14:00:00,"{'w': 0.27137091333257096, 'd': 0.6170880568957345, 'l': 0.11154102977169425}",d
18419,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '0'}","{'h': '0.3325', 'a': '1.12331'}",2023-02-05 14:00:00,"{'w': 0.10923139297616509, 'd': 0.328794911385281, 'l': 0.5619736956370239}",l
18279,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '2'}","{'h': '2.00007', 'a': '0.554798'}",2023-02-08 19:00:00,"{'w': 0.7167454672689908, 'd': 0.1910053078095209, 'l': 0.09224922104847783}",d
18426,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '1.89163', 'a': '1.30375'}",2023-02-12 14:00:00,"{'w': 0.511964200611622, 'd': 0.22418388303474535, 'l': 0.26385191448496326}",l
18436,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '0'}","{'h': '1.53811', 'a': '0.597403'}",2023-02-18 15:00:00,"{'w': 0.6027239252734167, 'd': 0.25442495739379273, 'l': 0.14285111721693108}",l
18446,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '0.720048', 'a': '0.391128'}",2023-02-25 15:00:00,"{'w': 0.3921241882820159, 'd': 0.42861156878440837, 'l': 0.1792642429335733}",w
18456,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '0'}","{'h': '1.8678', 'a': '0.633995'}",2023-03-04 15:00:00,"{'w': 0.6693826883442504, 'd': 0.21176419857297263, 'l': 0.11885311151328813}",l
18466,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '0.596738', 'a': '1.51388'}",2023-03-11 15:00:00,"{'w': 0.1453299121481483, 'd': 0.25796789455958186, 'l': 0.5967021931988802}",d
18481,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '4'}","{'h': '2.76358', 'a': '1.6549'}",2023-03-18 15:00:00,"{'w': 0.6102462444441028, 'd': 0.17328780574215233, 'l': 0.21646570591018038}",w
18482,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '4', 'a': '1'}","{'h': '3.29548', 'a': '0.497609'}",2023-04-01 14:00:00,"{'w': 0.8936064634618276, 'd': 0.07767065172825868, 'l': 0.028720797347765874}",l
18271,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '2', 'a': '1'}","{'h': '2.43248', 'a': '0.613917'}",2023-04-04 18:45:00,"{'w': 0.7756533388364991, 'd': 0.14983962881175528, 'l': 0.07450698352483809}",w
18495,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '5'}","{'h': '1.02075', 'a': '3.22687'}",2023-04-09 13:00:00,"{'w': 0.08288821429150216, 'd': 0.11771336150938555, 'l': 0.7993968020196129}",l
18505,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '6'}","{'h': '1.16748', 'a': '2.65476'}",2023-04-17 19:00:00,"{'w': 0.14526634959765966, 'd': 0.16430577311268263, 'l': 0.6904277297976044}",l
18517,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '1'}","{'h': '1.43763', 'a': '1.07482'}",2023-04-22 11:30:00,"{'w': 0.45384067562488956, 'd': 0.2638902862389887, 'l': 0.2822690380891109}",l
18523,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '2.09645', 'a': '2.08594'}",2023-04-25 19:00:00,"{'w': 0.4009679198148912, 'd': 0.20203531516462114, 'l': 0.3969967511292901}",d
18533,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '4', 'a': '1'}","{'h': '2.51723', 'a': '1.33691'}",2023-04-30 13:00:00,"{'w': 0.6311432625242338, 'd': 0.1803634961765123, 'l': 0.18849316584012787}",l
18546,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '1'}","{'h': '2.83472', 'a': '0.140924'}",2023-05-06 14:00:00,"{'w': 0.917149200810255, 'd': 0.07352178756593555, 'l': 0.009328677725452183}",l
18558,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '2'}","{'h': '2.01567', 'a': '2.35118'}",2023-05-13 11:30:00,"{'w': 0.3405106364203204, 'd': 0.19515063091393556, 'l': 0.4643386967552895}",d
18570,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '3', 'a': '1'}","{'h': '2.48001', 'a': '0.645828'}",2023-05-21 12:30:00,"{'w': 0.7755651803208397, 'd': 0.14791321025761633, 'l': 0.07652154696648403}",l
18578,True,h,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '4'}","{'h': '1.19151', 'a': '2.03315'}",2023-05-28 15:30:00,"{'w': 0.21907135425789684, 'd': 0.2127886059904326, 'l': 0.568140034944736}",l
