id,isResult,side,h,a,goals,xG,datetime,forecast,result
27148,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '1.60957', 'a': '1.6735'}",2024-12-15 17:30:00,"{'w': 0.37110513568531955, 'd': 0.23079474712607762, 'l': 0.39810011661236283}",w
27153,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '1'}","{'h': '1.93031', 'a': '0.878426'}",2024-12-22 20:00:00,"{'w': 0.6203513219154522, 'd': 0.21491581594165818, 'l': 0.1647328597164937}",d
27168,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '1.62446', 'a': '1.03813'}",2025-01-11 15:15:00,"{'w': 0.5103159672102603, 'd': 0.2473700788248416, 'l': 0.24231395372183095}",l
27181,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '3'}","{'h': '0.501492', 'a': '1.6539'}",2025-01-18 17:30:00,"{'w': 0.10818815298681476, 'd': 0.23381256738615322, 'l': 0.6579992793180629}",l
27187,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '1'}","{'h': '0.789384', 'a': '0.59491'}",2025-01-25 13:00:00,"{'w': 0.36726086354553183, 'd': 0.38269207810672023, 'l': 0.2500470583477369}",w
27198,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '2', 'a': '2'}","{'h': '1.31717', 'a': '1.75905'}",2025-02-02 20:00:00,"{'w': 0.2879209026370944, 'd': 0.23341350453292067, 'l': 0.47866559210987536}",d
27207,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '3', 'a': '2'}","{'h': '1.75134', 'a': '1.51159'}",2025-02-08 13:00:00,"{'w': 0.43564518989841067, 'd': 0.2300288920264809, 'l': 0.3343259173176873}",l
27218,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '3', 'a': '0'}","{'h': '2.49445', 'a': '0.20529'}",2025-02-16 20:00:00,"{'w': 0.8742485817944798, 'd': 0.10631285861090728, 'l': 0.01943849236355411}",w
27227,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '0.86267', 'a': '2.34571'}",2025-02-23 17:30:00,"{'w': 0.121054691471696, 'd': 0.17418119377190996, 'l': 0.704764084065217}",w
27233,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '1'}","{'h': '2.23957', 'a': '1.05072'}",2025-03-01 17:30:00,"{'w': 0.6421783133153647, 'd': 0.19210126776970393, 'l': 0.1657204020031583}",w
27245,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '2.31412', 'a': '0.426529'}",2025-03-09 17:30:00,"{'w': 0.8014590180921055, 'd': 0.1457715403647803, 'l': 0.052769415754721556}",w
27256,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '3'}","{'h': '1.57329', 'a': '2.92809'}",2025-03-16 13:00:00,"{'w': 0.18464354779608957, 'd': 0.16168132669797156, 'l': 0.6536746274060731}",w
27271,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '1'}","{'h': '0.894203', 'a': '0.867589'}",2025-03-30 20:00:00,"{'w': 0.34076054604900086, 'd': 0.3331499584539503, 'l': 0.3260894954969464}",w
27272,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '1.46844', 'a': '0.249939'}",2025-04-05 19:00:00,"{'w': 0.6880862872708604, 'd': 0.25147626344322194, 'l': 0.06043744922423536}",d
27285,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '2'}","{'h': '2.04046', 'a': '1.32607'}",2025-04-13 16:30:00,"{'w': 0.5396142273088469, 'd': 0.21362315906053364, 'l': 0.2467626085805593}",l
27296,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '3'}","{'h': '1.10326', 'a': '2.28252'}",2025-04-21 19:00:00,"{'w': 0.1711284123136699, 'd': 0.19039658957184882, 'l': 0.6384749765060739}",w
27306,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '5', 'a': '1'}","{'h': '2.26702', 'a': '0.839722'}",2025-04-24 19:30:00,"{'w': 0.6961391483694699, 'd': 0.18014575233865207, 'l': 0.12371507950112091}",w
27321,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '0.873167', 'a': '1.05631'}",2025-05-04 16:30:00,"{'w': 0.2947042837113276, 'd': 0.3134096239071968, 'l': 0.3918860923807841}",w
27325,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '0.359348', 'a': '2.2272'}",2025-05-11 19:00:00,"{'w': 0.0464892215707435, 'd': 0.14871094109727537, 'l': 0.8047998215891616}",d
27336,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '2'}","{'h': '1.30199', 'a': '1.17134'}",2025-05-15 17:00:00,"{'w': 0.3957370227627194, 'd': 0.2710408715642666, 'l': 0.3332221056584201}",d
27342,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '4', 'a': '1'}","{'h': '4.94276', 'a': '0.821908'}",2025-05-18 17:00:00,"{'w': 0.946202230107374, 'd': 0.036414115911029034, 'l': 0.017183050328721198}",l
27354,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.15286', 'a': '0.647724'}",2025-05-23 19:00:00,"{'w': 0.479433245981263, 'd': 0.3135972491870979, 'l': 0.2069695048294416}",d
