id,isResult,side,h,a,goals,xG,datetime,forecast,result
22308,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '4'}","{'h': '0.79732', 'a': '1.1197'}",2023-08-19 18:45:00,"{'w': 0.25919709923265083, 'd': 0.3106936149739075, 'l': 0.43010928579196733}",l
22321,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.937895', 'a': '0.69511'}",2023-08-27 18:45:00,"{'w': 0.3962080918358352, 'd': 0.34501554651122973, 'l': 0.2587763616528118}",w
22331,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '0.481429', 'a': '0.102008'}",2023-09-03 16:30:00,"{'w': 0.35290174482554265, 'd': 0.5857176137116522, 'l': 0.0613806414628051}",l
22337,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '2'}","{'h': '1.33007', 'a': '0.984291'}",2023-09-16 18:45:00,"{'w': 0.446096044454373, 'd': 0.27725255775993074, 'l': 0.276651397769554}",d
22351,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.00903', 'a': '0.532474'}",2023-09-22 18:45:00,"{'w': 0.46386250404883883, 'd': 0.3454710545996303, 'l': 0.19066644135119043}",l
22357,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '4', 'a': '1'}","{'h': '1.59801', 'a': '1.29625'}",2023-09-28 18:45:00,"{'w': 0.44472692657234464, 'd': 0.24492227856795026, 'l': 0.31035079465420623}",w
22370,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '1.53115', 'a': '0.83333'}",2023-10-01 13:00:00,"{'w': 0.5376295526946114, 'd': 0.25807346375930335, 'l': 0.2042969834371184}",d
22378,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.353901', 'a': '0.898603'}",2023-10-07 18:45:00,"{'w': 0.14046776645499606, 'd': 0.3841599038985986, 'l': 0.47537232964633935}",l
22385,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '1.97081', 'a': '1.04166'}",2023-10-22 16:00:00,"{'w': 0.5895667818509326, 'd': 0.21538352093466617, 'l': 0.1950496940233651}",l
22396,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '0'}","{'h': '0.40726', 'a': '0.778619'}",2023-10-27 18:45:00,"{'w': 0.17744947888305396, 'd': 0.4102997279512956, 'l': 0.41225079316564156}",w
