id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
647,Harry Kane,32,2854,36,33.116344682872295,8,6.784328814595938,146,31,2,0,F,Bayern Munich,31,29.327461294829845,38.139976032078266,8.29485059529543
8418,Jamal Musiala,24,1795,10,8.374677112326026,5,6.257946293801069,58,41,2,0,M S,Bayern Munich,10,8.374677112326026,24.165846794843674,11.269792128354311
337,Leroy Sané,27,2139,8,10.463140001520514,11,11.30691079236567,73,72,4,0,M S,Bayern Munich,8,10.463140001520514,29.35667160153389,12.488253947347403
9780,Mathys Tel,30,965,7,4.882880583405495,5,2.5551925227046013,43,12,2,0,F M S,Bayern Munich,7,4.882880583405495,11.930157478898764,5.437594532966614
335,Leon Goretzka,30,2253,6,4.6890538819134235,7,5.581948401406407,56,32,3,0,M S,Bayern Munich,6,4.6890538819134235,22.46926599740982,15.75047143921256
224,Thomas Müller,31,1675,5,5.793734209612012,9,10.090841444209218,35,51,0,0,M S,Bayern Munich,5,5.793734209612012,23.43874228745699,10.763331964612007
226,Kingsley Coman,17,1156,3,3.008565280586481,3,3.5862997490912676,34,29,1,0,M S,Bayern Munich,3,3.008565280586481,11.753271628171206,7.292826905846596
993,Serge Gnabry,10,431,3,3.3403557799756527,1,1.2970510721206665,17,9,0,0,M S,Bayern Munich,3,3.3403557799756527,4.916260749101639,1.6229082513600588
3455,Raphael Guerreiro,20,1202,3,2.1515450924634933,0,2.056199060752988,18,23,2,0,D M S,Bayern Munich,3,2.1515450924634933,10.515572249889374,7.552321650087833
339,Eric Maxim Choupo-Moting,27,695,2,5.640835586935282,2,2.1856860015541315,26,16,1,0,M S,Bayern Munich,2,5.640835586935282,10.652611684054136,4.074539352208376
7345,Alphonso Davies,29,2080,2,0.8386915270239115,5,3.290612770244479,13,37,0,0,D S,Bayern Munich,2,0.8386915270239115,17.92008127272129,15.28332383185625
7902,Matthijs de Ligt,22,1390,2,1.9497294751927257,0,0.17472708970308304,14,3,5,0,D S,Bayern Munich,2,1.9497294751927257,13.82798907533288,13.669430438429117
11547,Aleksandar Pavlovic,19,1226,2,1.344846123829484,2,1.5133820995688438,8,11,6,0,M S,Bayern Munich,2,1.344846123829484,7.815445501357317,6.840334955602884
223,Joshua Kimmich,28,2225,1,1.2427259711548686,6,7.946546060964465,25,73,1,1,D M S,Bayern Munich,1,1.2427259711548686,23.67464930564165,19.97111616283655
5243,Dayotchanculle Upamecano,25,1777,1,1.9543452253565192,0,0.615122314542532,12,6,1,1,D S,Bayern Munich,1,1.9543452253565192,13.299695679917932,12.804763549938798
10986,Kim Min-Jae,25,1969,1,1.0650094617158175,1,0.6361748464405537,10,8,3,0,D S,Bayern Munich,1,1.0650094617158175,16.283293291926384,15.945324867963791
12308,Lovro Zvonarek,5,157,1,0.06618349999189377,0,0.2421567142009735,1,2,0,0,M S,Bayern Munich,1,0.06618349999189377,0.6256715133786201,0.5014762952923775
217,Manuel Neuer,23,2055,0,0,0,0,0,0,1,0,GK,Bayern Munich,0,0,6.9707482028752565,6.9707482028752565
231,Sven Ulreich,11,990,0,0,0,0.072161965072155,0,1,1,0,GK,Bayern Munich,0,0,4.778258137404919,4.706096164882183
643,Eric Dier,15,1164,0,1.1518191900104284,0,0.05859668366611004,9,2,1,0,D S,Bayern Munich,0,1.1518191900104284,7.9666680209338665,7.945689599961042
3393,Bouna Sarr,2,103,0,0.6052926778793335,0,0,1,0,0,0,D S,Bayern Munich,0,0.6052926778793335,0.9070138335227966,0.9070138335227966
6109,Konrad Laimer,29,1757,0,1.333602118305862,3,3.444238219410181,17,25,3,0,D M S,Bayern Munich,0,1.333602118305862,16.894843760877848,13.476504020392895
7511,Sacha Boey,2,108,0,0.4358054995536804,0,0,1,0,1,0,D S,Bayern Munich,0,0.4358054995536804,0.5658864602446556,0.1300809681415558
10143,Bryan Zaragoza,7,141,0,0.49881811812520027,0,0.5307319108396769,7,4,1,0,M S,Bayern Munich,0,0.49881811812520027,1.9517157897353172,1.0699753910303116
10696,Noussair Mazraoui,19,1202,0,0.9278328996151686,3,2.601860685274005,12,16,3,0,D S,Bayern Munich,0,0.9278328996151686,14.216763466596603,13.023674719035625
10697,Ryan Gravenberch,1,6,0,0,0,0.1902855932712555,0,2,1,0,S,Bayern Munich,0,0,0.5938770174980164,0.4035913944244385
11838,Frans Krätzig,4,44,0,0.20986010879278183,0,0.2049354761838913,2,2,0,0,S,Bayern Munich,0,0.20986010879278183,1.1618228033185005,0.8294706642627716
12042,Daniel Peretz,1,15,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0,0
12619,Matteo Vinlöf,1,14,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0,0
12620,Jonathan Asp Jensen,1,1,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0,0
