id,isResult,side,h,a,goals,xG,datetime,forecast,result
23065,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.63974', 'a': '2.89704'}",2023-08-18 18:30:00,"{'w': 0.05502316938667578, 'd': 0.11383711633382887, 'l': 0.8311392775474173}",w
23082,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '1'}","{'h': '2.82296', 'a': '0.726241'}",2023-08-27 15:30:00,"{'w': 0.8054387077705415, 'd': 0.1257311816314126, 'l': 0.06882979344916752}",w
23089,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '2'}","{'h': '0.201237', 'a': '2.14949'}",2023-09-02 16:30:00,"{'w': 0.026010456489383202, 'd': 0.14120038969379592, 'l': 0.8327891438838069}",w
23092,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '2'}","{'h': '2.74374', 'a': '2.4584'}",2023-09-15 18:30:00,"{'w': 0.45933048915363694, 'd': 0.17845109888290603, 'l': 0.36221813338763864}",d
23104,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '7', 'a': '0'}","{'h': '6.02607', 'a': '0.0892044'}",2023-09-23 13:30:00,"{'w': 0.994709118449291, 'd': 0.0035656796251552028, 'l': 0.0002657417696042314}",w
23116,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '2'}","{'h': '0.793383', 'a': '1.95099'}",2023-09-30 16:30:00,"{'w': 0.14445571215709335, 'd': 0.2096126765503287, 'l': 0.6459316084999002}",d
23126,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '2.37438', 'a': '0.0704987'}",2023-10-08 15:30:00,"{'w': 0.891251115609831, 'd': 0.10187456723033608, 'l': 0.006874281301280773}",w
23134,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.975025', 'a': '1.68693'}",2023-10-21 16:30:00,"{'w': 0.2176713320802083, 'd': 0.2414313536719789, 'l': 0.5408973138445391}",w
23137,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '8', 'a': '0'}","{'h': '5.884', 'a': '0.924873'}",2023-10-28 13:30:00,"{'w': 0.9658873048295415, 'd': 0.02233556974352321, 'l': 0.010616037047345003}",w
23146,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '1.47623', 'a': '2.86067'}",2023-11-04 17:30:00,"{'w': 0.1758159558334798, 'd': 0.16255814281442826, 'l': 0.661625527570743}",w
23155,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '4', 'a': '2'}","{'h': '2.60786', 'a': '1.04526'}",2023-11-11 14:30:00,"{'w': 0.7085064753661738, 'd': 0.16202368471886952, 'l': 0.1294697220099572}",w
23169,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.189125', 'a': '3.8999'}",2023-11-24 19:30:00,"{'w': 0.004894540120851011, 'd': 0.031588345707453135, 'l': 0.9635021698746261}",w
23184,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '5', 'a': '1'}","{'h': '1.84651', 'a': '2.59277'}",2023-12-09 14:30:00,"{'w': 0.27257859553928415, 'd': 0.18507519288151153, 'l': 0.5423461006331868}",l
23191,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '0'}","{'h': '3.41522', 'a': '0.309157'}",2023-12-17 18:30:00,"{'w': 0.9288888545528391, 'd': 0.057171246299353634, 'l': 0.013936707009717546}",w
23204,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '2'}","{'h': '0.313193', 'a': '3.15053'}",2023-12-20 19:30:00,"{'w': 0.017837516306065504, 'd': 0.07072122889538754, 'l': 0.9114400392185746}",w
