id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
500,Alex Iwobi,8,661,1,0.6416687341406941,2,1.4709196388721466,10,13,1,0,M,Fulham,1,0.6416687341406941,2.3978606406599283,1.0654561892151833
4105,Raúl Jiménez,7,216,1,0.5280798673629761,0,0,6,0,0,0,F S,Fulham,1,0.5280798673629761,0.5054617896676064,0.10864680632948875
5596,Harry Wilson,8,533,1,0.9934127815067768,0,0.3570055067539215,13,6,1,0,M S,Fulham,1,0.9934127815067768,1.3680978938937187,0.3821678590029478
6837,Ryan Sessegnon,7,589,1,0.40179780311882496,0,1.0149355456233025,3,4,0,0,D,Fulham,1,0.40179780311882496,2.173198714852333,1.4663290120661259
7230,Emile Smith-Rowe,8,115,1,0.6621709950268269,0,0.06276560574769974,3,1,0,0,S,Fulham,1,0.6621709950268269,1.2938200673088431,0.6316490722820163
10717,Rodrigo Muniz,5,334,1,1.6806066185235977,1,0.5352762266993523,8,4,1,0,F S,Fulham,1,1.6806066185235977,1.9731696993112564,1.0010120272636414
181,Bernd Leno,8,720,0,0,0,0,0,0,1,0,GK,Fulham,0,0,1.2531005926430225,1.2531005926430225
900,Adama Traoré,6,137,0,0.07035758346319199,0,0.41468898579478264,2,3,0,0,S,Fulham,0,0.07035758346319199,0.8561084382236004,0.408113569021225
1537,Sasa Lukic,7,553,0,0.9846090972423553,1,0.8774210698902607,6,11,4,0,M,Fulham,0,0.9846090972423553,1.927435278892517,0.7413006536662579
3203,Issa Diop,2,139,0,0,0,0,0,0,1,0,D S,Fulham,0,0,0.44080987572669983,0.44080987572669983
5973,Kenny Tete,5,450,0,0.08857805281877518,0,0.08524645306169987,1,2,0,0,D,Fulham,0,0.08857805281877518,0.552203606814146,0.46695714443922043
6157,Timothy Castagne,6,409,0,0.31681764125823975,0,0.15272710751742125,4,3,0,0,D M S,Fulham,0,0.31681764125823975,1.3145303865894675,1.0073604620993137
6314,Joachim Andersen,8,671,0,0.2734111398458481,0,0.2841188907623291,3,2,0,0,D,Fulham,0,0.2734111398458481,2.0822285413742065,2.0080026909708977
6835,Tom Cairney,5,177,0,0.2342386394739151,0,0.04145493730902672,5,1,1,0,M S,Fulham,0,0.2342386394739151,0.8213228955864906,0.6838863864541054
7208,Samuel Chukwueze,2,21,0,0.0646590143442154,1,0.3843463659286499,2,2,0,0,S,Fulham,0,0.0646590143442154,0.57716304063797,0.4805053872987628
8285,Sander Berge,8,691,0,0.13514438271522522,0,0.47315705567598343,1,3,1,0,M,Fulham,0,0.13514438271522522,1.533765159547329,1.0606081113219261
8489,Jorge Cuenca,3,174,0,0,0,0,0,0,0,0,D S,Fulham,0,0,0.22743036597967148,0.22743036597967148
8940,Antonee Robinson,3,41,0,0,0,0.07385880500078201,0,1,0,0,S,Fulham,0,0,0.6864679530262947,0.6864679530262947
11728,Calvin Bassey,8,632,0,0.0741005502641201,0,0.023829974234104156,2,1,2,0,D S,Fulham,0,0.0741005502641201,1.8839891329407692,1.8669388666749
12410,Joshua King,8,573,0,1.0779936388134956,0,0.15141087118536234,11,3,2,0,F M,Fulham,0,1.0779936388134956,2.0816175043582916,0.9703094735741615
14030,Kevin,5,89,0,0.06329891830682755,0,0.07035758346319199,2,2,1,0,S,Fulham,0,0.06329891830682755,0.6954028382897377,0.6196064352989197
