id,isResult,side,h,a,goals,xG,datetime,forecast,result
18587,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '3', 'a': '2'}","{'h': '2.01254', 'a': '1.76638'}",2022-08-14 16:30:00,"{'w': 0.4425974431721381, 'd': 0.21209310077043994, 'l': 0.34530945110842437}",w
18597,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.757409', 'a': '0.796219'}",2022-08-21 16:30:00,"{'w': 0.3089792848376871, 'd': 0.359580943495147, 'l': 0.33143977166714816}",d
18611,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.381649', 'a': '1.68549'}",2022-08-28 18:45:00,"{'w': 0.07845703113333587, 'd': 0.2220161405986657, 'l': 0.699526827869531}",d
18617,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.879492', 'a': '0.44345'}",2022-08-31 16:30:00,"{'w': 0.4419641817733395, 'd': 0.3808084341428671, 'l': 0.17722738408374472}",l
18622,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '1.83258', 'a': '1.07522'}",2022-09-03 13:00:00,"{'w': 0.5509387748266548, 'd': 0.22831557639137837, 'l': 0.22074564756220444}",d
18633,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.25233', 'a': '1.17879'}",2022-09-11 13:00:00,"{'w': 0.38058725900788876, 'd': 0.27429425098325305, 'l': 0.3451184899989366}",l
18644,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.8313', 'a': '0.608308'}",2022-09-18 13:00:00,"{'w': 0.8296401133218765, 'd': 0.11618956086763388, 'l': 0.05416999686359521}",w
18652,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.64453', 'a': '0.638248'}",2022-10-02 16:00:00,"{'w': 0.6177857673290705, 'd': 0.24065599011621797, 'l': 0.14155824226849562}",l
18664,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '4'}","{'h': '2.60463', 'a': '2.19633'}",2022-10-10 18:45:00,"{'w': 0.4796351655816526, 'd': 0.18469028012443695, 'l': 0.3356744250734035}",l
18677,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.61529', 'a': '0.356946'}",2022-10-17 18:45:00,"{'w': 0.6908406202387136, 'd': 0.23170495581278475, 'l': 0.07745442372377623}",d
18685,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '4'}","{'h': '1.27024', 'a': '2.51989'}",2022-10-22 18:45:00,"{'w': 0.17625320920391743, 'd': 0.17805282992774427, 'l': 0.6456938844020393}",l
18700,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.61425', 'a': '1.5294'}",2022-10-30 14:00:00,"{'w': 0.40006217758038215, 'd': 0.2364093635874749, 'l': 0.36352845850209686}",w
18710,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '0.800046', 'a': '1.24199'}",2022-11-06 14:00:00,"{'w': 0.2390805256793747, 'd': 0.29449959130296494, 'l': 0.46641988301147014}",w
18713,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '1'}","{'h': '2.52973', 'a': '0.542105'}",2022-11-09 19:45:00,"{'w': 0.8054879781146909, 'd': 0.13528655861894368, 'l': 0.05922538294206994}",w
18727,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.96799', 'a': '0.85798'}",2022-11-13 17:00:00,"{'w': 0.6334160690345266, 'd': 0.21034647323553385, 'l': 0.15623745459899774}",l
18733,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.48692', 'a': '1.54126'}",2023-01-04 17:30:00,"{'w': 0.367294179630695, 'd': 0.24161401998386225, 'l': 0.39109180019318324}",d
18743,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '3.08538', 'a': '1.75424'}",2023-01-07 14:00:00,"{'w': 0.6446065747032768, 'd': 0.15826102705529843, 'l': 0.19713145387339712}",w
18758,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '0'}","{'h': '1.21585', 'a': '0.377978'}",2023-01-15 19:45:00,"{'w': 0.5772529001604646, 'd': 0.30779523768011885, 'l': 0.11495186215481615}",l
18763,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '1.02747', 'a': '0.770286'}",2023-01-21 19:45:00,"{'w': 0.40751808365031605, 'd': 0.325130560061071, 'l': 0.2673513562881662}",l
18777,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.25871', 'a': '1.27234'}",2023-01-29 17:00:00,"{'w': 0.362724384630196, 'd': 0.26808950700201134, 'l': 0.36918610835173493}",d
18783,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.33534', 'a': '1.82438'}",2023-02-05 17:00:00,"{'w': 0.2815226783200831, 'd': 0.22869861720227858, 'l': 0.4897787033124839}",l
18796,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.48805', 'a': '0.664528'}",2023-02-12 17:00:00,"{'w': 0.5712138773845036, 'd': 0.2627964412172838, 'l': 0.16598968132431183}",l
18803,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '2.15571', 'a': '0.627418'}",2023-02-19 14:00:00,"{'w': 0.7271228678600417, 'd': 0.17840552273482269, 'l': 0.0944715990919091}",d
18819,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '3'}","{'h': '1.79742', 'a': '1.9106'}",2023-02-27 17:30:00,"{'w': 0.36966545350735375, 'd': 0.21547445089333728, 'l': 0.41486009253880624}",w
18823,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '2.04733', 'a': '0.679884'}",2023-03-04 19:45:00,"{'w': 0.6939070964624787, 'd': 0.19346570945694452, 'l': 0.11262718881912881}",w
18833,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '1.43995', 'a': '1.19417'}",2023-03-12 14:00:00,"{'w': 0.4273174418058783, 'd': 0.25958290611114865, 'l': 0.31309965203217566}",w
18843,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '1.30231', 'a': '0.354619'}",2023-03-19 14:00:00,"{'w': 0.6103023494822242, 'd': 0.28951122632009174, 'l': 0.10018642418579067}",w
18855,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '3.1446', 'a': '1.31666'}",2023-04-01 16:00:00,"{'w': 0.7349842830832729, 'd': 0.1386070944359746, 'l': 0.12640743426035195}",w
18863,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '1', 'a': '1'}","{'h': '0.920716', 'a': '1.05143'}",2023-04-08 12:30:00,"{'w': 0.3104975329240427, 'd': 0.31020298199979685, 'l': 0.3792994850754602}",d
