id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10377,Arthur Cabral,28,1415,8,7.451762327924371,1,0.6834547482430935,54,14,4,0,F S,Fiorentina,6,5.929164515808225,7.932477874681354,2.603195808827877
6228,Luka Jovic,31,1526,6,8.5522336717695,3,1.9561818754300475,57,23,3,0,F S,Fiorentina,6,7.790934542194009,7.8561458038166165,1.1509785745292902
7074,Nicolás González,24,1338,6,7.058677390217781,1,1.6205474324524403,60,20,3,0,F M S,Fiorentina,4,5.536081410944462,9.070842418819666,3.8874121829867363
1121,Giacomo Bonaventura,30,1915,5,4.329681234434247,1,3.3441189378499985,49,34,4,0,M S,Fiorentina,5,4.329681234434247,8.122741304337978,3.1415931154042482
1313,Riccardo Saponara,29,1199,4,3.788430626504123,3,3.0325667643919587,37,20,4,0,F M S,Fiorentina,4,3.788430626504123,9.441763827577233,3.961196823976934
5661,Jonathan Ikone,33,2013,4,5.154328202828765,4,4.882002828642726,51,29,4,0,F M S,Fiorentina,4,5.154328202828765,12.84212164580822,4.613184731453657
7091,Christian Kouamé,28,1882,4,5.886039672419429,4,3.905181766487658,41,39,5,0,F M S,Fiorentina,4,5.886039672419429,11.305318854749203,3.7474167672917247
1164,Cristiano Biraghi,33,2572,2,1.8572904411703348,4,5.168609849177301,25,82,1,0,D S,Fiorentina,2,1.0959914270788431,8.636553605087101,6.67611073795706
6174,Nikola Milenkovic,27,2128,2,1.6608780026435852,1,0.9129180051386356,19,6,4,0,D S,Fiorentina,2,1.6608780026435852,6.518136855214834,6.446478094905615
6208,Antonin Barak,30,1817,2,1.8024325957521796,0,1.468632542528212,32,22,4,0,F M S,Fiorentina,2,1.8024325957521796,5.7673686016350985,3.5789689579978585
7909,Gaetano Castrovilli,15,713,2,1.2098406441509724,1,0.7275023739784956,18,8,3,0,M S,Fiorentina,2,1.2098406441509724,2.2207628414034843,0.6794594954699278
1474,Alfred Duncan,25,1112,1,0.36543874721974134,0,0.7536100428551435,9,14,3,0,M S,Fiorentina,1,0.36543874721974134,3.5608885241672397,2.939039021730423
3821,Rolando Mandragora,29,1955,1,1.2391245793551207,4,4.4398750849068165,38,33,8,0,M S,Fiorentina,1,1.2391245793551207,9.166681533679366,6.165831116959453
7911,Aleksa Terzic,22,902,1,0.7028216775506735,1,1.8126036245375872,9,25,2,0,D S,Fiorentina,1,0.7028216775506735,3.6827908903360367,2.1551080718636513
9019,Lucas Martínez Quarta,27,2183,1,2.4740157946944237,1,0.6966417208313942,28,8,6,0,D S,Fiorentina,1,2.4740157946944237,5.283590657636523,4.252664199098945
10935,Dodô,33,2335,1,0.5400554221123457,3,2.113130444660783,11,28,3,1,D S,Fiorentina,1,0.5400554221123457,8.634122780524194,6.984755381941795
1183,Marco Benassi,2,94,0,0,0,0.09975609928369522,0,1,0,0,D S,Fiorentina,0,0,0.16960899531841278,0.06985259801149368
1841,Pierluigi Gollini,3,270,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,0.034359101206064224,0.034359101206064224
3301,Salvatore Sirigu,1,90,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,0.13533300161361694,0.13533300161361694
4956,Michele Cerofolini,5,450,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,0.2834375575184822,0.2834375575184822
5353,Josip Brekalo,6,221,0,0.4959100456908345,0,0.6673551648855209,5,7,1,0,M S,Fiorentina,0,0.4959100456908345,1.9713034965097904,1.0028591863811016
6191,Lorenzo Venuti,17,931,0,0.5875107198953629,1,0.4400019682943821,7,8,2,0,D S,Fiorentina,0,0.5875107198953629,2.3133576307445765,1.4372521732002497
6672,Riccardo Sottil,18,840,0,0.8892761254683137,2,1.0911845155060291,21,15,1,0,F M S,Fiorentina,0,0.8892761254683137,3.5060180760920048,1.825381588190794
6696,Luca Ranieri,9,502,0,0.06276130676269531,0,0.014254000037908554,1,1,1,0,D S,Fiorentina,0,0.06276130676269531,2.577674798667431,2.577674798667431
6977,Pietro Terracciano,29,2610,0,0,0,0,0,0,1,0,GK,Fiorentina,0,0,3.923118846490979,3.923118846490979
7910,Szymon Zurkowski,2,25,0,0.1008617989718914,0,0,2,0,0,0,S,Fiorentina,0,0.1008617989718914,0.22023309394717216,0.11937099695205688
7927,Sofyan Amrabat,29,2016,0,0.39908898528665304,1,0.8093137331306934,13,13,11,0,M S,Fiorentina,0,0.39908898528665304,6.862615097314119,6.0074623469263315
7943,Igor Julio,27,2054,0,0.3714955039322376,0,0.37766479700803757,7,4,8,1,D S,Fiorentina,0,0.3714955039322376,4.296716351993382,3.9920226158574224
9322,Alessandro Bianco,7,148,0,0.05339269898831844,0,0.009255819953978062,2,1,1,0,M S,Fiorentina,0,0.05339269898831844,0.3219158798456192,0.2592680901288986
9893,Youssef Maleh,7,306,0,0.6258455999195576,0,0.36476679891347885,7,6,2,0,M S,Fiorentina,0,0.6258455999195576,1.4957304075360298,0.6124168895184994
