id,isResult,side,h,a,goals,xG,datetime,forecast,result
23525,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '1.56944', 'a': '1.14984'}",2024-01-12 20:00:00,"{'w': 0.47037830460579966, 'd': 0.2506237850244541, 'l': 0.278997910215358}",d
23535,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '2'}","{'h': '3.46234', 'a': '0.372187'}",2024-01-27 20:00:00,"{'w': 0.9231722939346038, 'd': 0.05982662190807872, 'l': 0.016997330523371528}",d
23546,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '1.92161', 'a': '0.511356'}",2024-02-04 19:45:00,"{'w': 0.7129128240001255, 'd': 0.19767657834224706, 'l': 0.0894105953718156}",l
23553,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '1'}","{'h': '2.39451', 'a': '0.955249'}",2024-02-09 20:00:00,"{'w': 0.6922758061670686, 'd': 0.17476004771348697, 'l': 0.13296410617319152}",d
23568,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '1.79901', 'a': '0.49619'}",2024-02-18 19:45:00,"{'w': 0.6918677191895557, 'd': 0.21284184213771803, 'l': 0.09529043771969506}",l
23575,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '4', 'a': '1'}","{'h': '2.91179', 'a': '1.09554'}",2024-02-25 19:45:00,"{'w': 0.7444467869915097, 'd': 0.14255621130273233, 'l': 0.11299653679626215}",w
23582,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '5'}","{'h': '0.737192', 'a': '3.06861'}",2024-03-02 20:00:00,"{'w': 0.05854608069789515, 'd': 0.10926956673266673, 'l': 0.8321834693653869}",w
23589,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '2.03657', 'a': '0.651156'}",2024-03-10 19:45:00,"{'w': 0.6990751633700765, 'd': 0.1929637701516661, 'l': 0.1079610615677987}",w
23596,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '0'}","{'h': '1.59209', 'a': '0.740416'}",2024-03-17 16:05:00,"{'w': 0.5774198204660196, 'd': 0.24993122701658776, 'l': 0.17264895233254943}",l
23606,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '1.02584', 'a': '1.73967'}",2024-03-31 19:45:00,"{'w': 0.22232913570111212, 'd': 0.23652201608265425, 'l': 0.5411488476068355}",l
23617,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '1.94744', 'a': '0.849968'}",2024-04-05 19:00:00,"{'w': 0.6310583511101971, 'd': 0.2121774070554969, 'l': 0.1567642391078811}",l
23633,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '2'}","{'h': '0.654707', 'a': '1.06509'}",2024-04-21 17:00:00,"{'w': 0.22304607712885274, 'd': 0.32752964227316544, 'l': 0.449424280597254}",d
23623,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.77662', 'a': '1.28789'}",2024-04-24 19:00:00,"{'w': 0.4892168751442098, 'd': 0.23253922131793564, 'l': 0.27824390272121424}",d
23644,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.77344', 'a': '1.25145'}",2024-04-28 19:00:00,"{'w': 0.4966042560084261, 'd': 0.23312918193495283, 'l': 0.27026656126237486}",w
23662,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '3.96907', 'a': '1.0861'}",2024-05-12 19:00:00,"{'w': 0.8626038265822454, 'd': 0.08224287318478915, 'l': 0.05513504688783241}",w
23654,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '0.879349', 'a': '1.81257'}",2024-05-15 19:00:00,"{'w': 0.1787046167139823, 'd': 0.22719726698906237, 'l': 0.5940981152436254}",l
23670,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '2.32336', 'a': '2.32131'}",2024-05-19 19:00:00,"{'w': 0.4049075464564895, 'd': 0.19092240314131437, 'l': 0.4041699964222061}",w
