id,isResult,side,h,a,goals,xG,datetime,forecast,result
28053,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '1.44704', 'a': '1.10476'}",2024-08-18 15:00:00,"{'w': 0.4493780743711537, 'd': 0.2621258651751378, 'l': 0.2884960604020079}",d
28057,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '6', 'a': '0'}","{'h': '4.93703', 'a': '0.772997'}",2024-08-23 18:45:00,"{'w': 0.949726326529381, 'd': 0.03455760056644241, 'l': 0.015517892660989699}",l
28068,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '3'}","{'h': '0.745975', 'a': '1.69437'}",2024-08-31 17:00:00,"{'w': 0.16177977582195396, 'd': 0.2373537854893898, 'l': 0.6008664382610563}",l
28080,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '3', 'a': '0'}","{'h': '1.26867', 'a': '0.310262'}",2024-09-15 13:00:00,"{'w': 0.6143629207784176, 'd': 0.29570261189884267, 'l': 0.08993446731445202}",l
28089,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '2'}","{'h': '1.78396', 'a': '1.42586'}",2024-09-22 15:00:00,"{'w': 0.46101059499514624, 'd': 0.23003593739110897, 'l': 0.30895346672042046}",w
28100,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '3.45707', 'a': '0.768868'}",2024-09-28 19:00:00,"{'w': 0.8650968388715123, 'd': 0.08829149077322937, 'l': 0.04660798362075107}",l
28105,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '4', 'a': '2'}","{'h': '3.71514', 'a': '0.874094'}",2024-10-06 15:00:00,"{'w': 0.8713763500033122, 'd': 0.08184979970092926, 'l': 0.046765294856336216}",l
28112,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '5'}","{'h': '1.75684', 'a': '3.88109'}",2024-10-20 18:45:00,"{'w': 0.12773490992547665, 'd': 0.11836596548064716, 'l': 0.7538849821398182}",l
28124,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '3'}","{'h': '0.241419', 'a': '2.88708'}",2024-10-27 16:00:00,"{'w': 0.01643624561434167, 'd': 0.08004816670110106, 'l': 0.9035151690980631}",l
28133,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.7998', 'a': '0.722691'}",2024-11-03 16:00:00,"{'w': 0.6312850519255576, 'd': 0.22392522018629724, 'l': 0.14478972692951866}",l
28144,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '3.03758', 'a': '1.88669'}",2024-11-10 16:00:00,"{'w': 0.6123624832607184, 'd': 0.16389237531668768, 'l': 0.22374435922520303}",w
28150,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.27297', 'a': '0.862794'}",2024-11-23 18:00:00,"{'w': 0.4595953418704749, 'd': 0.2882167568894092, 'l': 0.252187901231394}",l
28160,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '2'}","{'h': '1.28241', 'a': '2.06485'}",2024-12-01 14:00:00,"{'w': 0.2340580008560159, 'd': 0.21149866615658916, 'l': 0.5544433270955541}",d
